date,open,high,low,close
3/26/2013,138.6993,139.2699,138.5478,139.2342
3/27/2013,138.4052,139.2788,138.1734,139.2342
3/28/2013,139.1451,139.8226,138.8420,139.6621
4/1/2013,139.5908,139.8761,138.7707,139.1094
4/2/2013,139.6086,140.1435,139.3947,139.7958
4/3/2013,139.8761,139.9830,138.0129,138.3784
4/4/2013,138.5567,139.2164,138.2536,138.9400
4/5/2013,137.2374,138.4854,137.0769,138.3160
4/8/2013,138.4141,139.2610,137.9505,139.2520
4/9/2013,139.5106,140.2415,139.0470,139.7334
4/10/2013,140.1078,141.6233,140.0722,141.4450
4/11/2013,141.4717,142.3721,141.3291,141.9085
4/12/2013,141.4539,141.7748,140.7764,141.5609
4/15/2013,140.8477,140.9636,138.2625,138.2804
4/16/2013,139.3234,140.3931,138.9846,140.3218
4/17/2013,139.3234,139.3501,137.5316,138.2715
4/18/2013,138.5032,138.5389,136.8808,137.4068
4/19/2013,137.7277,138.6637,137.3889,138.6013
4/22/2013,138.8687,139.5462,137.9505,139.2164
4/23/2013,139.9117,140.7853,139.2164,140.6516
4/24/2013,140.6962,141.1152,140.4377,140.7408
4/25/2013,141.1508,141.9799,140.9369,141.3113
4/26/2013,141.1419,141.3826,140.6070,141.0617
4/29/2013,141.4450,142.3186,141.2221,142.0066
4/30/2013,141.9799,142.3810,141.3915,142.3453
5/1/2013,142.0333,142.1047,140.9369,141.0973
5/2/2013,141.4539,142.5325,141.3202,142.4077
5/3/2013,143.6468,144.3065,142.4345,143.8519
5/6/2013,143.9589,144.4224,143.8964,144.2174
5/7/2013,144.5294,144.9929,144.1193,144.9484
5/8/2013,144.7879,145.6526,144.7077,145.6080
5/9/2013,145.5456,145.9289,144.8325,145.1980
5/10/2013,145.2960,145.7952,144.8681,145.6704
5/13/2013,145.4832,146.0270,145.1445,145.7863
5/14/2013,145.9022,147.3998,145.9022,147.2928
5/15/2013,147.0522,148.3804,147.0076,148.0862
5/16/2013,147.7831,148.3002,147.1680,147.3909
5/17/2013,147.9347,148.9063,147.7386,148.8172
5/20/2013,148.6746,149.3877,148.5230,148.8083
5/21/2013,148.9420,149.5838,148.4250,149.0222
5/22/2013,149.1738,150.7160,147.2394,147.9168
5/23/2013,146.3390,147.8990,146.1429,147.4890
5/24/2013,146.6153,147.4266,146.1785,147.3642
5/28/2013,148.9063,149.5660,147.8099,148.2467
5/29/2013,147.4622,147.8010,146.4995,147.2839
5/30/2013,147.3998,148.5052,147.2839,147.8277
5/31/2013,147.4176,148.2556,145.4208,145.7061
6/3/2013,146.0448,146.6064,145.0018,146.5084
6/4/2013,146.5886,147.1770,145.0642,145.8041
6/5/2013,145.3852,145.6793,143.6379,143.7627
6/6/2013,143.7003,145.0732,142.8535,145.0642
6/7/2013,146.0627,147.0432,145.4297,146.9095
6/10/2013,147.3642,147.4444,146.5262,146.9095
6/11/2013,145.5724,146.6777,145.0732,145.3941
6/12/2013,146.3925,146.5440,144.0569,144.1906
6/13/2013,144.1104,146.6421,143.7895,146.3836
6/14/2013,146.2231,146.7936,145.2247,145.4654
6/17/2013,146.4549,147.2839,145.5010,146.5886
6/18/2013,146.6688,147.9703,146.6599,147.7475
6/19/2013,147.6227,147.8812,145.6437,145.7061
6/20/2013,144.2887,145.7239,141.7213,142.0957
6/21/2013,143.0603,143.1678,141.1157,142.5495
6/24/2013,141.0619,141.9759,139.5564,140.7482
6/25/2013,142.0208,143.4725,141.0708,142.1014
6/26/2013,143.2664,143.8310,142.7108,143.5084
6/27/2013,144.3687,145.0139,144.2342,144.3507
6/28/2013,143.9475,144.6375,143.2574,143.7593
7/1/2013,144.5120,145.6053,144.3507,144.6017
7/2/2013,144.3866,145.4440,143.8310,144.4672
7/3/2013,143.8130,144.9691,143.5800,144.5300
7/5/2013,145.5964,146.1430,144.5479,146.0893
7/8/2013,146.8420,147.3170,146.1430,146.9227
7/9/2013,147.8457,148.1593,147.2094,147.9801
7/10/2013,147.8367,148.5357,147.5320,148.0339
7/11/2013,149.7545,150.2025,148.0249,150.0502
7/12/2013,150.0054,150.4893,149.7724,150.1129
7/15/2013,150.5252,150.9015,150.2653,150.6865
7/16/2013,150.7850,150.8747,149.7186,150.1219
7/17/2013,150.6954,150.9822,150.3101,150.5072
7/18/2013,150.8298,151.6901,150.7313,151.3317
7/19/2013,151.0180,151.6543,150.8298,151.6005
7/22/2013,151.8156,152.1113,151.4571,151.8963
7/23/2013,152.1651,152.1920,151.4930,151.5736
7/24/2013,152.1561,152.2189,150.7133,151.0180
7/25/2013,150.7492,151.5199,150.4983,151.3854
7/26/2013,150.7492,151.5916,150.1219,151.5468
7/29/2013,151.1614,151.5020,150.6506,151.0808
7/30/2013,151.5378,151.6991,150.7223,151.0808
7/31/2013,151.3944,152.2099,150.9912,151.1883
8/1/2013,152.3354,153.0702,152.2547,152.9358
8/2/2013,152.5952,153.2136,152.3891,153.1957
8/5/2013,152.8551,153.2046,152.6580,152.9716
8/6/2013,152.6759,153.0075,151.7618,152.1024
8/7/2013,151.6185,151.8335,151.0449,151.6095
8/8/2013,152.3264,152.5056,151.3854,152.1651
8/9/2013,151.9679,152.4339,151.1973,151.7260
8/12/2013,150.9643,151.7260,150.8926,151.5468
8/13/2013,151.8156,152.2547,150.9195,151.9948
8/14/2013,151.9231,152.1651,151.1793,151.2152
8/15/2013,150.0233,150.0412,148.8404,149.1003
8/16/2013,148.8135,149.3243,148.3117,148.6074
8/19/2013,148.4371,148.9480,147.6485,147.6575
8/20/2013,147.8995,148.9390,147.7382,148.3834
8/21/2013,147.9711,148.7866,147.1377,147.4693
8/22/2013,147.7740,149.0286,147.7650,148.8135
8/23/2013,149.2526,149.5036,148.5536,149.3154
8/26/2013,149.4677,149.9247,148.6612,148.7598
8/27/2013,147.2901,148.7598,146.2595,146.3671
8/28/2013,146.3043,147.4066,146.1161,146.8868
8/29/2013,146.5642,147.8995,146.4298,147.1198
8/30/2013,147.4245,147.4424,146.2237,146.6538
9/3/2013,148.0697,148.3834,146.6986,147.3170
9/4/2013,147.3528,148.7866,147.0840,148.5357
9/5/2013,148.6253,149.1182,148.5178,148.7239
9/6/2013,149.2168,149.6380,147.3976,148.7956
9/9/2013,149.1630,150.3101,149.1630,150.2205
9/10/2013,151.1256,151.3586,150.7850,151.3317
9/11/2013,151.1256,151.8066,150.8657,151.8066
9/12/2013,151.7529,151.9500,151.1973,151.4034
9/13/2013,151.5647,151.8604,151.2152,151.7439
9/16/2013,153.3839,153.4555,152.3802,152.6221
9/17/2013,152.7566,153.3390,152.7566,153.3032
9/18/2013,153.2494,155.4988,152.8641,155.0776
9/19/2013,155.4988,155.5704,154.6653,154.8177
9/20/2013,155.1904,155.1904,153.6144,153.7405
9/23/2013,153.5334,153.6775,152.5428,153.0291
9/24/2013,153.0021,153.5694,152.3807,152.6689
9/25/2013,152.7679,153.0741,152.0925,152.2276
9/26/2013,152.4798,153.2452,152.2366,152.8130
9/27/2013,152.0475,152.3177,151.7143,152.1105
9/30/2013,150.8228,151.7773,150.5256,151.3000
10/1/2013,151.4171,152.6419,151.2640,152.4978
10/2/2013,151.6062,152.4978,151.1380,152.3537
10/3/2013,152.0025,152.1376,150.2464,150.9488
10/4/2013,151.0659,152.2456,150.8678,152.0925
10/7/2013,150.7687,151.6963,150.6156,150.7777
10/8/2013,150.7507,150.9488,148.9136,149.0217
10/9/2013,149.3099,149.6701,148.1662,149.1297
10/10/2013,150.6517,152.4257,150.5976,152.3447
10/11/2013,152.1105,153.3803,151.9845,153.3263
10/14/2013,152.3807,154.0647,152.2636,153.9386
10/15/2013,153.5514,154.1277,152.6148,152.8220
10/16/2013,153.7405,155.0373,153.6685,154.9563
10/17/2013,154.3259,156.0819,154.2989,155.9919
10/18/2013,156.5682,157.1536,156.2530,157.0455
10/21/2013,157.0995,157.3697,156.7033,157.0545
10/22/2013,157.5138,158.4323,157.0815,157.9641
10/23/2013,157.4237,157.4958,156.6583,157.2076
10/24/2013,157.5228,157.9280,157.1536,157.7299
10/25/2013,158.0541,158.4954,157.7479,158.4503
10/28/2013,158.3963,158.9186,158.2252,158.7025
10/29/2013,159.0627,159.6121,158.8376,159.5490
10/30/2013,159.7381,159.8552,158.1892,158.7565
10/31/2013,158.6305,159.2969,158.0721,158.3063
11/1/2013,158.5134,159.0447,157.7930,158.6845
11/4/2013,159.1168,159.3059,158.4774,159.2428
11/5/2013,158.6215,159.1708,158.1082,158.7385
11/6/2013,159.4229,159.8462,158.9817,159.5490
11/7/2013,159.8462,159.9723,157.3787,157.5318
11/8/2013,157.4778,159.6751,157.4598,159.6571
11/11/2013,159.5040,159.8732,159.3149,159.6841
11/12/2013,159.3419,159.7201,158.8286,159.3599
11/13/2013,158.5764,160.6837,158.5764,160.6387
11/14/2013,160.7827,161.5752,160.5216,161.4402
11/15/2013,161.7013,162.2056,161.4942,162.1426
11/18/2013,162.4127,162.5478,161.2150,161.5752
11/19/2013,161.4942,161.9805,160.9449,161.2240
11/20/2013,161.5482,162.0345,160.2784,160.7197
11/21/2013,161.1700,162.1426,161.0709,162.0165
11/22/2013,162.0795,162.8450,161.8904,162.8270
11/25/2013,163.1152,163.1512,162.4307,162.6649
11/26/2013,162.7459,163.1962,162.4668,162.7099
11/27/2013,162.8810,163.2142,162.6829,163.1061
11/29/2013,163.2863,163.6735,162.8180,162.9981
12/2/2013,163.0791,163.3853,162.3227,162.5748
12/3/2013,162.0435,162.4488,161.3501,161.8724
12/4/2013,161.2871,162.5298,160.6117,161.8544
12/5/2013,161.5662,161.8634,160.9899,161.1430
12/6/2013,162.7009,163.0971,162.2326,162.9441
12/9/2013,163.4213,163.6015,163.1422,163.3583
12/10/2013,162.9801,163.3223,162.6739,162.7730
12/11/2013,162.8360,162.8630,160.7467,160.9449
12/12/2013,160.8728,161.0709,160.0803,160.4135
12/13/2013,160.7467,160.8908,160.0893,160.3955
12/16/2013,161.1520,161.9264,161.1069,161.3951
12/17/2013,161.5392,161.5662,160.5216,160.8818
12/18/2013,161.1250,163.6555,159.6841,163.6285
12/19/2013,163.1602,163.6285,162.7369,163.4394
12/20/2013,163.5972,164.7743,163.4886,164.3849
12/23/2013,165.1907,165.3628,164.8467,165.2632
12/24/2013,165.2722,165.6978,165.2632,165.6253
12/26/2013,165.9965,166.5579,165.9784,166.4674
12/27/2013,166.6847,166.7571,166.2863,166.4583
12/30/2013,166.4764,166.6122,166.2138,166.4311
12/31/2013,166.6575,167.2188,166.5307,167.2188
1/2/2014,166.5760,166.6575,165.2179,165.6163
1/3/2014,165.8969,166.2320,165.3537,165.5891
1/6/2014,166.1324,166.1957,164.8557,165.1092
1/7/2014,165.7702,166.4040,165.6434,166.1233
1/8/2014,166.0961,166.4402,165.5891,166.1595
1/9/2014,166.6937,166.7118,165.5076,166.2682
1/10/2014,166.5488,166.7933,165.6978,166.7209
1/13/2014,166.2953,166.7571,164.1857,164.5026
1/14/2014,165.0459,166.3859,164.7380,166.2953
1/15/2014,166.6847,167.4452,166.3315,167.1917
1/16/2014,166.8476,167.1917,166.4402,166.9744
1/17/2014,166.6847,167.0015,165.9784,166.2682
1/21/2014,167.2279,167.2913,165.7340,166.7571
1/22/2014,167.0378,167.1102,166.5126,166.8657
1/23/2014,166.0237,166.0509,164.6203,165.4986
1/24/2014,164.4211,164.4755,161.9132,161.9675
1/27/2014,162.1214,162.5379,160.3649,161.1707
1/28/2014,161.2884,162.3387,161.2703,162.1305
1/29/2014,160.7814,161.6597,160.1476,160.5732
1/30/2014,161.9132,162.8005,161.3971,162.2753
1/31/2014,160.2653,162.3297,160.1839,161.3247
2/3/2014,161.1345,161.4967,157.3862,157.6940
2/4/2014,158.4002,159.2060,157.6397,158.7986
2/5/2014,158.2463,158.9525,157.2775,158.5994
2/6/2014,158.9706,160.6909,158.6447,160.6909
2/7/2014,161.4424,162.8548,160.9172,162.6828
2/10/2014,162.7009,163.0359,162.2572,162.9815
2/11/2014,163.1174,165.1817,163.0087,164.7652
2/12/2014,165.0097,165.5348,164.5207,164.8467
2/13/2014,163.7330,165.8698,163.7240,165.6978
2/14/2014,165.5438,166.9201,165.3899,166.6122
2/18/2014,166.7571,167.0378,166.2772,166.8114
2/19/2014,166.3768,167.4542,165.5710,165.7068
2/20/2014,165.9332,167.0649,165.3265,166.6847
2/21/2014,167.0015,167.3999,166.4130,166.4945
2/24/2014,166.8476,168.5407,166.7752,167.4180
2/25/2014,167.5538,168.0337,166.8023,167.3546
2/26/2014,167.5991,168.0428,166.8929,167.3637
2/27/2014,167.1192,168.2872,166.9291,168.2419
2/28/2014,168.2148,169.4461,167.5448,168.6675
3/3/2014,167.1826,167.9069,166.3678,167.4814
3/4/2014,169.1202,170.1976,169.0840,169.8355
3/5/2014,169.9803,170.2791,169.7177,169.9894
3/6/2014,170.4059,170.7680,170.0165,170.3787
3/7/2014,171.0849,171.0849,169.6996,170.4511
3/10/2014,170.1886,170.4240,169.3827,170.3606
3/11/2014,170.6141,170.8586,169.1292,169.5186
3/12/2014,168.6946,169.6272,168.3144,169.5638
3/13/2014,170.0708,170.2067,167.1917,167.6625
3/14/2014,167.3637,168.2238,166.9925,167.1917
3/17/2014,168.0337,169.1021,167.9613,168.7037
3/18/2014,169.0478,170.1342,168.8667,169.9079
3/19/2014,169.9260,170.1614,167.9250,169.0025
3/20/2014,168.6313,170.1161,168.3325,169.9894
3/21/2014,170.7058,171.8971,169.1780,169.3326
3/24/2014,169.9146,170.1238,167.8957,168.6323
3/25/2014,169.4872,170.0056,168.4868,169.4326
3/26/2014,170.0965,170.3693,168.1685,168.2140
3/27/2014,168.0139,168.5505,167.2409,167.8594
3/28/2014,168.3413,169.5327,168.2413,168.6869
3/31/2014,169.7600,170.3330,168.7142,170.0692
4/1/2014,170.6240,171.2969,170.0601,171.1969
4/2/2014,171.4152,171.9972,171.0969,171.7698
4/3/2014,172.0335,172.0790,171.0150,171.5425
4/4/2014,172.4792,172.5155,169.2417,169.5145
4/7/2014,169.1052,169.3872,167.2955,167.6411
4/8/2014,167.5683,168.6051,166.9590,168.3322
4/9/2014,168.7870,170.1965,168.2959,170.1420
4/10/2014,170.1329,170.2147,166.3588,166.5680
4/11/2014,165.6404,166.8044,164.8856,165.0674
4/14/2014,166.3588,166.7590,165.0038,166.3679
4/15/2014,166.7135,167.6320,165.0674,167.5138
4/16/2014,168.6687,169.2780,167.9230,169.2689
4/17/2014,169.0416,169.9783,168.7506,169.5054
4/21/2014,169.5509,170.1511,169.3417,170.0965
4/22/2014,170.2693,171.3333,170.1784,170.8695
4/23/2014,170.8059,170.8968,170.3330,170.4694
4/24/2014,171.3060,171.3242,169.9965,170.8149
4/25/2014,170.2602,170.3602,169.0325,169.4144
4/28/2014,170.1056,170.6876,168.2049,169.9510
4/29/2014,170.4966,171.0059,170.1329,170.7422
4/30/2014,170.4603,171.4242,170.2238,171.2515
5/1/2014,171.1696,171.7334,170.7240,171.2696
5/2/2014,171.2515,172.0063,170.7695,171.0241
5/5/2014,170.1874,171.4697,169.7145,171.3515
5/6/2014,170.9695,171.0878,169.8237,169.8601
5/7/2014,170.4330,170.9423,169.1598,170.8604
5/8/2014,170.7058,171.9244,170.1329,170.6785
5/9/2014,170.7058,171.0059,169.9055,170.9332
5/12/2014,171.6971,172.6792,170.9695,172.5974
5/13/2014,172.8247,173.1703,172.5792,172.7520
5/14/2014,172.5974,172.6792,171.6880,171.9335
5/15/2014,171.5879,171.6243,169.5872,170.4239
5/16/2014,170.5239,171.0878,169.8055,171.0150
5/19/2014,170.6876,171.7789,170.5330,171.6425
5/20/2014,171.5607,171.5788,170.1238,170.5603
5/21/2014,171.0514,172.0790,171.0241,171.9972
5/22/2014,172.0426,172.7702,171.7516,172.4155
5/23/2014,172.5701,173.2249,172.4155,173.1067
5/27/2014,173.7523,174.2252,173.6523,174.1707
5/28/2014,174.1707,174.4435,173.7523,174.0434
5/29/2014,174.4435,174.9709,173.9979,174.9437
5/30/2014,174.7800,175.3347,174.6345,175.2256
6/2/2014,175.4711,175.5075,174.5799,175.4257
6/3/2014,174.9982,175.4257,174.8345,175.3347
6/4/2014,175.0346,175.7894,174.8527,175.6894
6/5/2014,175.8895,177.0171,175.2438,176.8352
6/6/2014,177.2172,177.7265,177.1354,177.6810
6/9/2014,177.6537,178.2903,177.4900,177.8629
6/10/2014,177.6446,177.9174,177.2627,177.8811
6/11/2014,177.2445,177.4446,176.8625,177.2627
6/12/2014,177.0535,177.1535,175.6166,176.0077
6/13/2014,176.3533,176.7170,175.7894,176.5442
6/16/2014,176.3260,177.0626,176.1168,176.6897
6/17/2014,176.4442,177.3081,176.2532,177.1808
6/18/2014,177.1808,178.5813,176.7898,178.4813
6/19/2014,178.6359,178.7905,178.0630,178.6814
6/20/2014,179.1243,179.1883,178.8228,179.0421
6/23/2014,179.0878,179.1426,178.6583,178.9873
6/24/2014,178.6675,179.5538,177.7080,177.9090
6/25/2014,177.5344,178.8959,177.4979,178.7132
6/26/2014,178.7406,178.7589,177.3882,178.5852
6/27/2014,178.1649,178.9873,178.0827,178.9325
6/30/2014,178.8228,179.2523,178.6675,178.8411
7/1/2014,179.2797,180.5864,179.2157,180.0381
7/2/2014,180.0564,180.4493,179.9742,180.2209
7/3/2014,180.7326,181.1894,180.5955,181.1072
7/7/2014,180.7600,180.9062,180.2117,180.4767
7/8/2014,180.1478,180.2117,178.8776,179.3162
7/9/2014,179.7640,180.2848,179.3802,180.1203
7/10/2014,178.3842,179.8828,178.2380,179.4076
7/11/2014,179.2980,179.7823,178.8959,179.6543
7/14/2014,180.5681,180.7965,180.4128,180.5590
7/15/2014,180.6686,181.0158,179.4259,180.2209
7/16/2014,181.0250,181.1620,180.3945,180.8879
7/17/2014,180.3305,181.0158,178.5761,178.8320
7/18/2014,179.4168,180.8422,179.3162,180.6595
7/21/2014,180.0929,180.4676,179.4898,180.3214
7/22/2014,180.9336,181.4362,180.8057,181.1072
7/23/2014,181.3813,181.7012,181.0158,181.5093
7/24/2014,181.6829,181.8930,181.3356,181.5184
7/25/2014,181.0067,181.1620,180.3122,180.6686
7/28/2014,180.7051,181.0067,179.6635,180.7417
7/29/2014,181.0798,181.3356,179.9376,179.9650
7/30/2014,180.6046,180.8422,179.2431,179.9924
7/31/2014,178.7406,178.8959,176.3282,176.4379
8/1/2014,175.9536,177.0501,175.0490,175.8988
8/4/2014,176.2369,177.5435,175.4876,177.1689
8/5/2014,176.4470,176.9039,174.8114,175.4510
8/6/2014,174.6287,176.2551,174.6012,175.5059
8/7/2014,176.3008,176.4745,174.1169,174.5555
8/8/2014,174.9485,176.6937,174.4824,176.5750
8/11/2014,177.2420,177.8725,177.0044,177.0867
8/12/2014,176.9131,177.4065,176.3008,176.8399
8/13/2014,177.5344,178.2380,177.2329,178.0370
8/14/2014,178.3294,178.8776,178.1649,178.8776
8/15/2014,179.5264,179.6909,177.5527,178.8411
8/18/2014,179.8279,180.4219,179.7274,180.3397
8/19/2014,180.7783,181.4179,180.4128,181.2808
8/20/2014,181.0341,181.9844,180.9976,181.7651
8/21/2014,181.9205,182.5327,181.7742,182.2951
8/22/2014,182.1489,182.4687,181.6006,182.0118
8/25/2014,182.8799,183.2911,181.9753,182.9347
8/26/2014,183.0535,183.5013,183.0078,183.0535
8/27/2014,183.1449,183.2728,182.6972,182.9804
8/28/2014,182.3773,182.9987,182.1946,182.8799
8/29/2014,183.1632,183.4190,182.5875,183.4008
9/2/2014,183.6383,183.6657,182.6241,183.3094
9/3/2014,184.0130,184.0404,182.9530,183.2089
9/4/2014,183.5195,184.1957,182.4413,182.9439
9/5/2014,182.9073,183.8394,182.2129,183.7663
9/8/2014,183.5926,183.8576,182.7520,183.2911
9/9/2014,183.1266,183.2545,181.7560,182.1306
9/10/2014,182.2311,182.9347,181.6281,182.8159
9/11/2014,182.0849,183.0535,181.9479,183.0261
9/12/2014,182.8434,182.8616,181.4362,181.9570
9/15/2014,181.9844,182.1306,181.2717,181.8199
9/16/2014,181.4819,183.5195,181.3813,183.1906
9/17/2014,183.4556,184.2871,182.5235,183.4373
9/18/2014,183.9947,184.4424,183.7571,184.4150
9/19/2014,185.0026,185.3514,183.8734,184.2498
9/22/2014,183.9285,183.9560,182.4413,182.8268
9/23/2014,182.1659,182.9278,181.7252,181.7803
9/24/2014,181.8078,183.3226,181.3305,183.2032
9/25/2014,182.7259,182.7350,180.1829,180.2472
9/26/2014,180.5777,182.1291,180.3206,181.6793
9/29/2014,180.1186,181.6701,179.9809,181.3488
9/30/2014,181.4865,182.0465,180.4950,180.8714
10/1/2014,180.5777,180.6419,178.0163,178.4203
10/2/2014,178.2642,179.0721,176.5842,178.4478
10/3/2014,179.6413,180.7980,179.0904,180.4124
10/6/2014,181.1652,181.4039,179.5495,180.2013
10/7/2014,179.2740,179.6780,177.3829,177.4196
10/8/2014,177.5206,180.7796,176.5934,180.5226
10/9/2014,180.2380,180.4859,176.7954,176.9422
10/10/2014,176.8963,177.7776,174.8767,174.9226
10/13/2014,174.8491,175.4826,171.9481,172.0491
10/14/2014,172.9763,174.2616,171.7094,172.3153
10/15/2014,169.9835,172.3062,167.0091,171.1494
10/16/2014,168.0556,172.2052,167.8996,171.0025
10/17/2014,172.9763,174.1973,172.2419,173.0222
10/20/2014,172.7101,174.8399,172.6550,174.7022
10/21/2014,175.9691,178.2826,175.7855,178.1632
10/22/2014,178.4754,178.9344,176.8229,176.8963
10/23/2014,178.6681,180.1186,178.3376,178.9527
10/24/2014,179.2465,180.3849,178.5488,180.3298
10/27/2014,179.6872,180.3481,179.0445,180.0819
10/28/2014,180.6878,182.1567,180.6052,182.1475
10/29/2014,182.2760,182.7993,180.6695,181.8721
10/30/2014,181.3855,183.5613,181.2203,183.0380
10/31/2014,185.2413,185.2780,184.3141,185.1311
11/3/2014,185.3698,185.8564,184.8098,185.2321
11/4/2014,184.7364,185.0760,183.6623,184.5895
11/5/2014,185.9390,185.9849,184.9383,185.7554
11/6/2014,185.8013,186.6000,185.1128,186.4990
11/7/2014,186.5173,186.9121,186.0033,186.6734
11/10/2014,186.7101,187.3160,186.4806,187.2610
11/11/2014,187.3344,187.5639,186.9580,187.4446
11/12/2014,186.6826,187.4997,186.6459,187.2426
11/13/2014,187.4262,188.0413,186.5541,187.4537
11/14/2014,187.3711,187.7292,187.0223,187.4997
11/17/2014,187.1416,187.8118,186.9580,187.6190
11/18/2014,187.6833,189.0419,187.6833,188.7023
11/19/2014,188.4819,188.7023,187.5547,188.3993
11/20/2014,187.5180,188.8492,187.4446,188.7298
11/21/2014,190.6210,190.8046,189.0970,189.7397
11/24/2014,190.1895,190.3915,189.9508,190.2721
11/25/2014,190.5292,190.7587,189.8498,190.1344
11/26/2014,190.2997,190.7311,190.0610,190.6210
11/28/2014,190.4833,190.8321,189.9508,190.2170
12/1/2014,189.4826,189.6111,188.5462,188.8951
12/2/2014,188.9410,190.3456,188.9134,190.1160
12/3/2014,190.3088,191.0892,190.1252,190.8505
12/4/2014,190.5292,191.1993,189.7580,190.6393
12/5/2014,190.8321,191.3829,190.5384,190.9515
12/8/2014,190.5108,191.0616,189.0511,189.6754
12/9/2014,187.6190,189.6662,187.1967,189.5469
12/10/2014,189.0328,189.0970,186.2970,186.5082
12/11/2014,187.1692,189.2898,187.0131,187.4537
12/12/2014,186.0308,187.1141,184.3875,184.4242
12/15/2014,185.4249,185.9298,182.4872,183.1573
12/16/2014,182.3036,185.8105,181.6426,181.6885
12/17/2014,182.1750,185.7554,182.0373,185.2505
12/18/2014,187.9587,195.5141,187.2059,189.8315
12/19/2014,190.5517,191.3824,189.7947,190.6347
12/22/2014,190.8471,191.5117,190.5794,191.5117
12/23/2014,192.1578,192.2132,191.4470,191.7701
12/24/2014,192.0194,192.3147,191.7424,191.7886
12/26/2014,192.2871,192.7855,192.2317,192.4071
12/29/2014,192.2040,192.8963,192.1301,192.6655
12/30/2014,192.1948,192.3424,191.5486,191.6317
12/31/2014,191.9917,192.1763,189.5917,189.7301
1/2/2015,190.5055,190.9671,188.4747,189.6286
1/5/2015,188.4655,188.6501,185.8624,186.2040
1/6/2015,186.5455,187.1270,183.5639,184.4501
1/7/2015,185.9270,187.1270,185.4286,186.7486
1/8/2015,188.3178,190.3024,188.2994,190.0624
1/9/2015,190.5240,190.5424,187.8563,188.5393
1/12/2015,188.6870,188.8624,186.3886,187.0624
1/13/2015,188.4193,189.6747,185.0870,186.5363
1/14/2015,184.2932,185.6316,183.2963,185.4101
1/15/2015,186.1209,186.4716,183.5824,183.7116
1/16/2015,183.4809,186.2963,183.2778,186.1209
1/20/2015,186.8316,187.1270,184.7732,186.5178
1/21/2015,186.0009,187.9947,185.4840,187.4593
1/22/2015,188.2994,190.3947,186.7670,190.2471
1/23/2015,189.9609,190.2471,189.0563,189.2040
1/26/2015,188.9640,189.7486,188.1701,189.6470
1/27/2015,187.3578,188.4193,186.2224,187.1455
1/28/2015,188.4655,188.5763,184.5332,184.7455
1/29/2015,184.9670,186.7393,183.3978,186.4532
1/30/2015,185.1424,186.6193,183.8132,184.1086
2/2/2015,184.6624,186.4901,182.6409,186.3886
2/3/2015,187.3855,189.0932,186.9701,189.0840
2/4/2015,188.2347,189.5824,187.8563,188.3640
2/5/2015,189.1024,190.4317,189.0194,190.2655
2/6/2015,190.6717,191.2994,189.1578,189.7394
2/9/2015,189.0194,189.8224,188.4378,188.8901
2/10/2015,190.0440,191.1886,188.9363,190.9024
2/11/2015,190.7178,191.4932,189.9978,191.0132
2/12/2015,191.8994,192.9148,191.0501,192.8501
2/13/2015,192.9886,193.6994,192.7024,193.6440
2/17/2015,193.2932,194.1425,193.0163,193.9486
2/18/2015,193.5332,194.0501,193.2378,193.9671
2/19/2015,193.3025,194.2348,193.1455,193.8286
2/20/2015,193.3671,195.0748,192.6747,194.9917
2/23/2015,194.7148,194.9640,194.2901,194.9640
2/24/2015,194.8809,195.7394,194.5486,195.5178
2/25/2015,195.3794,195.9148,194.9732,195.3517
2/26/2015,195.2502,195.4255,194.4471,195.1209
2/27/2015,195.0101,195.3055,194.4009,194.4563
3/2/2015,194.5671,195.7486,194.5117,195.6840
3/3/2015,195.2040,195.7394,193.9209,194.8809
3/4/2015,194.2163,194.2994,192.9794,194.0594
3/5/2015,194.4194,194.5855,193.7086,194.2717
3/6/2015,193.3117,193.7917,191.1701,191.5394
3/9/2015,191.7609,192.7301,191.5855,192.3332
3/10/2015,190.8101,190.9024,189.1670,189.2132
3/11/2015,189.4993,189.6932,188.6778,188.7701
3/12/2015,189.4717,191.2440,189.4163,191.1701
3/13/2015,190.8655,191.9363,188.8440,189.9978
3/16/2015,190.8101,192.6378,190.0255,192.5363
3/17/2015,191.7147,192.3886,191.0594,191.9640
3/18/2015,191.4378,195.0194,190.7270,194.2717
3/19/2015,193.8101,194.2809,192.9517,193.3855
3/20/2015,194.4359,195.6505,194.2319,195.0849
3/23/2015,195.0942,195.7339,194.7048,194.7048
3/24/2015,194.5657,195.0756,193.5366,193.6107
3/25/2015,193.8425,194.1021,190.7272,190.7736
3/26/2015,190.0319,191.3392,189.2530,190.3193
3/27/2015,190.1895,190.9498,189.9762,190.7551
3/30/2015,191.9047,193.4160,191.8862,193.0822
3/31/2015,192.1643,192.9432,191.3299,191.3948
4/1/2015,191.3577,191.3855,189.6146,190.7180
4/2/2015,190.6438,191.9047,190.4398,191.4041
4/6/2015,190.4120,193.2677,190.2637,192.6928
4/7/2015,192.7206,193.5551,192.1458,192.1829
4/8/2015,192.4332,193.3233,191.9975,192.8319
4/9/2015,192.6465,193.9445,192.0994,193.6849
4/10/2015,193.9630,194.7882,193.7405,194.7419
4/13/2015,194.5842,195.2889,193.8054,193.8611
4/14/2015,193.6385,194.4359,192.9432,194.2319
4/15/2015,194.7511,195.6690,194.6584,195.1035
