,opn,high,low,close,volume,epochDate,date
295,263.37,264.21,261.27,261.67,15753572.0,1544452200000,2018-12-10 06:30:00-08:00
296,261.66,263.26,261.325,262.35,11589472.0,1544454000000,2018-12-10 07:00:00-08:00
297,262.35,262.74,260.14,260.49,13262775.0,1544455800000,2018-12-10 07:30:00-08:00
298,260.4925,260.59,258.62,259.66,17776307.0,1544457600000,2018-12-10 08:00:00-08:00
299,259.65,261.27,259.36,260.26,11136148.0,1544459400000,2018-12-10 08:30:00-08:00
300,260.25,260.93,259.615,259.985,7759815.0,1544461200000,2018-12-10 09:00:00-08:00
301,259.98,262.78,259.97,262.29,10625729.0,1544463000000,2018-12-10 09:30:00-08:00
302,262.29,262.97,261.8315,261.94,7758457.0,1544464800000,2018-12-10 10:00:00-08:00
303,261.94,263.6199,261.85,263.0213,7102216.0,1544466600000,2018-12-10 10:30:00-08:00
304,263.03,263.5,262.33,263.15,7018109.0,1544468400000,2018-12-10 11:00:00-08:00
305,263.15,264.4,263.09,263.3,8096458.0,1544470200000,2018-12-10 11:30:00-08:00
306,263.3,263.69,262.71,263.69,6524499.0,1544472000000,2018-12-10 12:00:00-08:00
307,263.67,265.1613,263.67,264.08,17441284.0,1544473800000,2018-12-10 12:30:00-08:00
308,267.66,267.87,266.89,267.11,13053528.0,1544538600000,2018-12-11 06:30:00-08:00
309,267.11,267.84,266.54,267.56,8025978.0,1544540400000,2018-12-11 07:00:00-08:00
310,267.56,267.75,266.0,266.42,6560458.0,1544542200000,2018-12-11 07:30:00-08:00
311,266.41,266.5,265.38,265.61,7902688.0,1544544000000,2018-12-11 08:00:00-08:00
312,265.62,265.86,264.85,265.6208,8404818.0,1544545800000,2018-12-11 08:30:00-08:00
313,265.63,265.63,263.61,264.05,11090995.0,1544547600000,2018-12-11 09:00:00-08:00
314,264.08,264.73,263.76,264.205,6090003.0,1544549400000,2018-12-11 09:30:00-08:00
315,264.2,264.71,263.77,264.08,4751598.0,1544551200000,2018-12-11 10:00:00-08:00
316,264.08,264.27,262.52,262.695,7130541.0,1544553000000,2018-12-11 10:30:00-08:00
317,262.71,264.66,262.48,264.54,6671002.0,1544554800000,2018-12-11 11:00:00-08:00
318,264.53,265.65,264.5124,264.99,8141508.0,1544556600000,2018-12-11 11:30:00-08:00
319,264.99,266.39,264.33,265.43,8494605.0,1544558400000,2018-12-11 12:00:00-08:00
320,265.42,266.17,264.0,264.09,14663278.0,1544560200000,2018-12-11 12:30:00-08:00
321,267.47,267.69,266.47,267.0697,9868783.0,1544625000000,2018-12-12 06:30:00-08:00
322,267.075,268.05,266.705,267.5,7777271.0,1544626800000,2018-12-12 07:00:00-08:00
323,267.49,268.24,266.79,268.11,6526901.0,1544628600000,2018-12-12 07:30:00-08:00
324,268.11,268.46,267.74,267.95,4600533.0,1544630400000,2018-12-12 08:00:00-08:00
325,267.96,268.48,267.5,268.36,3892682.0,1544632200000,2018-12-12 08:30:00-08:00
326,268.37,268.64,267.87,268.4,3853801.0,1544634000000,2018-12-12 09:00:00-08:00
327,268.41,268.77,267.87,268.66,4329313.0,1544635800000,2018-12-12 09:30:00-08:00
328,268.66,268.9485,268.53,268.791,2412463.0,1544637600000,2018-12-12 10:00:00-08:00
329,268.8,268.84,267.92,268.22,3203360.0,1544639400000,2018-12-12 10:30:00-08:00
330,268.2,268.26,266.46,266.73,7037543.0,1544641200000,2018-12-12 11:00:00-08:00
331,266.72,267.02,265.93,266.81,8355539.0,1544643000000,2018-12-12 11:30:00-08:00
332,266.815,269.0,266.33,266.42,7412273.0,1544644800000,2018-12-12 12:00:00-08:00
333,266.42,267.29,265.37,265.51,15132470.0,1544646600000,2018-12-12 12:30:00-08:00
334,266.52,267.28,265.67,265.76,8762244.0,1544711400000,2018-12-13 06:30:00-08:00
335,265.76,267.49,265.74,266.34,6718248.0,1544713200000,2018-12-13 07:00:00-08:00
336,266.34,266.68,264.99,265.81,7675162.0,1544715000000,2018-12-13 07:30:00-08:00
337,265.8,266.09,265.0,265.59,5044527.0,1544716800000,2018-12-13 08:00:00-08:00
338,265.6025,266.51,265.28,265.28,5812408.0,1544718600000,2018-12-13 08:30:00-08:00
339,265.27,265.41,264.55,264.74,5656698.0,1544720400000,2018-12-13 09:00:00-08:00
340,264.74,265.58,264.68,265.0788,5744451.0,1544722200000,2018-12-13 09:30:00-08:00
341,265.07,265.14,264.28,264.79,4110357.0,1544724000000,2018-12-13 10:00:00-08:00
342,264.81,265.91,264.72,264.92,5528757.0,1544725800000,2018-12-13 10:30:00-08:00
343,264.92,265.04,264.13,264.69,5525110.0,1544727600000,2018-12-13 11:00:00-08:00
344,264.66,265.23,264.12,264.97,4670588.0,1544729400000,2018-12-13 11:30:00-08:00
345,264.99,265.49,264.54,265.06,6630546.0,1544731200000,2018-12-13 12:00:00-08:00
346,265.04,266.04,264.79,265.37,13224294.0,1544733000000,2018-12-13 12:30:00-08:00
347,262.96,263.84,262.57,263.66,10938579.0,1544797800000,2018-12-14 06:30:00-08:00
348,263.66,264.03,263.04,263.06,5594165.0,1544799600000,2018-12-14 07:00:00-08:00
349,263.055,263.71,262.39,263.03,7233132.0,1544801400000,2018-12-14 07:30:00-08:00
350,263.04,263.53,262.03,262.24,6915478.0,1544803200000,2018-12-14 08:00:00-08:00
351,262.25,262.81,261.05,261.24,9579805.0,1544805000000,2018-12-14 08:30:00-08:00
352,261.2266,262.03,261.1675,261.93,6546355.0,1544806800000,2018-12-14 09:00:00-08:00
353,261.9201,262.4,261.56,261.74,4150598.0,1544808600000,2018-12-14 09:30:00-08:00
354,261.73,262.25,261.36,261.57,4033395.0,1544810400000,2018-12-14 10:00:00-08:00
355,261.57,261.63,260.84,261.11,5491441.0,1544812200000,2018-12-14 10:30:00-08:00
356,261.11,261.59,260.85,261.32,4690622.0,1544814000000,2018-12-14 11:00:00-08:00
357,261.33,261.39,260.0,260.7388,10100090.0,1544815800000,2018-12-14 11:30:00-08:00
358,260.735,261.37,260.43,260.5605,7995700.0,1544817600000,2018-12-14 12:00:00-08:00
359,260.56,260.81,259.85,260.49,19596318.0,1544819400000,2018-12-14 12:30:00-08:00
360,259.4,259.49,257.241,258.4501,12949804.0,1545057000000,2018-12-17 06:30:00-08:00
361,258.44,259.27,258.0015,258.86,9389829.0,1545058800000,2018-12-17 07:00:00-08:00
362,258.85,259.8,258.175,259.55,8449645.0,1545060600000,2018-12-17 07:30:00-08:00
363,259.56,260.65,259.44,259.97,7772416.0,1545062400000,2018-12-17 08:00:00-08:00
364,259.96,260.3885,259.4,260.3485,5536118.0,1545064200000,2018-12-17 08:30:00-08:00
365,260.35,260.64,259.37,259.4901,5376960.0,1545066000000,2018-12-17 09:00:00-08:00
366,259.49,259.49,257.65,257.67,7030040.0,1545067800000,2018-12-17 09:30:00-08:00
367,257.66,258.14,257.08,257.4475,8608724.0,1545069600000,2018-12-17 10:00:00-08:00
368,257.455,257.82,256.33,256.39,10271007.0,1545071400000,2018-12-17 10:30:00-08:00
369,256.37,256.76,255.77,256.0,12342859.0,1545073200000,2018-12-17 11:00:00-08:00
370,256.01,256.8,255.57,255.875,10042637.0,1545075000000,2018-12-17 11:30:00-08:00
371,255.88,256.2123,254.4,254.67,15065320.0,1545076800000,2018-12-17 12:00:00-08:00
372,254.68,255.38,253.525,255.28,31561777.0,1545078600000,2018-12-17 12:30:00-08:00
373,257.2,257.95,256.78,257.8138,10372527.0,1545143400000,2018-12-18 06:30:00-08:00
374,257.78,257.85,256.89,257.445,6813605.0,1545145200000,2018-12-18 07:00:00-08:00
375,257.45,257.79,256.29,256.61,8654990.0,1545147000000,2018-12-18 07:30:00-08:00
376,256.62,257.0,255.65,256.05,8298969.0,1545148800000,2018-12-18 08:00:00-08:00
377,256.05,256.9,256.03,256.38,7585882.0,1545150600000,2018-12-18 08:30:00-08:00
378,256.38,257.8,256.34,257.315,8009228.0,1545152400000,2018-12-18 09:00:00-08:00
379,257.32,257.58,256.99,257.34,3671381.0,1545154200000,2018-12-18 09:30:00-08:00
380,257.33,257.53,256.59,256.76,4801074.0,1545156000000,2018-12-18 10:00:00-08:00
381,256.75,256.7701,255.6,255.9,5664293.0,1545157800000,2018-12-18 10:30:00-08:00
382,255.9,256.68,255.77,256.14,8233267.0,1545159600000,2018-12-18 11:00:00-08:00
383,256.14,256.17,253.79,253.81,13138135.0,1545161400000,2018-12-18 11:30:00-08:00
384,253.81,254.76,253.28,254.18,13902224.0,1545163200000,2018-12-18 12:00:00-08:00
385,254.24,256.51,254.2,255.14,19350813.0,1545165000000,2018-12-18 12:30:00-08:00
386,255.17,257.42,254.95,256.91,10535074.0,1545229800000,2018-12-19 06:30:00-08:00
387,256.91,257.56,256.87,257.39,8983447.0,1545231600000,2018-12-19 07:00:00-08:00
388,257.39,257.75,257.1,257.64,6339029.0,1545233400000,2018-12-19 07:30:00-08:00
389,257.63,257.69,256.55,256.96,7538907.0,1545235200000,2018-12-19 08:00:00-08:00
390,256.95,257.68,256.55,257.6075,4732617.0,1545237000000,2018-12-19 08:30:00-08:00
391,257.6,258.38,257.52,258.11,5063789.0,1545238800000,2018-12-19 09:00:00-08:00
392,258.1167,258.32,257.61,257.64,4461759.0,1545240600000,2018-12-19 09:30:00-08:00
393,257.64,257.69,256.76,257.14,4936947.0,1545242400000,2018-12-19 10:00:00-08:00
394,257.14,259.12,256.99,258.87,6170415.0,1545244200000,2018-12-19 10:30:00-08:00
395,258.87,259.4,253.88,256.32,31638486.0,1545246000000,2018-12-19 11:00:00-08:00
396,256.31,257.14,251.55,252.24,29930515.0,1545247800000,2018-12-19 11:30:00-08:00
397,252.24,252.27,249.35,250.6299,42507382.0,1545249600000,2018-12-19 12:00:00-08:00
398,250.63,251.99,250.07,251.2,32293410.0,1545251400000,2018-12-19 12:30:00-08:00
399,249.86,250.83,248.89,250.41,21928540.0,1545316200000,2018-12-20 06:30:00-08:00
400,250.41,251.62,249.88,250.3,15376793.0,1545318000000,2018-12-20 07:00:00-08:00
401,250.29,251.55,250.05,250.59,11431623.0,1545319800000,2018-12-20 07:30:00-08:00
402,250.58,250.72,248.56,248.98,12430055.0,1545321600000,2018-12-20 08:00:00-08:00
403,248.985,249.28,246.7875,247.66,17314641.0,1545323400000,2018-12-20 08:30:00-08:00
404,247.66,249.1,246.91,249.03,14893840.0,1545325200000,2018-12-20 09:00:00-08:00
405,249.0301,249.23,247.42,248.3064,10027820.0,1545327000000,2018-12-20 09:30:00-08:00
406,248.31,248.37,247.05,247.685,8508581.0,1545328800000,2018-12-20 10:00:00-08:00
407,247.675,247.83,246.63,246.78,9608147.0,1545330600000,2018-12-20 10:30:00-08:00
408,246.785,248.3,244.65,247.04,21457146.0,1545332400000,2018-12-20 11:00:00-08:00
409,247.04,249.47,246.69,247.92,22279588.0,1545334200000,2018-12-20 11:30:00-08:00
410,247.92,249.1,246.45,247.8062,19904316.0,1545336000000,2018-12-20 12:00:00-08:00
411,247.8,248.75,246.13,247.24,35650512.0,1545337800000,2018-12-20 12:30:00-08:00
412,246.74,247.35,246.1,246.77,22547348.0,1545402600000,2018-12-21 06:30:00-08:00
413,246.8,249.71,246.01,248.49,19938895.0,1545404400000,2018-12-21 07:00:00-08:00
414,248.48,248.67,246.99,247.2,16459058.0,1545406200000,2018-12-21 07:30:00-08:00
415,247.21,247.23,245.02,246.84,13254776.0,1545408000000,2018-12-21 08:00:00-08:00
416,246.84,247.005,245.08,245.28,12105901.0,1545409800000,2018-12-21 08:30:00-08:00
417,245.28,245.58,243.37,243.53,16038381.0,1545411600000,2018-12-21 09:00:00-08:00
418,243.53,245.13,242.57,243.6,16328380.0,1545413400000,2018-12-21 09:30:00-08:00
419,243.61,244.44,243.067,243.88,9018710.0,1545415200000,2018-12-21 10:00:00-08:00
420,243.88,244.86,243.27,243.62,9977250.0,1545417000000,2018-12-21 10:30:00-08:00
421,243.62,244.13,242.68,243.34,9721087.0,1545418800000,2018-12-21 11:00:00-08:00
422,243.35,243.78,242.43,243.0,9230963.0,1545420600000,2018-12-21 11:30:00-08:00
423,242.99,243.42,240.75,240.76,14927825.0,1545422400000,2018-12-21 12:00:00-08:00
424,240.76,241.6,239.98,240.69,37599007.0,1545424200000,2018-12-21 12:30:00-08:00
425,239.04,240.0,236.57,237.3785,21915506.0,1545661800000,2018-12-24 06:30:00-08:00
426,237.37,238.0,235.9,237.66,18001819.0,1545663600000,2018-12-24 07:00:00-08:00
427,237.67,240.8355,237.67,238.6175,17629695.0,1545665400000,2018-12-24 07:30:00-08:00
428,238.63,239.16,236.671,236.97,15128085.0,1545667200000,2018-12-24 08:00:00-08:00
429,236.96,237.74,236.02,236.36,12257433.0,1545669000000,2018-12-24 08:30:00-08:00
430,236.36,240.8355,235.4811,236.205,15725646.0,1545670800000,2018-12-24 09:00:00-08:00
431,236.21,236.74,234.31,234.33,22637593.0,1545672600000,2018-12-24 09:30:00-08:00
432,234.41,234.48,234.27,234.34,1338543.0,1545674400000,2018-12-24 10:00:00-08:00
433,234.34,234.34,234.34,234.34,0.0,1545683400000,2018-12-24 12:30:00-08:00
434,235.97,237.85,235.55,235.59,19106392.0,1545834600000,2018-12-26 06:30:00-08:00
435,235.59,235.95,234.06,235.15,15903885.0,1545836400000,2018-12-26 07:00:00-08:00
436,235.145,235.56,233.76,234.1,11716257.0,1545838200000,2018-12-26 07:30:00-08:00
437,234.11,236.7,234.06,236.51,11293286.0,1545840000000,2018-12-26 08:00:00-08:00
438,236.5,238.38,236.13,238.32,10482474.0,1545841800000,2018-12-26 08:30:00-08:00
439,238.32,240.21,238.21,239.05,14299732.0,1545843600000,2018-12-26 09:00:00-08:00
440,239.05,240.63,238.8,240.3566,10783061.0,1545845400000,2018-12-26 09:30:00-08:00
441,240.36,240.59,238.53,239.25,11041019.0,1545847200000,2018-12-26 10:00:00-08:00
442,239.24,241.305,239.19,241.2721,10010513.0,1545849000000,2018-12-26 10:30:00-08:00
443,241.28,241.39,239.84,240.16,13153973.0,1545850800000,2018-12-26 11:00:00-08:00
444,240.1575,241.48,240.15,241.4,8200591.0,1545852600000,2018-12-26 11:30:00-08:00
445,241.42,242.72,241.06,242.6,10803616.0,1545854400000,2018-12-26 12:00:00-08:00
446,242.61,246.0,242.41,245.945,44002843.0,1545856200000,2018-12-26 12:30:00-08:00
447,242.57,243.81,241.16,241.9954,18220123.0,1545921000000,2018-12-27 06:30:00-08:00
448,241.97,242.98,240.62,240.9885,13513129.0,1545922800000,2018-12-27 07:00:00-08:00
449,240.99,242.91,240.48,241.64,12687174.0,1545924600000,2018-12-27 07:30:00-08:00
450,241.63,243.19,241.03,242.94,7094445.0,1545926400000,2018-12-27 08:00:00-08:00
451,242.93,243.63,241.8,242.5323,8610857.0,1545928200000,2018-12-27 08:30:00-08:00
452,242.55,242.6,240.82,241.2,7210290.0,1545930000000,2018-12-27 09:00:00-08:00
453,241.2,241.8399,240.81,241.7,5413290.0,1545931800000,2018-12-27 09:30:00-08:00
454,241.68,242.07,241.0,241.05,5250291.0,1545933600000,2018-12-27 10:00:00-08:00
455,241.041,241.38,239.57,239.99,9937476.0,1545935400000,2018-12-27 10:30:00-08:00
456,239.9936,240.28,238.96,239.85,10788546.0,1545937200000,2018-12-27 11:00:00-08:00
457,239.83,242.19,239.31,242.07,9884996.0,1545939000000,2018-12-27 11:30:00-08:00
458,242.065,244.97,241.08,244.76,14159413.0,1545940800000,2018-12-27 12:00:00-08:00
459,244.76,248.2,244.02,248.17,35676413.0,1545942600000,2018-12-27 12:30:00-08:00
460,249.58,250.11,248.31,249.46,17601366.0,1546007400000,2018-12-28 06:30:00-08:00
461,249.47,249.72,247.46,247.63,10154707.0,1546009200000,2018-12-28 07:00:00-08:00
462,247.62,248.47,246.45,247.555,9141219.0,1546011000000,2018-12-28 07:30:00-08:00
463,247.56,248.53,247.05,248.0582,7204614.0,1546012800000,2018-12-28 08:00:00-08:00
464,248.07,249.02,247.7289,248.55,6196016.0,1546014600000,2018-12-28 08:30:00-08:00
465,248.55,249.32,248.1,248.7166,5721854.0,1546016400000,2018-12-28 09:00:00-08:00
466,248.71,249.32,248.04,248.17,4733682.0,1546018200000,2018-12-28 09:30:00-08:00
467,248.18,248.87,247.61,247.85,5293518.0,1546020000000,2018-12-28 10:00:00-08:00
468,247.83,249.0,247.37,248.57,6198669.0,1546021800000,2018-12-28 10:30:00-08:00
469,248.58,250.45,248.575,249.5,10291027.0,1546023600000,2018-12-28 11:00:00-08:00
470,249.495,251.4,249.4,251.04,12773006.0,1546025400000,2018-12-28 11:30:00-08:00
471,251.06,251.255,247.38,247.92,17891449.0,1546027200000,2018-12-28 12:00:00-08:00
472,247.93,250.4074,246.9,247.81,23032586.0,1546029000000,2018-12-28 12:30:00-08:00
473,249.56,250.16,249.12,249.39,10764073.0,1546266600000,2018-12-31 06:30:00-08:00
474,249.4,249.91,248.87,249.1,6359254.0,1546268400000,2018-12-31 07:00:00-08:00
475,249.1,249.1998,248.12,248.3999,5852757.0,1546270200000,2018-12-31 07:30:00-08:00
476,248.39,248.71,247.74,248.45,5654067.0,1546272000000,2018-12-31 08:00:00-08:00
477,248.4538,248.805,247.47,248.72,6381283.0,1546273800000,2018-12-31 08:30:00-08:00
478,248.73,249.0,248.26,248.97,4437203.0,1546275600000,2018-12-31 09:00:00-08:00
479,248.9775,249.44,248.86,249.36,5553164.0,1546277400000,2018-12-31 09:30:00-08:00
480,249.36,250.09,249.24,250.09,5838281.0,1546279200000,2018-12-31 10:00:00-08:00
481,250.09,250.12,248.89,248.96,5032068.0,1546281000000,2018-12-31 10:30:00-08:00
482,248.9415,249.23,248.08,248.2,8648178.0,1546282800000,2018-12-31 11:00:00-08:00
483,248.16,249.38,247.87,248.7,6973469.0,1546284600000,2018-12-31 11:30:00-08:00
484,248.7,249.32,248.4,248.83,8281827.0,1546286400000,2018-12-31 12:00:00-08:00
485,248.83,250.12,248.06,250.12,26288729.0,1546288200000,2018-12-31 12:30:00-08:00
486,245.98,247.4,245.95,247.18,11252326.0,1546439400000,2019-01-02 06:30:00-08:00
487,247.18,248.7,246.615,247.81,8795546.0,1546441200000,2019-01-02 07:00:00-08:00
488,247.82,249.17,247.39,248.86,7090540.0,1546443000000,2019-01-02 07:30:00-08:00
489,248.87,250.46,248.59,249.52,7846915.0,1546444800000,2019-01-02 08:00:00-08:00
490,249.53,250.07,248.85,248.89,8294852.0,1546446600000,2019-01-02 08:30:00-08:00
491,248.9,249.34,248.68,249.005,7574516.0,1546448400000,2019-01-02 09:00:00-08:00
492,249.0,250.33,248.93,250.16,5330280.0,1546450200000,2019-01-02 09:30:00-08:00
493,250.15,251.06,250.15,250.81,5126916.0,1546452000000,2019-01-02 10:00:00-08:00
494,250.81,251.21,250.45,251.16,3781350.0,1546453800000,2019-01-02 10:30:00-08:00
495,251.16,251.17,249.71,250.23,6263028.0,1546455600000,2019-01-02 11:00:00-08:00
496,250.25,250.9,249.83,249.84,4610736.0,1546457400000,2019-01-02 11:30:00-08:00
497,249.84,250.21,248.85,249.31,10958179.0,1546459200000,2019-01-02 12:00:00-08:00
498,249.31,250.48,248.72,250.26,16157674.0,1546461000000,2019-01-02 12:30:00-08:00
499,248.23,248.57,246.78,247.25,11147369.0,1546525800000,2019-01-03 06:30:00-08:00
500,247.18,247.235,244.75,245.65,15407895.0,1546527600000,2019-01-03 07:00:00-08:00
501,245.65,245.65,244.03,245.35,9720236.0,1546529400000,2019-01-03 07:30:00-08:00
502,245.36,246.54,245.04,245.69,9828126.0,1546531200000,2019-01-03 08:00:00-08:00
503,245.695,248.18,245.43,247.12,10450038.0,1546533000000,2019-01-03 08:30:00-08:00
504,247.1115,247.34,246.32,246.61,5757703.0,1546534800000,2019-01-03 09:00:00-08:00
505,246.62,247.28,246.03,247.04,4776916.0,1546536600000,2019-01-03 09:30:00-08:00
506,247.03,247.05,244.79,245.71,7119644.0,1546538400000,2019-01-03 10:00:00-08:00
507,245.71,246.4285,244.93,245.21,4886240.0,1546540200000,2019-01-03 10:30:00-08:00
508,245.2,246.35,244.99,246.28,5151497.0,1546542000000,2019-01-03 11:00:00-08:00
509,246.3,246.65,244.54,244.9,5520465.0,1546543800000,2019-01-03 11:30:00-08:00
510,244.9,245.08,244.2,244.62,7298762.0,1546545600000,2019-01-03 12:00:00-08:00
511,244.62,245.43,243.67,244.13,21569101.0,1546547400000,2019-01-03 12:30:00-08:00
512,247.59,249.16,247.17,249.115,13394087.0,1546612200000,2019-01-04 06:30:00-08:00
513,249.125,250.97,248.02,250.96,15739986.0,1546614000000,2019-01-04 07:00:00-08:00
514,250.96,251.35,250.1,251.03,11194039.0,1546615800000,2019-01-04 07:30:00-08:00
515,251.03,251.86,250.34,250.59,8419432.0,1546617600000,2019-01-04 08:00:00-08:00
516,250.58,251.55,250.25,251.2,5369031.0,1546619400000,2019-01-04 08:30:00-08:00
517,251.18,252.12,250.61,251.89,5540292.0,1546621200000,2019-01-04 09:00:00-08:00
518,251.87,252.72,251.6,252.42,6694228.0,1546623000000,2019-01-04 09:30:00-08:00
519,252.43,253.11,252.425,252.6,8698869.0,1546624800000,2019-01-04 10:00:00-08:00
520,252.6,252.99,251.75,252.16,8401438.0,1546626600000,2019-01-04 10:30:00-08:00
521,252.16,252.5,251.5,252.39,5330835.0,1546628400000,2019-01-04 11:00:00-08:00
522,252.39,252.79,251.56,251.65,7518465.0,1546630200000,2019-01-04 11:30:00-08:00
523,251.655,252.58,251.47,251.765,9802464.0,1546632000000,2019-01-04 12:00:00-08:00
524,251.78,252.65,251.62,252.47,18813959.0,1546633800000,2019-01-04 12:30:00-08:00
525,252.69,252.9,251.69,252.53,8749311.0,1546871400000,2019-01-07 06:30:00-08:00
526,252.52,253.22,252.1,252.9,9263571.0,1546873200000,2019-01-07 07:00:00-08:00
527,252.89,254.2,252.88,253.9101,7088451.0,1546875000000,2019-01-07 07:30:00-08:00
528,253.91,254.33,253.73,254.04,6298268.0,1546876800000,2019-01-07 08:00:00-08:00
529,254.04,255.42,253.83,255.4,9676947.0,1546878600000,2019-01-07 08:30:00-08:00
530,255.38,255.45,254.77,255.265,4423976.0,1546880400000,2019-01-07 09:00:00-08:00
531,255.26,255.67,255.11,255.46,4497750.0,1546882200000,2019-01-07 09:30:00-08:00
532,255.47,255.95,255.45,255.68,3736675.0,1546884000000,2019-01-07 10:00:00-08:00
533,255.68,255.84,254.75,254.84,5369990.0,1546885800000,2019-01-07 10:30:00-08:00
534,254.84,255.13,254.52,254.67,5406171.0,1546887600000,2019-01-07 11:00:00-08:00
535,254.6679,254.855,253.93,254.075,4487503.0,1546889400000,2019-01-07 11:30:00-08:00
536,254.08,255.17,254.03,254.95,5153003.0,1546891200000,2019-01-07 12:00:00-08:00
537,254.95,255.05,254.07,254.29,16341916.0,1546893000000,2019-01-07 12:30:00-08:00
538,256.82,257.31,255.98,256.22,12225749.0,1546957800000,2019-01-08 06:30:00-08:00
