,opn,high,low,close,volume,epochDate,date
4546,1551.4,1554.8399,1551.4,1554.15,37192.0,1595440800000,2020-07-22 11:00:00-07:00
4547,1553.95,1558.3799,1553.16,1555.9484,42802.0,1595442600000,2020-07-22 11:30:00-07:00
4548,1556.27,1563.35,1555.93,1557.61,51332.0,1595444400000,2020-07-22 12:00:00-07:00
4549,1557.53,1570.0,1557.42,1567.85,140866.0,1595446200000,2020-07-22 12:30:00-07:00
4550,1566.97,1571.87,1558.945,1567.82,138497.0,1595511000000,2020-07-23 06:30:00-07:00
4551,1568.1,1568.3186,1552.88,1559.5781,83588.0,1595512800000,2020-07-23 07:00:00-07:00
4552,1559.64,1563.3,1557.54,1557.55,52674.0,1595514600000,2020-07-23 07:30:00-07:00
4553,1557.94,1559.86,1552.88,1554.05,68030.0,1595516400000,2020-07-23 08:00:00-07:00
4554,1554.0864,1556.0,1548.12,1548.5,93891.0,1595518200000,2020-07-23 08:30:00-07:00
4555,1548.42,1548.6138,1531.52,1532.32,118204.0,1595520000000,2020-07-23 09:00:00-07:00
4556,1532.8,1534.3674,1523.87,1528.7132,99707.0,1595521800000,2020-07-23 09:30:00-07:00
4557,1528.32,1533.915,1523.96,1526.655,95821.0,1595523600000,2020-07-23 10:00:00-07:00
4558,1526.18,1531.89,1511.17,1517.41,166099.0,1595525400000,2020-07-23 10:30:00-07:00
4559,1517.31,1519.6687,1507.3918,1518.59,115731.0,1595527200000,2020-07-23 11:00:00-07:00
4560,1517.57,1519.36,1511.2,1517.08,97362.0,1595529000000,2020-07-23 11:30:00-07:00
4561,1517.1399,1519.02,1510.23,1515.72,82593.0,1595530800000,2020-07-23 12:00:00-07:00
4562,1514.73,1519.16,1510.0,1516.185,231860.0,1595532600000,2020-07-23 12:30:00-07:00
4563,1498.93,1502.055,1488.4,1498.005,261592.0,1595597400000,2020-07-24 06:30:00-07:00
4564,1497.55,1507.11,1494.19,1499.77,139949.0,1595599200000,2020-07-24 07:00:00-07:00
4565,1499.3552,1510.98,1490.0,1510.98,108577.0,1595601000000,2020-07-24 07:30:00-07:00
4566,1510.36,1515.4453,1504.8948,1515.385,94136.0,1595602800000,2020-07-24 08:00:00-07:00
4567,1515.37,1517.6362,1510.31,1513.3161,82583.0,1595604600000,2020-07-24 08:30:00-07:00
4568,1512.7352,1512.7352,1500.14,1505.68,71585.0,1595606400000,2020-07-24 09:00:00-07:00
4569,1505.69,1505.69,1500.0,1501.8411,50320.0,1595608200000,2020-07-24 09:30:00-07:00
4570,1501.46,1504.88,1494.78,1502.76,62494.0,1595610000000,2020-07-24 10:00:00-07:00
4571,1500.92,1509.46,1499.1511,1507.135,96687.0,1595611800000,2020-07-24 10:30:00-07:00
4572,1507.38,1513.69,1507.38,1513.51,60392.0,1595613600000,2020-07-24 11:00:00-07:00
4573,1513.32,1513.32,1506.81,1510.86,58904.0,1595615400000,2020-07-24 11:30:00-07:00
4574,1511.6499,1513.7,1506.005,1506.68,69629.0,1595617200000,2020-07-24 12:00:00-07:00
4575,1506.62,1512.355,1503.07,1510.97,220988.0,1595619000000,2020-07-24 12:30:00-07:00
4576,1515.6,1540.97,1515.21,1537.11,232342.0,1595856600000,2020-07-27 06:30:00-07:00
4577,1536.785,1538.99,1527.83,1528.72,98692.0,1595858400000,2020-07-27 07:00:00-07:00
4578,1529.835,1533.32,1527.0,1529.5,51090.0,1595860200000,2020-07-27 07:30:00-07:00
4579,1529.0734,1530.69,1521.34,1522.59,67058.0,1595862000000,2020-07-27 08:00:00-07:00
4580,1523.18,1525.53,1519.3953,1524.475,48776.0,1595863800000,2020-07-27 08:30:00-07:00
4581,1524.5,1525.81,1521.09,1521.14,40623.0,1595865600000,2020-07-27 09:00:00-07:00
4582,1520.81,1528.34,1519.473,1526.81,48507.0,1595867400000,2020-07-27 09:30:00-07:00
4583,1527.44,1529.18,1524.6,1528.83,41877.0,1595869200000,2020-07-27 10:00:00-07:00
4584,1528.5,1529.01,1523.23,1524.1802,38767.0,1595871000000,2020-07-27 10:30:00-07:00
4585,1525.73,1529.8,1525.175,1529.43,54286.0,1595872800000,2020-07-27 11:00:00-07:00
4586,1529.91,1534.14,1527.5662,1528.08,69579.0,1595874600000,2020-07-27 11:30:00-07:00
4587,1528.08,1535.88,1527.9866,1534.9334,73767.0,1595876400000,2020-07-27 12:00:00-07:00
4588,1534.43,1535.02,1526.83,1530.28,124157.0,1595878200000,2020-07-27 12:30:00-07:00
4589,1525.18,1526.48,1508.75,1518.61,282682.0,1595943000000,2020-07-28 06:30:00-07:00
4590,1518.645,1521.41,1513.91,1519.01,133190.0,1595944800000,2020-07-28 07:00:00-07:00
4591,1518.93,1525.17,1514.12,1521.5624,107181.0,1595946600000,2020-07-28 07:30:00-07:00
4592,1522.06,1523.69,1514.5201,1514.5201,108821.0,1595948400000,2020-07-28 08:00:00-07:00
4593,1515.5599,1520.6299,1512.6,1513.46,82168.0,1595950200000,2020-07-28 08:30:00-07:00
4594,1513.0,1514.03,1509.08,1511.29,105129.0,1595952000000,2020-07-28 09:00:00-07:00
4595,1511.8576,1517.2221,1510.68,1514.2606,75450.0,1595953800000,2020-07-28 09:30:00-07:00
4596,1514.18,1516.61,1511.78,1514.85,71767.0,1595955600000,2020-07-28 10:00:00-07:00
4597,1515.33,1520.21,1514.3001,1515.385,84107.0,1595957400000,2020-07-28 10:30:00-07:00
4598,1515.54,1519.39,1512.56,1517.98,67102.0,1595959200000,2020-07-28 11:00:00-07:00
4599,1518.51,1518.68,1511.7974,1512.4876,82012.0,1595961000000,2020-07-28 11:30:00-07:00
4600,1512.86,1513.07,1504.0,1506.28,111281.0,1595962800000,2020-07-28 12:00:00-07:00
4601,1506.07,1506.68,1497.66,1501.26,262866.0,1595964600000,2020-07-28 12:30:00-07:00
4602,1506.32,1509.44,1501.33,1506.29,136291.0,1596029400000,2020-07-29 06:30:00-07:00
4603,1506.19,1522.4585,1505.705,1514.64,133833.0,1596031200000,2020-07-29 07:00:00-07:00
4604,1514.64,1522.78,1513.01,1522.11,71096.0,1596033000000,2020-07-29 07:30:00-07:00
4605,1522.02,1522.81,1515.36,1518.6784,61973.0,1596034800000,2020-07-29 08:00:00-07:00
4606,1518.12,1518.9538,1513.38,1514.2373,44794.0,1596036600000,2020-07-29 08:30:00-07:00
4607,1513.33,1513.8234,1507.16,1512.4673,54504.0,1596038400000,2020-07-29 09:00:00-07:00
4608,1512.45,1516.53,1511.96,1516.09,35061.0,1596040200000,2020-07-29 09:30:00-07:00
4609,1517.0,1522.395,1515.4001,1519.82,45653.0,1596042000000,2020-07-29 10:00:00-07:00
4610,1519.59,1524.47,1519.5006,1523.16,60074.0,1596043800000,2020-07-29 10:30:00-07:00
4611,1523.565,1525.5,1519.17,1522.7566,66473.0,1596045600000,2020-07-29 11:00:00-07:00
4612,1522.47,1531.2522,1521.19,1521.19,66022.0,1596047400000,2020-07-29 11:30:00-07:00
4613,1522.37,1527.8844,1519.01,1525.375,70197.0,1596049200000,2020-07-29 12:00:00-07:00
4614,1524.9214,1527.2026,1518.72,1522.01,152262.0,1596051000000,2020-07-29 12:30:00-07:00
4615,1497.0,1509.0,1494.24,1497.8775,253933.0,1596115800000,2020-07-30 06:30:00-07:00
4616,1496.83,1502.0509,1492.22,1498.21,112917.0,1596117600000,2020-07-30 07:00:00-07:00
4617,1498.15,1510.6319,1498.15,1510.39,82791.0,1596119400000,2020-07-30 07:30:00-07:00
4618,1509.5301,1517.99,1507.89,1512.17,83516.0,1596121200000,2020-07-30 08:00:00-07:00
4619,1512.1277,1522.02,1511.07,1519.21,68632.0,1596123000000,2020-07-30 08:30:00-07:00
4620,1520.03,1528.238,1517.32,1528.0,80360.0,1596124800000,2020-07-30 09:00:00-07:00
4621,1528.08,1529.171,1522.97,1525.37,72903.0,1596126600000,2020-07-30 09:30:00-07:00
4622,1524.7401,1533.16,1524.7401,1531.7,62019.0,1596128400000,2020-07-30 10:00:00-07:00
4623,1531.03,1533.984,1525.2108,1533.445,66312.0,1596130200000,2020-07-30 10:30:00-07:00
4624,1533.21,1536.9344,1529.3531,1530.4654,74377.0,1596132000000,2020-07-30 11:00:00-07:00
4625,1530.71,1534.48,1530.07,1531.21,73442.0,1596133800000,2020-07-30 11:30:00-07:00
4626,1531.85,1536.89,1528.7701,1536.2,91306.0,1596135600000,2020-07-30 12:00:00-07:00
4627,1536.2534,1537.87,1531.0,1532.981,200340.0,1596137400000,2020-07-30 12:30:00-07:00
4628,1505.01,1508.95,1455.75,1481.18,856897.0,1596202200000,2020-07-31 06:30:00-07:00
4629,1480.62,1481.16,1465.8366,1466.045,270039.0,1596204000000,2020-07-31 07:00:00-07:00
4630,1466.11,1474.41,1466.11,1471.8736,187262.0,1596205800000,2020-07-31 07:30:00-07:00
4631,1471.85,1472.71,1466.8,1471.344,141097.0,1596207600000,2020-07-31 08:00:00-07:00
4632,1471.35,1473.44,1466.44,1468.2957,129301.0,1596209400000,2020-07-31 08:30:00-07:00
4633,1468.0,1470.49,1465.11,1466.99,114438.0,1596211200000,2020-07-31 09:00:00-07:00
4634,1466.995,1467.4,1454.89,1455.005,193579.0,1596213000000,2020-07-31 09:30:00-07:00
4635,1454.717,1466.0499,1454.03,1464.6987,160358.0,1596214800000,2020-07-31 10:00:00-07:00
4636,1464.17,1465.8399,1457.78,1462.9116,109089.0,1596216600000,2020-07-31 10:30:00-07:00
4637,1462.99,1464.99,1457.0,1462.35,150377.0,1596218400000,2020-07-31 11:00:00-07:00
4638,1462.08,1469.3576,1461.9225,1467.78,167982.0,1596220200000,2020-07-31 11:30:00-07:00
4639,1467.7,1472.99,1464.06,1471.7984,177107.0,1596222000000,2020-07-31 12:00:00-07:00
4640,1472.66,1483.89,1470.05,1483.89,408234.0,1596223800000,2020-07-31 12:30:00-07:00
4641,1486.64,1490.47,1467.0,1483.395,426408.0,1596461400000,2020-08-03 06:30:00-07:00
4642,1483.79,1486.19,1468.48,1471.82,190777.0,1596463200000,2020-08-03 07:00:00-07:00
4643,1471.765,1473.72,1465.99,1466.26,213722.0,1596465000000,2020-08-03 07:30:00-07:00
4644,1465.7,1486.3,1465.64,1474.22,158800.0,1596466800000,2020-08-03 08:00:00-07:00
4645,1474.22,1475.29,1468.6,1471.66,115427.0,1596468600000,2020-08-03 08:30:00-07:00
4646,1472.101,1472.101,1465.85,1468.63,116210.0,1596470400000,2020-08-03 09:00:00-07:00
4647,1468.8944,1471.906,1468.0,1471.38,68588.0,1596472200000,2020-08-03 09:30:00-07:00
4648,1471.4321,1472.965,1468.955,1469.39,97709.0,1596474000000,2020-08-03 10:00:00-07:00
4649,1469.3009,1472.8234,1469.3009,1471.68,101390.0,1596475800000,2020-08-03 10:30:00-07:00
4650,1472.26,1472.8,1467.21,1467.47,127500.0,1596477600000,2020-08-03 11:00:00-07:00
4651,1467.5714,1475.99,1467.5714,1474.2886,95294.0,1596479400000,2020-08-03 11:30:00-07:00
4652,1474.0089,1475.86,1470.16,1473.37,119106.0,1596481200000,2020-08-03 12:00:00-07:00
4653,1473.665,1479.59,1472.0,1474.29,248427.0,1596483000000,2020-08-03 12:30:00-07:00
4654,1476.57,1485.56,1474.0,1478.39,296887.0,1596547800000,2020-08-04 06:30:00-07:00
4655,1478.56,1479.88,1470.504,1471.32,148294.0,1596549600000,2020-08-04 07:00:00-07:00
4656,1471.32,1473.67,1469.5125,1470.145,103735.0,1596551400000,2020-08-04 07:30:00-07:00
4657,1470.04,1474.67,1464.12,1466.3558,198644.0,1596553200000,2020-08-04 08:00:00-07:00
4658,1465.8,1467.99,1464.4426,1465.18,78566.0,1596555000000,2020-08-04 08:30:00-07:00
4659,1465.915,1465.93,1458.95,1462.105,125687.0,1596556800000,2020-08-04 09:00:00-07:00
4660,1461.55,1463.62,1459.1,1459.96,113078.0,1596558600000,2020-08-04 09:30:00-07:00
4661,1459.3,1466.0,1458.7227,1464.2,68670.0,1596560400000,2020-08-04 10:00:00-07:00
4662,1464.3411,1466.29,1462.42,1464.2534,68190.0,1596562200000,2020-08-04 10:30:00-07:00
4663,1464.2266,1466.5954,1461.07,1461.8,60243.0,1596564000000,2020-08-04 11:00:00-07:00
4664,1461.03,1463.69,1458.65,1462.79,78784.0,1596565800000,2020-08-04 11:30:00-07:00
4665,1462.7291,1464.5,1461.69,1463.22,99821.0,1596567600000,2020-08-04 12:00:00-07:00
4666,1463.4735,1466.0,1461.7466,1466.0,324385.0,1596569400000,2020-08-04 12:30:00-07:00
4667,1469.3,1472.65,1463.46,1470.1,178031.0,1596634200000,2020-08-05 06:30:00-07:00
4668,1470.65,1478.875,1468.82,1477.93,145088.0,1596636000000,2020-08-05 07:00:00-07:00
4669,1477.55,1479.06,1474.45,1477.51,117738.0,1596637800000,2020-08-05 07:30:00-07:00
4670,1477.52,1482.41,1476.74,1478.68,86528.0,1596639600000,2020-08-05 08:00:00-07:00
4671,1478.825,1479.575,1473.24,1475.92,83166.0,1596641400000,2020-08-05 08:30:00-07:00
4672,1475.955,1480.0,1474.02,1474.36,82359.0,1596643200000,2020-08-05 09:00:00-07:00
4673,1474.24,1478.725,1474.24,1477.73,56753.0,1596645000000,2020-08-05 09:30:00-07:00
4674,1477.77,1477.788,1475.26,1476.622,243967.0,1596646800000,2020-08-05 10:00:00-07:00
4675,1476.36,1476.9351,1472.69,1476.0,58584.0,1596648600000,2020-08-05 10:30:00-07:00
4676,1476.74,1477.065,1471.235,1473.1,144555.0,1596650400000,2020-08-05 11:00:00-07:00
4677,1472.87,1472.91,1468.9975,1471.715,65046.0,1596652200000,2020-08-05 11:30:00-07:00
4678,1471.7831,1472.5213,1469.09,1470.12,64533.0,1596654000000,2020-08-05 12:00:00-07:00
4679,1470.955,1474.656,1465.14,1473.62,359868.0,1596655800000,2020-08-05 12:30:00-07:00
4680,1471.75,1473.53,1466.0,1473.0,171141.0,1596720600000,2020-08-06 06:30:00-07:00
4681,1473.52,1483.74,1471.79,1483.1,192052.0,1596722400000,2020-08-06 07:00:00-07:00
4682,1483.67,1484.53,1479.23,1484.17,176234.0,1596724200000,2020-08-06 07:30:00-07:00
4683,1483.835,1489.9622,1483.8,1486.7,164369.0,1596726000000,2020-08-06 08:00:00-07:00
4684,1486.7,1491.536,1483.34,1483.91,102731.0,1596727800000,2020-08-06 08:30:00-07:00
4685,1484.07,1492.02,1483.9398,1489.3,95113.0,1596729600000,2020-08-06 09:00:00-07:00
4686,1489.12,1493.0,1488.8022,1492.5,88588.0,1596731400000,2020-08-06 09:30:00-07:00
4687,1492.75,1495.015,1491.9,1494.84,105507.0,1596733200000,2020-08-06 10:00:00-07:00
4688,1495.42,1499.625,1494.47,1499.625,100575.0,1596735000000,2020-08-06 10:30:00-07:00
4689,1499.55,1500.855,1496.9133,1500.31,130539.0,1596736800000,2020-08-06 11:00:00-07:00
4690,1500.43,1502.0,1497.945,1499.47,101328.0,1596738600000,2020-08-06 11:30:00-07:00
4691,1499.55,1502.31,1497.94,1498.945,145827.0,1596740400000,2020-08-06 12:00:00-07:00
4692,1498.86,1502.38,1497.0,1501.35,297748.0,1596742200000,2020-08-06 12:30:00-07:00
4693,1500.0,1501.0,1490.49,1495.77,141284.0,1596807000000,2020-08-07 06:30:00-07:00
4694,1496.758,1500.0,1494.38,1496.3963,73529.0,1596808800000,2020-08-07 07:00:00-07:00
4695,1497.5,1516.845,1497.44,1510.85,137159.0,1596810600000,2020-08-07 07:30:00-07:00
4696,1510.485,1511.0,1501.9742,1502.7688,124388.0,1596812400000,2020-08-07 08:00:00-07:00
4697,1502.95,1508.47,1499.49,1499.67,68115.0,1596814200000,2020-08-07 08:30:00-07:00
4698,1499.21,1503.55,1495.56,1503.17,56486.0,1596816000000,2020-08-07 09:00:00-07:00
4699,1503.63,1504.14,1496.4161,1498.6141,45513.0,1596817800000,2020-08-07 09:30:00-07:00
4700,1498.15,1498.29,1491.0035,1495.49,64383.0,1596819600000,2020-08-07 10:00:00-07:00
4701,1494.69,1496.0,1487.128,1488.7569,72677.0,1596821400000,2020-08-07 10:30:00-07:00
4702,1489.0,1492.325,1481.64,1484.56,80013.0,1596823200000,2020-08-07 11:00:00-07:00
4703,1484.6016,1490.0,1484.6016,1489.355,50730.0,1596825000000,2020-08-07 11:30:00-07:00
4704,1489.3534,1493.4245,1488.1445,1489.8283,70937.0,1596826800000,2020-08-07 12:00:00-07:00
4705,1489.9966,1496.0,1488.47,1493.96,297654.0,1596828600000,2020-08-07 12:30:00-07:00
4706,1487.18,1504.075,1486.5625,1488.81,163436.0,1597066200000,2020-08-10 06:30:00-07:00
4707,1488.845,1489.78,1484.0,1485.1,94591.0,1597068000000,2020-08-10 07:00:00-07:00
4708,1485.5,1485.5,1475.92,1476.67,76644.0,1597069800000,2020-08-10 07:30:00-07:00
4709,1476.21,1485.08,1473.08,1484.28,93388.0,1597071600000,2020-08-10 08:00:00-07:00
4710,1483.62,1489.24,1479.9715,1488.955,47723.0,1597073400000,2020-08-10 08:30:00-07:00
4711,1488.56,1489.99,1484.89,1487.3778,45762.0,1597075200000,2020-08-10 09:00:00-07:00
4712,1486.8152,1495.84,1486.1361,1495.0,47336.0,1597077000000,2020-08-10 09:30:00-07:00
4713,1495.36,1497.066,1490.76,1492.875,46142.0,1597078800000,2020-08-10 10:00:00-07:00
4714,1493.27,1494.055,1489.145,1489.78,69345.0,1597080600000,2020-08-10 10:30:00-07:00
4715,1489.6,1492.0,1487.2789,1488.63,39739.0,1597082400000,2020-08-10 11:00:00-07:00
4716,1489.73,1493.515,1487.35,1493.31,50917.0,1597084200000,2020-08-10 11:30:00-07:00
4717,1492.86,1495.16,1488.35,1489.19,67602.0,1597086000000,2020-08-10 12:00:00-07:00
4718,1489.47,1496.57,1488.61,1494.95,174002.0,1597087800000,2020-08-10 12:30:00-07:00
4719,1492.44,1498.86,1485.1601,1491.52,153713.0,1597152600000,2020-08-11 06:30:00-07:00
4720,1493.4689,1493.4689,1480.0,1490.2,109621.0,1597154400000,2020-08-11 07:00:00-07:00
4721,1490.13,1493.8,1484.4561,1489.45,82343.0,1597156200000,2020-08-11 07:30:00-07:00
4722,1490.091,1498.89,1490.091,1497.99,76323.0,1597158000000,2020-08-11 08:00:00-07:00
4723,1497.66,1498.47,1494.4798,1496.36,51121.0,1597159800000,2020-08-11 08:30:00-07:00
4724,1497.81,1507.04,1495.705,1505.72,72334.0,1597161600000,2020-08-11 09:00:00-07:00
4725,1505.44,1510.0,1504.0758,1506.35,78922.0,1597163400000,2020-08-11 09:30:00-07:00
4726,1506.11,1507.64,1500.48,1504.43,60437.0,1597165200000,2020-08-11 10:00:00-07:00
4727,1505.63,1505.63,1497.78,1504.44,57149.0,1597167000000,2020-08-11 10:30:00-07:00
4728,1504.05,1504.59,1494.05,1494.435,58353.0,1597168800000,2020-08-11 11:00:00-07:00
4729,1494.4,1499.32,1493.0,1497.475,68345.0,1597170600000,2020-08-11 11:30:00-07:00
4730,1496.88,1498.37,1483.77,1491.8637,102777.0,1597172400000,2020-08-11 12:00:00-07:00
4731,1491.78,1491.78,1478.0,1480.42,235788.0,1597174200000,2020-08-11 12:30:00-07:00
4732,1485.58,1505.0,1485.25,1501.4,161225.0,1597239000000,2020-08-12 06:30:00-07:00
4733,1501.08,1510.8599,1500.6612,1508.84,115417.0,1597240800000,2020-08-12 07:00:00-07:00
4734,1509.6042,1512.3859,1504.8,1506.695,97614.0,1597242600000,2020-08-12 07:30:00-07:00
4735,1506.92,1507.32,1500.3151,1503.505,132583.0,1597244400000,2020-08-12 08:00:00-07:00
4736,1503.2301,1509.0,1499.64,1508.2739,71420.0,1597246200000,2020-08-12 08:30:00-07:00
4737,1508.3,1510.0,1506.25,1507.0,64469.0,1597248000000,2020-08-12 09:00:00-07:00
4738,1506.645,1508.28,1501.7,1502.7704,81201.0,1597249800000,2020-08-12 09:30:00-07:00
4739,1502.88,1507.55,1502.53,1505.52,46607.0,1597251600000,2020-08-12 10:00:00-07:00
4740,1505.405,1510.18,1505.405,1509.48,53826.0,1597253400000,2020-08-12 10:30:00-07:00
4741,1509.22,1511.26,1507.4264,1508.41,58907.0,1597255200000,2020-08-12 11:00:00-07:00
4742,1508.64,1509.035,1506.4351,1507.665,54369.0,1597257000000,2020-08-12 11:30:00-07:00
4743,1507.97,1510.63,1507.4,1509.61,74267.0,1597258800000,2020-08-12 12:00:00-07:00
4744,1509.73,1509.74,1503.65,1505.75,219117.0,1597260600000,2020-08-12 12:30:00-07:00
4745,1510.34,1528.11,1508.005,1527.0,232667.0,1597325400000,2020-08-13 06:30:00-07:00
4746,1527.43,1529.12,1522.64,1528.55,90521.0,1597327200000,2020-08-13 07:00:00-07:00
4747,1528.4,1535.44,1528.33,1532.3,121048.0,1597329000000,2020-08-13 07:30:00-07:00
4748,1532.015,1537.25,1531.35,1532.73,99582.0,1597330800000,2020-08-13 08:00:00-07:00
4749,1532.79,1535.575,1528.57,1528.91,76268.0,1597332600000,2020-08-13 08:30:00-07:00
4750,1529.58,1531.335,1526.595,1526.725,60714.0,1597334400000,2020-08-13 09:00:00-07:00
4751,1527.15,1530.31,1525.1,1530.3,54628.0,1597336200000,2020-08-13 09:30:00-07:00
4752,1530.315,1530.49,1519.9091,1520.905,61050.0,1597338000000,2020-08-13 10:00:00-07:00
4753,1520.88,1525.19,1518.38,1522.6,55364.0,1597339800000,2020-08-13 10:30:00-07:00
4754,1522.93,1523.335,1515.52,1519.45,151149.0,1597341600000,2020-08-13 11:00:00-07:00
4755,1519.308,1521.145,1510.01,1515.9326,69924.0,1597343400000,2020-08-13 11:30:00-07:00
4756,1515.9942,1523.735,1514.235,1523.735,71183.0,1597345200000,2020-08-13 12:00:00-07:00
4757,1523.43,1523.83,1516.63,1518.66,155427.0,1597347000000,2020-08-13 12:30:00-07:00
4758,1515.66,1521.9,1510.0,1518.02,150775.0,1597411800000,2020-08-14 06:30:00-07:00
4759,1519.61,1519.61,1503.23,1504.9494,105756.0,1597413600000,2020-08-14 07:00:00-07:00
4760,1505.3282,1513.895,1503.31,1508.605,70806.0,1597415400000,2020-08-14 07:30:00-07:00
4761,1508.58,1513.0625,1508.06,1512.2533,54383.0,1597417200000,2020-08-14 08:00:00-07:00
4762,1512.4,1515.06,1508.78,1509.8429,43019.0,1597419000000,2020-08-14 08:30:00-07:00
4763,1510.1426,1514.71,1510.1426,1513.8661,43674.0,1597420800000,2020-08-14 09:00:00-07:00
4764,1514.22,1517.64,1513.85,1514.955,39721.0,1597422600000,2020-08-14 09:30:00-07:00
4765,1514.34,1515.05,1510.18,1513.01,33243.0,1597424400000,2020-08-14 10:00:00-07:00
4766,1513.33,1514.37,1510.82,1513.04,32684.0,1597426200000,2020-08-14 10:30:00-07:00
4767,1513.04,1513.33,1508.3241,1509.79,223058.0,1597428000000,2020-08-14 11:00:00-07:00
4768,1510.835,1512.1,1508.21,1509.604,52516.0,1597429800000,2020-08-14 11:30:00-07:00
4769,1509.5,1510.89,1506.31,1509.545,70459.0,1597431600000,2020-08-14 12:00:00-07:00
4770,1509.53,1509.935,1502.88,1507.73,210543.0,1597433400000,2020-08-14 12:30:00-07:00
4771,1514.67,1522.53,1507.97,1515.3916,180496.0,1597671000000,2020-08-17 06:30:00-07:00
4772,1516.79,1519.0,1513.73,1518.09,100133.0,1597672800000,2020-08-17 07:00:00-07:00
4773,1518.37,1523.6267,1516.43,1521.551,79485.0,1597674600000,2020-08-17 07:30:00-07:00
4774,1522.21,1525.61,1518.5365,1521.9773,59059.0,1597676400000,2020-08-17 08:00:00-07:00
4775,1524.33,1524.595,1520.1,1520.555,50344.0,1597678200000,2020-08-17 08:30:00-07:00
4776,1520.09,1521.17,1518.2018,1519.2118,44563.0,1597680000000,2020-08-17 09:00:00-07:00
4777,1519.08,1523.3418,1518.6,1522.55,33875.0,1597681800000,2020-08-17 09:30:00-07:00
4778,1522.73,1524.635,1522.3534,1522.78,40312.0,1597683600000,2020-08-17 10:00:00-07:00
4779,1523.5286,1525.555,1522.72,1522.72,196519.0,1597685400000,2020-08-17 10:30:00-07:00
4780,1522.31,1522.61,1519.5189,1520.15,52840.0,1597687200000,2020-08-17 11:00:00-07:00
4781,1520.67,1522.97,1520.6,1521.865,33088.0,1597689000000,2020-08-17 11:30:00-07:00
4782,1521.93,1522.2,1519.75,1520.53,58414.0,1597690800000,2020-08-17 12:00:00-07:00
4783,1520.43,1522.5128,1516.03,1518.54,136790.0,1597692600000,2020-08-17 12:30:00-07:00
4784,1526.18,1537.5,1525.09,1534.28,147436.0,1597757400000,2020-08-18 06:30:00-07:00
4785,1535.83,1538.5,1526.02,1526.02,85508.0,1597759200000,2020-08-18 07:00:00-07:00
4786,1525.4,1533.69,1523.71,1532.74,50544.0,1597761000000,2020-08-18 07:30:00-07:00
4787,1532.45,1534.055,1530.445,1533.19,56412.0,1597762800000,2020-08-18 08:00:00-07:00
4788,1533.0545,1535.52,1531.94,1534.1586,39753.0,1597764600000,2020-08-18 08:30:00-07:00
4789,1534.41,1536.945,1533.8,1536.78,169653.0,1597766400000,2020-08-18 09:00:00-07:00
4790,1536.77,1539.65,1536.1376,1538.395,89725.0,1597768200000,2020-08-18 09:30:00-07:00
4791,1538.69,1540.0,1535.84,1537.82,50568.0,1597770000000,2020-08-18 10:00:00-07:00
4792,1538.13,1541.0,1537.2,1537.2,49317.0,1597771800000,2020-08-18 10:30:00-07:00
4793,1537.6,1542.33,1536.1642,1542.11,151474.0,1597773600000,2020-08-18 11:00:00-07:00
4794,1542.01,1553.72,1541.68,1553.61,226674.0,1597775400000,2020-08-18 11:30:00-07:00
4795,1553.63,1562.47,1553.17,1556.79,225781.0,1597777200000,2020-08-18 12:00:00-07:00
4796,1556.695,1561.0,1553.585,1559.0,293512.0,1597779000000,2020-08-18 12:30:00-07:00
4797,1553.31,1565.555,1547.31,1553.14,208187.0,1597843800000,2020-08-19 06:30:00-07:00
4798,1554.23,1557.215,1550.75,1555.51,73890.0,1597845600000,2020-08-19 07:00:00-07:00
4799,1556.17,1567.9999,1555.41,1567.0,92810.0,1597847400000,2020-08-19 07:30:00-07:00
4800,1567.48,1568.635,1559.547,1563.19,74853.0,1597849200000,2020-08-19 08:00:00-07:00
4801,1563.2,1567.82,1563.2,1567.26,62633.0,1597851000000,2020-08-19 08:30:00-07:00
4802,1566.66,1569.4924,1566.39,1566.8001,66816.0,1597852800000,2020-08-19 09:00:00-07:00
4803,1567.0,1570.0,1564.41,1568.745,68318.0,1597854600000,2020-08-19 09:30:00-07:00
4804,1569.09,1570.6728,1566.4701,1568.31,72936.0,1597856400000,2020-08-19 10:00:00-07:00
4805,1568.36,1572.98,1567.935,1571.15,69748.0,1597858200000,2020-08-19 10:30:00-07:00
4806,1571.38,1573.68,1552.16,1555.24,219377.0,1597860000000,2020-08-19 11:00:00-07:00
4807,1555.37,1561.95,1553.56,1559.7555,80231.0,1597861800000,2020-08-19 11:30:00-07:00
4808,1559.07,1560.0,1554.3,1555.5776,103042.0,1597863600000,2020-08-19 12:00:00-07:00
4809,1556.09,1556.13,1543.95,1547.52,270101.0,1597865400000,2020-08-19 12:30:00-07:00
4810,1543.45,1560.0,1538.2,1557.91,118087.0,1597930200000,2020-08-20 06:30:00-07:00
4811,1559.31,1562.2,1554.51,1558.4492,83016.0,1597932000000,2020-08-20 07:00:00-07:00
4812,1559.15,1566.7,1557.2001,1563.9952,72342.0,1597933800000,2020-08-20 07:30:00-07:00
4813,1563.9323,1564.32,1558.29,1562.48,56017.0,1597935600000,2020-08-20 08:00:00-07:00
4814,1561.61,1563.36,1558.5463,1562.8984,57903.0,1597937400000,2020-08-20 08:30:00-07:00
4815,1562.5,1564.15,1560.45,1562.05,44480.0,1597939200000,2020-08-20 09:00:00-07:00
