,opn,high,low,close,volume,epochDate,date
2034,58.605,58.7175,58.27,58.7073,7735028.0,1570811400000,2019-10-11 09:30:00-07:00
2035,58.705,58.8225,58.6193,58.695,6632168.0,1570813200000,2019-10-11 10:00:00-07:00
2036,58.705,58.8575,58.65,58.825,6317976.0,1570815000000,2019-10-11 10:30:00-07:00
2037,58.8263,58.885,58.7275,58.8738,6887000.0,1570816800000,2019-10-11 11:00:00-07:00
2038,58.875,59.14,58.875,59.1225,11157176.0,1570818600000,2019-10-11 11:30:00-07:00
2039,59.1225,59.275,59.0375,59.2463,13041812.0,1570820400000,2019-10-11 12:00:00-07:00
2040,59.2475,59.41,58.96,59.055,33286292.0,1570822200000,2019-10-11 12:30:00-07:00
2041,58.725,59.3175,58.6675,59.29,17482660.0,1571059800000,2019-10-14 06:30:00-07:00
2042,59.29,59.5336,59.27,59.3588,12110480.0,1571061600000,2019-10-14 07:00:00-07:00
2043,59.3575,59.53,59.3375,59.4738,7171776.0,1571063400000,2019-10-14 07:30:00-07:00
2044,59.4744,59.4875,59.3275,59.36,6876296.0,1571065200000,2019-10-14 08:00:00-07:00
2045,59.3625,59.415,59.2325,59.25,5589388.0,1571067000000,2019-10-14 08:30:00-07:00
2046,59.247,59.2622,59.055,59.1725,5986056.0,1571068800000,2019-10-14 09:00:00-07:00
2047,59.17,59.255,59.019,59.0875,4425768.0,1571070600000,2019-10-14 09:30:00-07:00
2048,59.0825,59.1576,59.0588,59.135,4000044.0,1571072400000,2019-10-14 10:00:00-07:00
2049,59.1325,59.1875,59.1037,59.1738,3107736.0,1571074200000,2019-10-14 10:30:00-07:00
2050,59.1725,59.2175,59.1175,59.1528,4291884.0,1571076000000,2019-10-14 11:00:00-07:00
2051,59.1525,59.2075,59.015,59.06,3684560.0,1571077800000,2019-10-14 11:30:00-07:00
2052,59.055,59.1075,59.035,59.055,3456616.0,1571079600000,2019-10-14 12:00:00-07:00
2053,59.0575,59.085,58.915,58.9725,10478948.0,1571081400000,2019-10-14 12:30:00-07:00
2054,59.0975,59.3075,59.0125,59.19,11112972.0,1571146200000,2019-10-15 06:30:00-07:00
2055,59.1925,59.2925,59.0925,59.2225,6812888.0,1571148000000,2019-10-15 07:00:00-07:00
2056,59.2325,59.4125,59.2,59.3625,6517712.0,1571149800000,2019-10-15 07:30:00-07:00
2057,59.365,59.365,58.9625,59.0325,8860840.0,1571151600000,2019-10-15 08:00:00-07:00
2058,59.0395,59.0525,58.72,58.9238,8510400.0,1571153400000,2019-10-15 08:30:00-07:00
2059,58.9275,59.05,58.8875,58.9825,4610928.0,1571155200000,2019-10-15 09:00:00-07:00
2060,58.98,59.055,58.935,59.0075,3076168.0,1571157000000,2019-10-15 09:30:00-07:00
2061,59.01,59.025,58.88,58.9025,3028372.0,1571158800000,2019-10-15 10:00:00-07:00
2062,58.9035,59.0025,58.885,58.9514,3554808.0,1571160600000,2019-10-15 10:30:00-07:00
2063,58.955,58.9713,58.9175,58.9479,3196008.0,1571162400000,2019-10-15 11:00:00-07:00
2064,58.9475,59.0425,58.94,58.975,3330580.0,1571164200000,2019-10-15 11:30:00-07:00
2065,58.9725,59.015,58.9275,58.9897,3161028.0,1571166000000,2019-10-15 12:00:00-07:00
2066,58.9925,58.9975,58.755,58.83,9492012.0,1571167800000,2019-10-15 12:30:00-07:00
2067,58.3425,58.81,58.3,58.64,14370752.0,1571232600000,2019-10-16 06:30:00-07:00
2068,58.6325,58.665,58.4,58.485,7839428.0,1571234400000,2019-10-16 07:00:00-07:00
2069,58.4875,58.65,58.45,58.615,5732740.0,1571236200000,2019-10-16 07:30:00-07:00
2070,58.61,58.6843,58.4875,58.4949,4352596.0,1571238000000,2019-10-16 08:00:00-07:00
2071,58.4975,58.6275,58.4425,58.59,4407496.0,1571239800000,2019-10-16 08:30:00-07:00
2072,58.5925,58.6225,58.475,58.4975,3150472.0,1571241600000,2019-10-16 09:00:00-07:00
2073,58.4963,58.5,58.3988,58.425,3566988.0,1571243400000,2019-10-16 09:30:00-07:00
2074,58.4261,58.515,58.415,58.435,2654200.0,1571245200000,2019-10-16 10:00:00-07:00
2075,58.4338,58.5,58.405,58.4275,3004440.0,1571247000000,2019-10-16 10:30:00-07:00
2076,58.425,58.495,58.4125,58.4625,2332268.0,1571248800000,2019-10-16 11:00:00-07:00
2077,58.465,58.5375,58.465,58.4963,2775496.0,1571250600000,2019-10-16 11:30:00-07:00
2078,58.4975,58.5275,58.4275,58.4825,3182664.0,1571252400000,2019-10-16 12:00:00-07:00
2079,58.4825,58.645,58.4688,58.5975,7557200.0,1571254200000,2019-10-16 12:30:00-07:00
2080,58.7725,59.0375,58.6813,58.9607,9751492.0,1571319000000,2019-10-17 06:30:00-07:00
2081,58.965,59.01,58.8375,58.8759,5673988.0,1571320800000,2019-10-17 07:00:00-07:00
2082,58.885,58.9,58.555,58.6175,7665832.0,1571322600000,2019-10-17 07:30:00-07:00
2083,58.6217,58.655,58.3881,58.5875,5744448.0,1571324400000,2019-10-17 08:00:00-07:00
2084,58.595,58.61,58.405,58.48,5225128.0,1571326200000,2019-10-17 08:30:00-07:00
2085,58.48,58.5463,58.38,58.535,3434632.0,1571328000000,2019-10-17 09:00:00-07:00
2086,58.53,58.605,58.5125,58.5996,2417776.0,1571329800000,2019-10-17 09:30:00-07:00
2087,58.5969,58.6669,58.5575,58.645,2487728.0,1571331600000,2019-10-17 10:00:00-07:00
2088,58.645,58.8125,58.6425,58.7275,3528420.0,1571333400000,2019-10-17 10:30:00-07:00
2089,58.73,58.735,58.5908,58.6925,3086444.0,1571335200000,2019-10-17 11:00:00-07:00
2090,58.6975,58.7875,58.625,58.7774,3256704.0,1571337000000,2019-10-17 11:30:00-07:00
2091,58.7825,58.9075,58.7125,58.755,2660268.0,1571338800000,2019-10-17 12:00:00-07:00
2092,58.755,58.875,58.725,58.8225,7149616.0,1571340600000,2019-10-17 12:30:00-07:00
2093,58.6475,59.005,58.62,58.98,15895780.0,1571405400000,2019-10-18 06:30:00-07:00
2094,58.9775,59.0705,58.8525,58.905,7752116.0,1571407200000,2019-10-18 07:00:00-07:00
2095,58.91,58.9325,58.74,58.8838,5636588.0,1571409000000,2019-10-18 07:30:00-07:00
2096,58.885,59.025,58.855,59.0025,6082408.0,1571410800000,2019-10-18 08:00:00-07:00
2097,59.005,59.045,58.735,58.7838,5152508.0,1571412600000,2019-10-18 08:30:00-07:00
2098,58.785,58.875,58.5725,58.65,6169896.0,1571414400000,2019-10-18 09:00:00-07:00
2099,58.6525,58.8175,58.625,58.81,5681968.0,1571416200000,2019-10-18 09:30:00-07:00
2100,58.8125,58.96,58.7975,58.935,4498620.0,1571418000000,2019-10-18 10:00:00-07:00
2101,58.9375,59.1425,58.925,59.0275,5718256.0,1571419800000,2019-10-18 10:30:00-07:00
2102,59.0275,59.1,58.985,59.0625,2767620.0,1571421600000,2019-10-18 11:00:00-07:00
2103,59.0625,59.1825,59.0125,59.1775,3622648.0,1571423400000,2019-10-18 11:30:00-07:00
2104,59.18,59.395,59.1725,59.2675,7592484.0,1571425200000,2019-10-18 12:00:00-07:00
2105,59.2675,59.33,59.0675,59.07,10008664.0,1571427000000,2019-10-18 12:30:00-07:00
2106,59.38,60.0,59.33,59.925,18509200.0,1571664600000,2019-10-21 06:30:00-07:00
2107,59.9178,60.0,59.775,59.875,8476600.0,1571666400000,2019-10-21 07:00:00-07:00
2108,59.8738,59.985,59.8325,59.98,4625984.0,1571668200000,2019-10-21 07:30:00-07:00
2109,59.98,60.21,59.96,60.1625,9524740.0,1571670000000,2019-10-21 08:00:00-07:00
2110,60.165,60.22,60.0175,60.1825,5502480.0,1571671800000,2019-10-21 08:30:00-07:00
2111,60.1825,60.2125,60.1325,60.1575,3297212.0,1571673600000,2019-10-21 09:00:00-07:00
2112,60.165,60.2475,60.135,60.145,4018896.0,1571675400000,2019-10-21 09:30:00-07:00
2113,60.1525,60.2175,60.1125,60.2025,2847228.0,1571677200000,2019-10-21 10:00:00-07:00
2114,60.2013,60.235,60.1675,60.2,2633156.0,1571679000000,2019-10-21 10:30:00-07:00
2115,60.2025,60.2325,60.15,60.1578,2603484.0,1571680800000,2019-10-21 11:00:00-07:00
2116,60.1575,60.1875,60.1294,60.1725,2530648.0,1571682600000,2019-10-21 11:30:00-07:00
2117,60.1746,60.1875,60.0925,60.125,2846280.0,1571684400000,2019-10-21 12:00:00-07:00
2118,60.125,60.155,60.015,60.1325,9294864.0,1571686200000,2019-10-21 12:30:00-07:00
2119,60.29,60.4875,60.075,60.2563,15502628.0,1571751000000,2019-10-22 06:30:00-07:00
2120,60.26,60.39,60.175,60.38,6743928.0,1571752800000,2019-10-22 07:00:00-07:00
2121,60.3775,60.46,60.365,60.39,4006468.0,1571754600000,2019-10-22 07:30:00-07:00
2122,60.3925,60.44,60.2675,60.2775,5590972.0,1571756400000,2019-10-22 08:00:00-07:00
2123,60.275,60.405,60.2305,60.2975,4202412.0,1571758200000,2019-10-22 08:30:00-07:00
2124,60.2985,60.4371,60.2619,60.43,3448332.0,1571760000000,2019-10-22 09:00:00-07:00
2125,60.43,60.4854,60.39,60.4845,2796352.0,1571761800000,2019-10-22 09:30:00-07:00
2126,60.4825,60.495,60.3326,60.3888,3556628.0,1571763600000,2019-10-22 10:00:00-07:00
2127,60.3875,60.49,60.3825,60.485,3395460.0,1571765400000,2019-10-22 10:30:00-07:00
2128,60.4825,60.55,60.4284,60.4746,5588560.0,1571767200000,2019-10-22 11:00:00-07:00
2129,60.4825,60.5075,60.0875,60.1875,7732372.0,1571769000000,2019-10-22 11:30:00-07:00
2130,60.1875,60.26,60.04,60.2075,5824380.0,1571770800000,2019-10-22 12:00:00-07:00
2131,60.205,60.2525,59.9055,59.9925,8209692.0,1571772600000,2019-10-22 12:30:00-07:00
2132,60.525,60.795,60.3425,60.4627,18470080.0,1571837400000,2019-10-23 06:30:00-07:00
2133,60.4625,60.5475,60.305,60.47,6258900.0,1571839200000,2019-10-23 07:00:00-07:00
2134,60.48,60.705,60.3357,60.655,6224904.0,1571841000000,2019-10-23 07:30:00-07:00
2135,60.6525,60.73,60.5925,60.63,4927568.0,1571842800000,2019-10-23 08:00:00-07:00
2136,60.63,60.7175,60.5925,60.6265,3565612.0,1571844600000,2019-10-23 08:30:00-07:00
2137,60.625,60.645,60.5,60.6175,3784560.0,1571846400000,2019-10-23 09:00:00-07:00
2138,60.6175,60.6873,60.5925,60.6685,2422860.0,1571848200000,2019-10-23 09:30:00-07:00
2139,60.665,60.6775,60.525,60.6142,2352364.0,1571850000000,2019-10-23 10:00:00-07:00
2140,60.6193,60.67,60.5863,60.66,2293072.0,1571851800000,2019-10-23 10:30:00-07:00
2141,60.6625,60.6625,60.455,60.572,4062664.0,1571853600000,2019-10-23 11:00:00-07:00
2142,60.57,60.625,60.535,60.6175,2830196.0,1571855400000,2019-10-23 11:30:00-07:00
2143,60.6175,60.6625,60.56,60.625,3594916.0,1571857200000,2019-10-23 12:00:00-07:00
2144,60.625,60.81,60.615,60.785,8253280.0,1571859000000,2019-10-23 12:30:00-07:00
2145,61.1275,61.2,60.5475,60.6525,14467064.0,1571923800000,2019-10-24 06:30:00-07:00
2146,60.6575,61.1725,60.48,60.69,6966684.0,1571925600000,2019-10-24 07:00:00-07:00
2147,60.69,60.6975,60.4513,60.6133,5114244.0,1571927400000,2019-10-24 07:30:00-07:00
2148,60.615,60.83,60.5775,60.815,4374624.0,1571929200000,2019-10-24 08:00:00-07:00
2149,60.82,60.8663,60.64,60.82,5218508.0,1571931000000,2019-10-24 08:30:00-07:00
2150,60.815,60.8475,60.55,60.6825,3848724.0,1571932800000,2019-10-24 09:00:00-07:00
2151,60.6775,60.8375,60.65,60.7525,2752652.0,1571934600000,2019-10-24 09:30:00-07:00
2152,60.7525,60.771,60.68,60.755,2170788.0,1571936400000,2019-10-24 10:00:00-07:00
2153,60.755,60.7675,60.58,60.6025,3137548.0,1571938200000,2019-10-24 10:30:00-07:00
2154,60.605,60.7205,60.5875,60.7205,2601684.0,1571940000000,2019-10-24 11:00:00-07:00
2155,60.7175,60.8075,60.705,60.75,2545008.0,1571941800000,2019-10-24 11:30:00-07:00
2156,60.7525,60.805,60.74,60.7825,2544828.0,1571943600000,2019-10-24 12:00:00-07:00
2157,60.785,60.915,60.76,60.9,6987212.0,1571945400000,2019-10-24 12:30:00-07:00
2158,60.79,61.025,60.72,60.87,7443600.0,1572010200000,2019-10-25 06:30:00-07:00
2159,60.865,61.1375,60.81,61.1375,6042560.0,1572012000000,2019-10-25 07:00:00-07:00
2160,61.1375,61.1725,60.9525,61.1316,4866228.0,1572013800000,2019-10-25 07:30:00-07:00
2161,61.1325,61.4631,61.085,61.3825,7673756.0,1572015600000,2019-10-25 08:00:00-07:00
2162,61.38,61.415,61.2825,61.3425,4787064.0,1572017400000,2019-10-25 08:30:00-07:00
2163,61.3433,61.42,61.265,61.3781,3865264.0,1572019200000,2019-10-25 09:00:00-07:00
2164,61.3875,61.412,61.2713,61.315,2369872.0,1572021000000,2019-10-25 09:30:00-07:00
2165,61.3202,61.3525,61.275,61.3287,2054204.0,1572022800000,2019-10-25 10:00:00-07:00
2166,61.3288,61.39,61.3,61.315,2192792.0,1572024600000,2019-10-25 10:30:00-07:00
2167,61.3175,61.3375,61.175,61.3155,3519860.0,1572026400000,2019-10-25 11:00:00-07:00
2168,61.315,61.37,61.2725,61.3525,2490880.0,1572028200000,2019-10-25 11:30:00-07:00
2169,61.3475,61.455,61.335,61.4125,3775924.0,1572030000000,2019-10-25 12:00:00-07:00
2170,61.415,61.6825,61.3925,61.645,11785140.0,1572031800000,2019-10-25 12:30:00-07:00
2171,61.855,62.09,61.68,62.0063,17642932.0,1572269400000,2019-10-28 06:30:00-07:00
2172,62.005,62.1575,61.9575,62.0739,9414408.0,1572271200000,2019-10-28 07:00:00-07:00
2173,62.073,62.1625,61.9375,62.02,9542020.0,1572273000000,2019-10-28 07:30:00-07:00
2174,62.015,62.1825,61.9925,62.1175,6090024.0,1572274800000,2019-10-28 08:00:00-07:00
2175,62.12,62.175,62.0325,62.1388,5636836.0,1572276600000,2019-10-28 08:30:00-07:00
2176,62.1425,62.18,62.0575,62.14,4692400.0,1572278400000,2019-10-28 09:00:00-07:00
2177,62.14,62.1575,62.1,62.1213,3447404.0,1572280200000,2019-10-28 09:30:00-07:00
2178,62.12,62.1675,62.113,62.135,3226352.0,1572282000000,2019-10-28 10:00:00-07:00
2179,62.135,62.17,62.0875,62.1025,3151396.0,1572283800000,2019-10-28 10:30:00-07:00
2180,62.1017,62.13,62.075,62.0875,3481032.0,1572285600000,2019-10-28 11:00:00-07:00
2181,62.085,62.145,62.08,62.1238,2825348.0,1572287400000,2019-10-28 11:30:00-07:00
2182,62.1238,62.245,62.1225,62.2375,6187528.0,1572289200000,2019-10-28 12:00:00-07:00
2183,62.235,62.3125,62.19,62.26,10696928.0,1572291000000,2019-10-28 12:30:00-07:00
2184,62.2425,62.4375,61.965,61.9773,15183292.0,1572355800000,2019-10-29 06:30:00-07:00
2185,61.9739,62.005,61.5438,61.5789,12016300.0,1572357600000,2019-10-29 07:00:00-07:00
2186,61.58,61.73,61.3525,61.375,11748868.0,1572359400000,2019-10-29 07:30:00-07:00
2187,61.3825,61.4475,60.9125,60.9735,17447272.0,1572361200000,2019-10-29 08:00:00-07:00
2188,60.9733,61.0375,60.7075,60.7952,13205908.0,1572363000000,2019-10-29 08:30:00-07:00
2189,60.8,61.1825,60.73,61.105,9428920.0,1572364800000,2019-10-29 09:00:00-07:00
2190,61.1125,61.1739,60.8875,60.8927,6209188.0,1572366600000,2019-10-29 09:30:00-07:00
2191,60.8925,60.9925,60.805,60.9275,5778236.0,1572368400000,2019-10-29 10:00:00-07:00
2192,60.93,60.9725,60.7375,60.9164,6841156.0,1572370200000,2019-10-29 10:30:00-07:00
2193,60.9125,60.965,60.8125,60.9325,4987272.0,1572372000000,2019-10-29 11:00:00-07:00
2194,60.9325,60.95,60.6425,60.6688,6677152.0,1572373800000,2019-10-29 11:30:00-07:00
2195,60.6675,61.0975,60.6633,60.93,7990992.0,1572375600000,2019-10-29 12:00:00-07:00
2196,60.9288,60.9875,60.7925,60.8225,12166084.0,1572377400000,2019-10-29 12:30:00-07:00
2197,61.19,61.325,60.5775,60.89,18159984.0,1572442200000,2019-10-30 06:30:00-07:00
2198,60.885,60.9975,60.625,60.765,7508516.0,1572444000000,2019-10-30 07:00:00-07:00
2199,60.7625,61.1925,60.6648,60.75,5560480.0,1572445800000,2019-10-30 07:30:00-07:00
2200,60.7525,60.81,60.59,60.6398,6288860.0,1572447600000,2019-10-30 08:00:00-07:00
2201,60.64,60.6475,60.3025,60.5125,7662884.0,1572449400000,2019-10-30 08:30:00-07:00
2202,60.5125,60.6575,60.4325,60.6325,4967148.0,1572451200000,2019-10-30 09:00:00-07:00
2203,60.6325,60.7425,60.525,60.5725,4767564.0,1572453000000,2019-10-30 09:30:00-07:00
2204,60.5725,60.6125,60.4525,60.4875,3955336.0,1572454800000,2019-10-30 10:00:00-07:00
2205,60.49,60.5975,60.385,60.415,4646780.0,1572456600000,2019-10-30 10:30:00-07:00
2206,60.405,60.7125,60.325,60.57,7025204.0,1572458400000,2019-10-30 11:00:00-07:00
2207,60.57,60.6825,60.4625,60.67,6616284.0,1572460200000,2019-10-30 11:30:00-07:00
2208,60.67,60.9375,60.645,60.9225,8202772.0,1572462000000,2019-10-30 12:00:00-07:00
2209,60.9225,60.9225,60.7525,60.8225,14926712.0,1572463800000,2019-10-30 12:30:00-07:00
2210,61.81,62.2925,61.475,61.7035,26017504.0,1572528600000,2019-10-31 06:30:00-07:00
2211,61.72,62.0975,59.315,61.6007,14273192.0,1572530400000,2019-10-31 07:00:00-07:00
2212,61.6074,61.875,61.4,61.83,9507716.0,1572532200000,2019-10-31 07:30:00-07:00
2213,61.825,62.1875,61.725,62.1175,9225680.0,1572534000000,2019-10-31 08:00:00-07:00
2214,62.11,62.2425,62.0175,62.0523,6927684.0,1572535800000,2019-10-31 08:30:00-07:00
2215,62.055,62.115,61.935,61.965,6673112.0,1572537600000,2019-10-31 09:00:00-07:00
2216,61.9625,62.05,61.7425,61.9075,6176004.0,1572539400000,2019-10-31 09:30:00-07:00
2217,61.9075,62.035,61.8775,61.9725,3869080.0,1572541200000,2019-10-31 10:00:00-07:00
2218,61.9692,62.045,61.87,61.95,3313624.0,1572543000000,2019-10-31 10:30:00-07:00
2219,61.95,61.9675,61.775,61.8364,4054736.0,1572544800000,2019-10-31 11:00:00-07:00
2220,61.8388,61.95,61.6625,61.9376,4880244.0,1572546600000,2019-10-31 11:30:00-07:00
2221,61.945,62.165,61.9025,61.9725,7994928.0,1572548400000,2019-10-31 12:00:00-07:00
2222,61.975,62.235,61.905,62.21,14501572.0,1572550200000,2019-10-31 12:30:00-07:00
2223,62.385,62.99,62.29,62.9475,25642796.0,1572615000000,2019-11-01 06:30:00-07:00
2224,62.94,63.35,62.8125,63.345,17821864.0,1572616800000,2019-11-01 07:00:00-07:00
2225,63.3475,63.4325,63.1753,63.325,12274184.0,1572618600000,2019-11-01 07:30:00-07:00
2226,63.33,63.4225,63.25,63.325,8210392.0,1572620400000,2019-11-01 08:00:00-07:00
2227,63.3275,63.4475,63.275,63.3099,6993224.0,1572622200000,2019-11-01 08:30:00-07:00
2228,63.3125,63.3275,63.1525,63.2509,7906712.0,1572624000000,2019-11-01 09:00:00-07:00
2229,63.2575,63.2725,63.1075,63.1375,5354676.0,1572625800000,2019-11-01 09:30:00-07:00
2230,63.135,63.405,63.1125,63.3625,6458188.0,1572627600000,2019-11-01 10:00:00-07:00
2231,63.3625,63.4575,63.325,63.4125,5307116.0,1572629400000,2019-11-01 10:30:00-07:00
2232,63.41,63.455,63.3275,63.4539,4180092.0,1572631200000,2019-11-01 11:00:00-07:00
2233,63.455,63.595,63.4425,63.5863,6976864.0,1572633000000,2019-11-01 11:30:00-07:00
2234,63.5849,63.707,63.5325,63.6488,8723496.0,1572634800000,2019-11-01 12:00:00-07:00
2235,63.655,63.9825,63.6425,63.96,21074684.0,1572636600000,2019-11-01 12:30:00-07:00
2236,64.3325,64.4475,63.845,64.1161,26802404.0,1572877800000,2019-11-04 06:30:00-08:00
2237,64.1151,64.3625,64.0775,64.3025,10027476.0,1572879600000,2019-11-04 07:00:00-08:00
2238,64.3034,64.3034,64.1125,64.2388,6669332.0,1572881400000,2019-11-04 07:30:00-08:00
2239,64.2388,64.285,64.14,64.22,5457680.0,1572883200000,2019-11-04 08:00:00-08:00
2240,64.2221,64.26,64.05,64.0675,5020844.0,1572885000000,2019-11-04 08:30:00-08:00
2241,64.065,64.125,63.995,64.0017,4387084.0,1572886800000,2019-11-04 09:00:00-08:00
2242,64.0025,64.095,63.855,64.0912,5175460.0,1572888600000,2019-11-04 09:30:00-08:00
2243,64.0898,64.1625,64.05,64.162,2938644.0,1572890400000,2019-11-04 10:00:00-08:00
2244,64.1625,64.25,64.12,64.2025,3623156.0,1572892200000,2019-11-04 10:30:00-08:00
2245,64.2,64.2365,64.1413,64.18,3074264.0,1572894000000,2019-11-04 11:00:00-08:00
2246,64.1775,64.3425,64.1725,64.3425,4232360.0,1572895800000,2019-11-04 11:30:00-08:00
2247,64.3388,64.385,64.2275,64.31,5461864.0,1572897600000,2019-11-04 12:00:00-08:00
2248,64.3075,64.4613,64.2875,64.37,9392320.0,1572899400000,2019-11-04 12:30:00-08:00
2249,64.2625,64.4125,64.08,64.33,12314272.0,1572964200000,2019-11-05 06:30:00-08:00
2250,64.33,64.4875,64.1775,64.3,9146644.0,1572966000000,2019-11-05 07:00:00-08:00
2251,64.3025,64.5475,64.3025,64.3775,7008456.0,1572967800000,2019-11-05 07:30:00-08:00
2252,64.38,64.4425,64.275,64.2817,4439832.0,1572969600000,2019-11-05 08:00:00-08:00
2253,64.2801,64.3875,64.2675,64.38,3317600.0,1572971400000,2019-11-05 08:30:00-08:00
2254,64.3775,64.4775,64.2875,64.36,3547892.0,1572973200000,2019-11-05 09:00:00-08:00
2255,64.36,64.4349,64.2975,64.395,5281948.0,1572975000000,2019-11-05 09:30:00-08:00
2256,64.395,64.5025,64.3925,64.4575,3814276.0,1572976800000,2019-11-05 10:00:00-08:00
2257,64.4575,64.4975,64.415,64.4525,2608672.0,1572978600000,2019-11-05 10:30:00-08:00
2258,64.4513,64.4513,64.39,64.4088,3073900.0,1572980400000,2019-11-05 11:00:00-08:00
2259,64.41,64.5475,64.4025,64.48,3643716.0,1572982200000,2019-11-05 11:30:00-08:00
2260,64.4813,64.5129,64.42,64.43,3944468.0,1572984000000,2019-11-05 12:00:00-08:00
2261,64.4325,64.465,64.235,64.2875,7528412.0,1572985800000,2019-11-05 12:30:00-08:00
2262,64.1925,64.3725,64.0925,64.2775,9956228.0,1573050600000,2019-11-06 06:30:00-08:00
2263,64.2725,64.3025,64.1675,64.1858,4811668.0,1573052400000,2019-11-06 07:00:00-08:00
2264,64.1875,64.195,64.0075,64.025,4892196.0,1573054200000,2019-11-06 07:30:00-08:00
2265,64.025,64.1625,63.9175,64.07,5232408.0,1573056000000,2019-11-06 08:00:00-08:00
2266,64.0675,64.3375,63.8413,64.0325,8064748.0,1573057800000,2019-11-06 08:30:00-08:00
2267,64.0375,64.1038,63.9275,63.945,3835408.0,1573059600000,2019-11-06 09:00:00-08:00
2268,63.9475,64.0175,63.8875,63.9605,2742716.0,1573061400000,2019-11-06 09:30:00-08:00
2269,63.9651,64.0625,63.905,64.03,3047292.0,1573063200000,2019-11-06 10:00:00-08:00
2270,64.0313,64.145,64.0167,64.095,2496716.0,1573065000000,2019-11-06 10:30:00-08:00
2271,64.0975,64.1825,64.085,64.1258,2570668.0,1573066800000,2019-11-06 11:00:00-08:00
2272,64.1288,64.1675,64.1125,64.1625,2149544.0,1573068600000,2019-11-06 11:30:00-08:00
2273,64.1625,64.185,64.125,64.1275,2566788.0,1573070400000,2019-11-06 12:00:00-08:00
2274,64.13,64.3325,64.1075,64.31,8140100.0,1573072200000,2019-11-06 12:30:00-08:00
2275,64.685,64.78,64.5275,64.6161,14084732.0,1573137000000,2019-11-07 06:30:00-08:00
2276,64.6175,64.685,64.5575,64.625,7192472.0,1573138800000,2019-11-07 07:00:00-08:00
2277,64.6225,64.8975,64.6,64.8525,8638460.0,1573140600000,2019-11-07 07:30:00-08:00
2278,64.855,64.9475,64.815,64.9175,6126796.0,1573142400000,2019-11-07 08:00:00-08:00
2279,64.915,65.01,64.7675,64.95,5785044.0,1573144200000,2019-11-07 08:30:00-08:00
2280,64.9625,64.975,64.83,64.96,4746412.0,1573146000000,2019-11-07 09:00:00-08:00
2281,64.9575,65.0,64.9325,64.9912,5176660.0,1573147800000,2019-11-07 09:30:00-08:00
2282,64.9925,65.0475,64.9375,65.035,4900992.0,1573149600000,2019-11-07 10:00:00-08:00
