,tAvePos,tAveNeg,tAveNeut,dAvePos,dAveNeg,dAveNeut,Cnt
4994,,,,,,,0
4995,-1.153643012046814,0.2104724049568176,1.7858600616455078,-1.3133149147033691,0.5889241695404053,1.7081624269485474,1
4996,,,,,,,0
4997,0.7871382236480713,1.7157891988754272,-2.466782331466675,0.0838968753814697,2.234934568405152,-2.1429779529571533,1
4998,,,,,,,0
4999,,,,,,,0
5000,,,,,,,0
5001,0.14636290073394775,1.4505691925684612,-1.2205470005671184,0.5829947392145792,0.47675924624005955,-1.1779499451319377,3
5002,,,,,,,0
5003,1.443355679512024,0.5891867876052856,-2.415369749069214,-1.4644428491592407,-0.4842889904975891,2.2827816009521484,1
5004,0.8554593846201897,1.3470452353358269,-2.3063433915376663,1.0599178671836853,1.0824881121516228,-2.484067738056183,8
5005,,,,,,,0
5006,,,,,,,0
5007,,,,,,,0
5008,,,,,,,0
5009,,,,,,,0
5010,,,,,,,0
5011,,,,,,,0
5012,,,,,,,0
5013,,,,,,,0
5014,,,,,,,0
5015,,,,,,,0
5016,,,,,,,0
5017,0.32245372022901264,0.8793081289955548,-1.2798714476770587,0.7522588020988873,0.5632571365152087,-1.644644707574376,14
5018,,,,,,,0
5019,,,,,,,0
5020,,,,,,,0
5021,-0.4777640104293823,2.435513734817505,-1.6636954545974731,-0.5911223888397217,2.4940414428710938,-1.583363652229309,1
5022,,,,,,,0
5023,,,,,,,0
5024,,,,,,,0
5025,,,,,,,0
5026,,,,,,,0
5027,,,,,,,0
5028,,,,,,,0
5029,,,,,,,0
5030,0.343160605058074,1.4598686832648058,-1.6723801768743074,0.9280605545410743,0.7801044697944934,-2.076320570248824,13
5031,,,,,,,0
5032,,,,,,,0
5033,,,,,,,0
5034,-0.3791131973266601,2.4758055210113525,-1.7622078657150269,1.3992867469787598,1.070339560508728,-2.6248538494110107,1
5035,,,,,,,0
5036,,,,,,,0
5037,,,,,,,0
5038,1.9235265254974363,-0.5563148856163025,-2.6096785068511963,1.8567105531692505,-1.307220220565796,-1.918957591056824,1
5039,,,,,,,0
5040,,,,,,,0
5041,,,,,,,0
5042,,,,,,,0
5043,0.028811577707529068,1.954266949423722,-1.8337104320526123,0.5210222080349922,0.824412183037826,-1.5401174851826258,14
5044,-0.0052208616398274,1.220093011856079,-0.8489869236946106,0.9156640768051147,-0.6482837200164795,-0.6496697068214417,1
5045,-1.8418409824371336,-0.7813011407852173,2.990734100341797,-0.468701034784317,2.499150037765503,-1.757880449295044,1
5046,,,,,,,0
5047,,,,,,,0
5048,,,,,,,0
5049,,,,,,,0
5050,,,,,,,0
5051,,,,,,,0
5052,,,,,,,0
5053,,,,,,,0
5054,1.878076672554016,-0.4514525830745697,-2.541776180267334,-0.0166465248912572,2.235825538635254,-2.1662399768829346,1
5055,,,,,,,0
5056,0.7911299164406955,0.8877431913278997,-1.9752558320760727,1.0858045706991106,1.1743236010661349,-2.561751067638397,8
5057,-1.6564807891845703,0.6179473400115967,1.9453091621398928,-1.667513132095337,-0.6394457817077637,2.757408380508423,1
5058,0.12722463958198205,2.308845281600952,-2.2288073301315308,0.729142926633358,1.6285371780395503,-2.3942941427230835,2
5059,,,,,,,0
5060,0.4934663474559784,2.1589624881744385,-2.551349401473999,1.7396368980407717,0.3167001605033874,-2.7912399768829346,1
5061,,,,,,,0
5062,,,,,,,0
5063,,,,,,,0
5064,,,,,,,0
5065,,,,,,,0
5066,,,,,,,0
5067,,,,,,,0
5068,,,,,,,0
5069,0.5373564958572387,1.2024701525058066,-1.8186334823923451,0.1910700984299183,1.9089494603020805,-1.9745914499674524,7
5070,1.643290638923645,0.1139989495277404,-2.671940803527832,0.7181627750396729,1.6639140844345093,-2.4884161949157715,1
5071,,,,,,,0
5072,,,,,,,0
5073,,,,,,,0
5074,,,,,,,0
5075,,,,,,,0
5076,,,,,,,0
5077,,,,,,,0
5078,-0.00415116548538208,0.12002482637763019,-0.0007269382476806641,-0.5550965666770935,0.9791808575391769,0.057126998901366965,2
5079,,,,,,,0
5080,-0.6119844516118368,0.06300128623843193,0.9445465405782062,-1.2640918890635173,0.8473564585049949,1.0432463486989338,3
5081,,,,,,,0
5082,-0.07055005431175232,1.57750061580113,-1.2293450832366943,0.6508854670183999,1.2308623961039953,-1.8993563864912306,7
5083,0.7013223171234131,1.9756717681884768,-2.5178463459014893,1.0392980575561523,1.6970252990722656,-2.7083632946014404,1
5084,,,,,,,0
5085,,,,,,,0
5086,,,,,,,0
5087,,,,,,,0
5088,,,,,,,0
5089,,,,,,,0
5090,,,,,,,0
5091,,,,,,,0
5092,,,,,,,0
5093,-0.1967877298593521,2.442140579223633,-1.7458126544952393,-0.1829849928617477,2.312833070755005,-1.877013087272644,1
5094,,,,,,,0
5095,0.4861246011661072,0.31443864420840617,-0.9458758007538947,0.7346547889082056,-0.16515055298805237,-0.8317200400327381,19
5096,0.5535199642181396,1.950661063194275,-2.381587028503418,1.0518877506256104,1.4703844785690308,-2.634322166442871,1
5097,1.2674829959869385,-0.7107992172241211,-1.3961780071258545,-1.4737173318862915,-0.9063720703125,2.670895576477051,1
5098,0.05939275026321422,0.3599555715918541,-0.20337462425231934,0.19591951370239247,-0.941395029425621,0.7077640295028687,2
5099,-0.6482892036437988,1.3316291371981304,-0.007689873377482097,-0.027772779266039493,1.2964510520299275,-0.9258924797177315,3
5100,-1.7898913621902466,1.7666200399398804,1.103587627410889,-1.7637089490890503,0.9400225281715392,2.157205820083618,1
5101,1.045063277085622,1.1470633149147034,-2.4318562746047974,-0.20061740279197693,1.6863986055056255,-1.1747922897338867,3
5102,-1.0695887207984924,1.1218243539333344,0.3819954991340636,0.6025071144104005,1.1424441039562228,-1.968907594680786,2
5103,-0.4841631557792425,0.974356492360433,-0.2937449763218562,0.13753648598988852,0.5020970304807028,-0.5547833144664764,3
5104,,,,,,,0
5105,,,,,,,0
5106,,,,,,,0
5107,1.7391343116760254,-1.7081105709075928,-0.801906406879425,1.3632442951202393,-1.558475375175476,-0.3974027931690216,1
5108,0.25813257562763553,1.2074312952840154,-1.3597510706852465,0.07543876065927393,0.8709111211492735,-0.8747091924442965,17
5109,,,,,,,0
5110,0.5338484644889832,1.7858577966690063,-2.2970356941223145,1.2845031023025513,0.8654800057411194,-2.465370416641236,1
5111,,,,,,,0
5112,,,,,,,0
5113,,,,,,,0
5114,-0.21931309998035434,0.5120983123779297,-0.17905759811401367,0.17084896564483643,-1.0091131925582886,0.6011237502098083,2
5115,,,,,,,0
5116,,,,,,,0
5117,,,,,,,0
5118,,,,,,,0
5119,,,,,,,0
5120,,,,,,,0
5121,0.05561217665672302,1.7397691190242768,-1.485277646034956,0.42999048493802566,1.0992920055985451,-1.5002254605293275,10
5122,,,,,,,0
5123,,,,,,,0
5124,,,,,,,0
5125,,,,,,,0
5126,,,,,,,0
5127,-0.721172034740448,2.6463513374328613,-1.3122464418411257,1.4791743755340576,0.5766863822937012,-2.7474524974823,1
5128,0.5283331871032715,2.037318229675293,-2.4459164142608643,-0.1640261113643646,2.174720764160156,-1.9133485555648804,1
5129,0.30312749540263956,2.025184685533697,-2.1330757357857446,0.11998865414749492,1.5578901903195814,-1.3852668526497753,11
5130,0.6167810373008251,1.5399430841207504,-2.2702330350875854,0.8767054080963135,1.6328917145729065,-2.513385593891144,4
5131,,,,,,,0
5132,1.3985614776611328,0.7971128225326538,-2.583303689956665,1.657803654670715,0.7483375668525696,-2.76505184173584,1
5133,,,,,,,0
5134,0.1959762085567821,1.568387123671445,-1.6277591857043179,0.2399500415406444,0.7571383660489862,-1.0582346347245304,11
5135,,,,,,,0
5136,,,,,,,0
5137,,,,,,,0
5138,,,,,,,0
5139,,,,,,,0
5140,0.6928612589836121,1.838714957237244,-2.2313857078552246,-1.674755573272705,-0.7335021495819092,2.76479721069336,1
5141,,,,,,,0
5142,,,,,,,0
5143,,,,,,,0
5144,,,,,,,0
5145,,,,,,,0
5146,,,,,,,0
5147,0.8260080771786826,0.7826446124485561,-1.956184412751879,0.41377090236970354,0.857633535284549,-1.3629477170429058,14
5148,,,,,,,0
5149,-0.27958670258522034,2.2949330806732178,-1.5998035073280334,0.10795859480276704,-0.4521831274032593,0.28502385318279266,2
5150,,,,,,,0
5151,-0.9323681592941284,2.4767966270446777,-1.1270523071289062,-1.1999832391738892,-0.8738754987716675,2.332979202270508,1
5152,-1.053730845451355,2.274829864501953,-0.4054921567440033,1.34660542011261,1.1698224544525146,-2.511543273925781,1
5153,1.7370163202285769,0.6284852623939514,-2.819568395614624,2.0045688152313232,-0.0093070613220334,-2.840435266494751,1
5154,,,,,,,0
5155,,,,,,,0
5156,,,,,,,0
5157,,,,,,,0
5158,-1.7436422109603882,0.6649141907691956,2.2674076557159424,-1.6645482778549194,1.5172064304351809,1.5011106729507446,1
5159,-1.379896620909373,1.08420725663503,1.151281515757243,-1.0136941149830818,1.176686882972717,0.6415156523386637,3
5160,-0.0007607348573704561,1.4498847358756595,-1.1789183765649796,0.13249420954121482,1.3992756696210966,-1.3995375633239746,18
5161,,,,,,,0
5162,,,,,,,0
5163,,,,,,,0
5164,-1.0600266655286152,0.3628172079722087,1.1267178455988567,-0.20664973556995392,1.6129174033800762,-1.3048615256945293,3
5165,,,,,,,0
5166,,,,,,,0
5167,,,,,,,0
5168,,,,,,,0
5169,-0.628987729549408,2.2412900924682617,-1.2320320308208466,-1.359619915485382,0.1910389959812164,1.8384003043174744,2
5170,-0.1641984730958938,2.411561965942383,-1.8857249021530151,0.0182879362255334,2.2769675254821777,-2.090505123138428,1
5171,-0.5407826900482178,-1.9119778871536253,2.1069016456604004,1.9217679500579836,-2.009518623352051,-0.937425136566162,1
5172,,,,,,,0
5173,0.43306194618344307,0.9987142495810986,-1.5046692565083504,0.6851540226489305,0.11155731230974197,-1.3206866905093193,8
5174,,,,,,,0
5175,,,,,,,0
5176,-0.6257245019078255,-0.4352068603038788,1.3130683302879336,-1.3866328001022339,0.0244220569729805,2.1275290846824646,2
5177,,,,,,,0
5178,0.2768954932689667,2.206737995147705,-2.284854888916016,-0.8080039024353027,2.3988256454467773,-1.1609199047088623,1
5179,-1.7955845594406128,-0.3961354792118072,2.763493776321411,0.1646302491426468,2.266599655151367,-2.103010654449463,1
5180,,,,,,,0
5181,,,,,,,0
5182,,,,,,,0
5183,0.2085451111197472,1.7138339281082153,-1.9122084975242615,-0.2064048945903778,1.8691727519035337,-1.6809142231941223,2
5184,,,,,,,0
5185,,,,,,,0
5186,0.5357498259594043,1.4990018407503765,-1.9995618984103203,0.4002052793900172,0.9968540618817011,-1.445644902686278,12
5187,1.018296480178833,-1.510185956954956,-0.1914118230342865,1.1654210090637207,-1.64247465133667,-0.6111990809440613,1
5188,,,,,,,0
5189,,,,,,,0
5190,,,,,,,0
5191,,,,,,,0
5192,,,,,,,0
5193,,,,,,,0
5194,,,,,,,0
5195,,,,,,,0
5196,,,,,,,0
5197,,,,,,,0
5198,,,,,,,0
5199,-0.18942681274243764,1.2669052119765962,-0.8799032515713147,-0.7807093603270394,-0.043396311679056714,1.1567461831229073,14
5200,,,,,,,0
5201,0.15957129001617432,1.5140376687049866,-1.4738436043262482,-0.22836339473724354,1.4320894703269005,-0.9617707431316377,4
5202,,,,,,,0
5203,,,,,,,0
5204,,,,,,,0
5205,-1.7982066869735718,0.511905312538147,2.026660442352295,-1.3267289400100708,0.4316174983978271,1.3787181377410889,1
5206,,,,,,,0
5207,,,,,,,0
5208,,,,,,,0
5209,,,,,,,0
5210,,,,,,,0
5211,,,,,,,0
5212,0.6076733916997911,1.4118987321853638,-2.060740113258362,0.29071973282843827,1.0148188114166259,-1.2603863179683685,5
5213,,,,,,,0
5214,1.100400149822235,0.32904628291726107,-1.9251594543457031,1.811010479927063,-0.1641827523708344,-2.591120719909668,2
5215,1.198765993118286,0.9469924569129944,-2.316686153411865,-1.279837727546692,0.949304223060608,0.969228744506836,1
5216,,,,,,,0
5217,-0.6438179016113281,2.5003325939178467,-1.4705889225006104,-0.7484733462333679,2.4853219985961914,-1.3803391456604004,1
5218,-1.597345232963562,0.0472534708678722,2.451096773147583,-1.0114727020263672,2.60903549194336,-1.030009627342224,1
5219,,,,,,,0
5220,,,,,,,0
5221,,,,,,,0
5222,,,,,,,0
5223,,,,,,,0
5224,,,,,,,0
5225,0.40247180312871933,2.0110483407974242,-2.2766767501831056,1.1145681381225585,0.9372484803199768,-2.4614269733428955,5
5226,,,,,,,0
5227,,,,,,,0
5228,,,,,,,0
5229,-0.1116929203271865,2.268930196762085,-1.9000554084777832,-1.1729799509048462,2.5774359703063965,-0.8433521389961243,1
5230,,,,,,,0
5231,-1.7421536445617676,-0.7418457865715027,2.92012357711792,-1.391118407249451,-0.2763732373714447,2.356313467025757,1
5232,,,,,,,0
5233,,,,,,,0
5234,,,,,,,0
5235,-1.2831951379776,0.5589794516563416,1.3878425359725952,-1.422633171081543,0.67021644115448,1.5512038469314575,1
5236,,,,,,,0
5237,,,,,,,0
5238,0.10394355654716492,1.189229179173708,-1.1375133637338877,0.14432136993855238,0.6422832868993282,-0.7852332945913076,16
5239,,,,,,,0
5240,,,,,,,0
5241,-1.9011043310165403,-0.248214840888977,2.6838507652282715,0.3732455372810364,-1.1259969472885132,-0.1032225862145423,1
5242,-0.8444014173001051,1.137924134731293,0.24226909875869762,0.8641940355300903,0.6083752810955048,-1.827930212020874,2
5243,-1.0052762925624847,0.4484340194612741,1.316998541355133,-1.6378666758537292,-0.7942511439323425,2.7666255235671997,2
5244,,,,,,,0
5245,,,,,,,0
5246,,,,,,,0
5247,,,,,,,0
5248,0.6761775612831116,1.812971353530884,-2.216230154037476,0.9086229205131532,1.853979587554932,-2.7211413383483887,1
5249,,,,,,,0
5250,,,,,,,0
5251,0.1136171400547028,1.341924469731748,-1.213943362236023,0.4347150087356567,0.5991169452667237,-1.1361054308712482,5
5252,0.7308983206748962,1.884041666984558,-2.484791755676269,1.5149357318878174,0.8211514353752136,-2.6597836017608643,1
5253,0.7716086804866791,1.896686613559723,-2.597173571586609,1.6448644995689392,0.7254836857318878,-2.813236355781555,2
5254,,,,,,,0
5255,,,,,,,0
5256,,,,,,,0
5257,,,,,,,0
5258,-0.5944333672523499,2.315881729125977,-1.0121614933013916,-0.3046273291110992,2.378026008605957,-1.823186993598938,1
5259,,,,,,,0
5260,-0.4569434225559234,2.540349245071411,-1.671257734298706,1.521349549293518,0.8831216096878052,-2.821237087249756,1
5261,,,,,,,0
5262,,,,,,,0
5263,,,,,,,0
5264,0.9487983783086141,0.7409620570639769,-2.131028930346171,0.6816481153170267,1.3150937093628778,-2.1381715867254467,9
5265,,,,,,,0
5266,,,,,,,0
5267,,,,,,,0
5268,,,,,,,0
5269,2.021372079849243,-0.4901719093322754,-2.489837884902954,1.992430686950684,-1.929262638092041,-1.338998556137085,1
5270,1.571111083030701,0.8354758620262146,-2.751815795898437,1.2631758451461792,1.1577754020690918,-2.6416802406311035,1
5271,,,,,,,0
5272,,,,,,,0
5273,,,,,,,0
5274,,,,,,,0
5275,,,,,,,0
5276,,,,,,,0
5277,0.3689309535548091,1.4502166993139933,-1.8464999535353854,0.30598146872216603,1.492353939761718,-1.8529960922896862,48
5278,0.019164781396587727,2.165754199028015,-1.98972495396932,-0.14761017759641012,2.3125507831573486,-1.982221285502116,3
5279,1.2999773621559143,1.1782295107841492,-2.711324095726013,0.20263279974460602,2.02659809589386,-2.266179859638214,2
5280,0.6276278614997863,1.3723932206630707,-2.102173352241516,0.47784058302640914,1.7147854089736938,-2.268345832824707,5
5281,-0.4276349544525147,0.8214626889675855,0.05574393272399902,-0.5284039229154587,0.4575052261352539,0.16772270202636697,2
5282,,,,,,,0
5283,,,,,,,0
5284,,,,,,,0
5285,,,,,,,0
5286,,,,,,,0
5287,,,,,,,0
5288,0.7927006483078003,-1.296557903289795,-0.3193519115447998,-1.0652018785476685,2.323870182037353,-0.6755824685096741,1
5289,,,,,,,0
5290,0.14886798989027739,1.2423271318631512,-1.3451704217919283,0.12790273555687498,0.9910737201571465,-1.1199122018047742,28
5291,,,,,,,0
5292,-0.22406357526779183,1.722818950812022,-1.1666624347368877,0.12994003295898438,6.78102175394694e-05,-0.4611379901568095,3
5293,0.315908670425415,2.1199506521224976,-2.377621650695801,0.09365062136203045,2.2028136253356934,-2.1741355657577515,2
5294,,,,,,,0
5295,1.3014346361160278,1.2062686681747437,-2.701707124710083,1.42519211769104,0.6192457675933838,-2.5723752975463867,1
5296,,,,,,,0
5297,,,,,,,0
5298,-0.0742887705564498,1.9425920248031616,-1.718761324882507,0.5806581377983093,1.3663506507873535,-2.0900509357452397,1
5299,,,,,,,0
5300,0.1868991404771804,1.6294292211532593,-1.9491218328475952,-0.4444115757942199,2.2512569427490234,-1.523506760597229,1
5301,,,,,,,0
5302,,,,,,,0
5303,0.12535412423312664,1.77821421995759,-1.7347342520952225,0.14942505350336432,1.6668045446276665,-1.7445365255698562,8
5304,,,,,,,0
5305,1.0639736652374268,1.3246629238128662,-2.2919235229492188,1.749851107597351,-0.9027745723724364,-1.9684418439865112,1
5306,0.2904149666428566,2.0684450268745422,-2.1836427450180054,0.402337409555912,1.9760757088661194,-2.366739511489868,2
5307,1.9729825258255005,-0.9439992308616638,-1.8977723121643064,0.2266974300146103,0.3930890560150146,-0.2787887752056122,1
5308,,,,,,,0
5309,,,,,,,0
5310,-1.1879215836524963,2.1876417994499207,-0.20237970352172846,0.11094480752944944,0.6180260479450226,-1.0439304411411285,2
5311,,,,,,,0
5312,,,,,,,0
5313,-0.5385172963142395,-0.240175575017929,1.1181563138961792,-1.6239057779312134,-0.7962189316749573,2.731590032577514,1
5314,-0.6648492217063904,0.2647483646869659,0.6957926154136658,1.1040931940078735,1.1521297693252563,-2.379586696624756,1
5315,0.3757759779691696,1.2704612016677856,-1.5646634697914124,0.12976092100143433,-0.2140052616596222,-0.055148959159851074,2
5316,-0.187060899204678,1.7291753358311124,-1.2334498829311795,0.014678841249810325,1.3875198033120897,-1.2746544943915472,9
5317,,,,,,,0
5318,-0.2772372215986252,2.296151876449585,-1.655507743358612,0.6789189577102661,0.4997763037681579,-1.594079613685608,2
5319,-0.6199245452880859,0.9968966841697692,0.3330062329769134,1.7856463193893433,0.3291219472885132,-2.745569229125977,1
5320,-1.4653360843658447,1.2452832460403442,1.1926075220108032,-1.1773244142532349,0.258867859840393,1.5773026943206787,1
5321,,,,,,,0
5322,0.2746535837650299,1.708534836769104,-1.88299572467804,1.8971606492996216,-0.6548112630844116,-2.3469533920288086,1
5323,-1.7189589738845823,0.5433868765830994,2.1127922534942627,-0.3929998278617859,2.252582311630249,-1.577723503112793,1
5324,-1.078609824180603,2.2205519676208496,-0.5139867067337036,-1.5670738220214844,-0.0534642748534679,1.8185889720916748,1
5325,,,,,,,0
5326,,,,,,,0
5327,,,,,,,0
5328,-1.729414165019989,0.8265916183590889,1.8546908795833588,-1.643677830696106,-0.18450162000954148,2.5581977367401123,2
5329,0.6783708870410919,1.4112439155578613,-2.148643732070923,0.7835249423980712,0.9100114107131958,-1.9414098501205443,5
5330,,,,,,,0
5331,,,,,,,0
5332,,,,,,,0
5333,,,,,,,0
5334,0.7402911186218262,0.5536010265350342,-1.8011598587036133,1.5437238216400146,-0.1660523116588592,-2.4557271003723145,1
5335,,,,,,,0
5336,0.5267564654350281,1.8121802806854248,-2.2344777584075928,2.0512406826019287,-1.49298357963562,-1.834914207458496,1
5337,-0.5390753149986267,2.024818420410156,-1.2359421253204346,-1.2542294263839722,-0.9419673085212708,2.4663336277008057,1
5338,,,,,,,0
5339,,,,,,,0
5340,,,,,,,0
5341,-0.7841017246246338,2.16969633102417,-0.6731288433074951,-0.9204140901565552,2.051553726196289,-0.521735668182373,1
5342,-0.28927522897720337,0.39568858593702316,-0.0451122485101223,-0.12619894370436668,-0.2806340418756008,0.2124071717262268,8
5343,,,,,,,0
5344,,,,,,,0
5345,,,,,,,0
5346,,,,,,,0
5347,,,,,,,0
5348,,,,,,,0
5349,,,,,,,0
5350,,,,,,,0
5351,,,,,,,0
5352,,,,,,,0
5353,,,,,,,0
5354,,,,,,,0
5355,0.43848195009761387,1.2409402148591147,-1.719423280821906,-0.10889847079912822,1.355477319823371,-1.0973167253865137,9
5356,,,,,,,0
5357,1.6839523315429688,0.6616048812866211,-2.8494715690612797,1.9881293773651123,0.030937859788537,-2.7198801040649414,1
5358,-1.3693314790725708,0.6264441013336182,1.6689651012420654,1.4957172870635986,0.81345534324646,-2.7548182010650635,1
5359,,,,,,,0
5360,0.7194259911775589,1.4866341352462769,-2.295865535736084,0.7175609022378922,1.4585285186767578,-2.3989347219467163,2
5361,,,,,,,0
5362,,,,,,,0
5363,,,,,,,0
5364,-0.289947897195816,2.431813240051269,-1.9618136882781985,-0.3964034616947174,2.410641431808472,-1.8911269903182983,1
5365,,,,,,,0
5366,,,,,,,0
5367,,,,,,,0
5368,-0.4447249968846639,2.025105707347393,-1.3188747366269429,0.07197132706642151,0.659516453742981,-0.7701428929964701,6
5369,0.0266747865825891,2.289536952972412,-2.181344509124756,1.12944495677948,1.2626782655715942,-2.633687734603882,1
5370,1.0410308837890625,1.65916645526886,-2.655268669128418,1.6880136728286743,0.6775281429290771,-2.8396859169006348,1
5371,,,,,,,0
5372,,,,,,,0
5373,,,,,,,0
5374,2.056609869003296,-1.0389583110809326,-2.2028157711029053,2.0303797721862797,-1.100226640701294,-2.184882640838623,1
5375,,,,,,,0
5376,,,,,,,0
5377,,,,,,,0
5378,,,,,,,0
5379,,,,,,,0
5380,,,,,,,0
5381,0.3347627639770508,1.1685945212841033,-1.471454119682312,0.48789018373936416,0.6752333842217922,-1.4978970766067505,5
5382,,,,,,,0
5383,,,,,,,0
5384,-0.4901604354381561,2.4409282207489014,-1.6948381662368774,-0.8004316091537476,2.5157270431518555,-1.3076056241989136,1
5385,,,,,,,0
5386,,,,,,,0
5387,-1.0209418535232544,2.354227304458618,-0.8712577223777771,0.376107394695282,2.0640273094177246,-2.390610456466675,1
5388,,,,,,,0
5389,,,,,,,0
5390,,,,,,,0
5391,,,,,,,0
5392,,,,,,,0
5393,,,,,,,0
5394,,,,,,,0
5395,-1.6703070402145386,0.7093911170959473,1.9438471794128416,-1.624266266822815,0.0643050968647003,2.510322093963623,1
5396,-1.5186662673950195,-0.6344037055969238,2.576726198196411,-1.867593050003052,-0.5590213537216187,2.846872568130493,1
5397,,,,,,,0
5398,,,,,,,0
5399,,,,,,,0
5400,,,,,,,0
5401,,,,,,,0
5402,,,,,,,0
5403,,,,,,,0
5404,-1.852928638458252,-0.1938590705394745,2.584528684616089,-1.930919885635376,0.2923859655857086,2.6117827892303467,1
5405,,,,,,,0
5406,,,,,,,0
5407,-0.8525239825248718,0.8222016734736306,0.4468260833195278,-0.2565273067780903,-0.050085393445832384,0.3360144793987274,7
5408,,,,,,,0
5409,-1.3112974166870115,2.5828633308410645,-0.5281659960746765,-0.8153592944145203,0.8733353614807129,0.0081556662917137,1
5410,1.2664079666137695,0.3555218875408172,-1.9610795974731443,1.5543323755264282,-0.5364302396774292,-1.870598554611206,1
5411,,,,,,,0
5412,,,,,,,0
5413,,,,,,,0
5414,-1.7450690269470217,-0.4278108775615692,2.677687644958496,1.548345923423767,-0.5189574360847473,-1.4685558080673218,1
5415,,,,,,,0
5416,,,,,,,0
5417,,,,,,,0
5418,,,,,,,0
5419,,,,,,,0
5420,0.6577974209900607,-0.022857915694740685,-1.0378458825024692,0.5771061537617986,0.1059773347594521,-1.0644239431077784,11
5421,2.031696557998657,-0.6341848969459534,-2.5361948013305664,1.988172173500061,-0.2221590429544448,-2.7934532165527344,1
5422,,,,,,,0
5423,-0.3953474760055542,0.9949743151664734,-0.5221468806266785,0.2266974300146103,0.3930890560150146,-0.2787887752056122,1
5424,,,,,,,0
5425,,,,,,,0
5426,,,,,,,0
5427,,,,,,,0
5428,,,,,,,0
5429,,,,,,,0
5430,,,,,,,0
5431,,,,,,,0
5432,,,,,,,0
5433,0.14383688444892564,1.621163859963417,-1.5391459663709004,0.7621364692846934,0.6113826135794321,-1.6272706588109334,6
5434,-0.945963740348816,2.289402484893799,-0.9178436398506165,-0.9615688323974608,2.4855949878692627,-1.148560881614685,1
5435,-0.2290232926607132,2.3836207389831543,-1.9622572660446167,0.4463639557361603,2.185115098953247,-2.5955965518951416,1
5436,,,,,,,0
5437,,,,,,,0
5438,1.363835692405701,-0.6192008852958679,-1.674942135810852,1.8298311233520508,0.1789436340332031,-2.85420560836792,1
5439,,,,,,,0
5440,,,,,,,0
5441,-1.0014954805374146,2.291837215423584,-0.4130947291851043,-1.5730711221694946,-0.2447030544281005,2.529057264328003,1
5442,,,,,,,0
5443,,,,,,,0
5444,-0.0586868785321712,2.2799489498138428,-2.087435245513916,1.494407296180725,0.7826045751571655,-2.7867519855499268,1
5445,,,,,,,0
5446,-0.012652003765106246,1.1174919843673705,-0.8575318410992623,0.32724912464618683,0.801588524878025,-1.1143431127071382,5
5447,,,,,,,0
5448,-0.7672412991523743,2.27564549446106,-0.8739303946495056,-0.6946842074394226,2.282630205154419,-1.2004493474960327,1
5449,-0.4986377954483032,2.1181745529174805,-1.2811856269836426,-0.3284698724746704,2.242662191390991,-1.6584066152572632,1
5450,,,,,,,0
5451,,,,,,,0
5452,,,,,,,0
5453,,,,,,,0
5454,,,,,,,0
5455,-1.367869853973389,2.545818567276001,-0.2155217081308365,-1.775933861732483,-0.7006382346153259,2.8525967597961426,1
5456,,,,,,,0
5457,1.327916979789734,1.1545214653015137,-2.808025360107422,1.377689003944397,1.2748360633850098,-2.8613948822021484,1
5458,,,,,,,0
5459,0.45963953000803787,0.19524211312333742,-0.9154461249709129,0.18783149507362396,0.033617059389750174,-0.4136022748425603,24
5460,,,,,,,0
5461,,,,,,,0
5462,,,,,,,0
5463,,,,,,,0
5464,1.2238121479749682,0.2533097863197329,-1.9616117477416992,1.6517872214317322,-0.29893803596496593,-2.0240527391433716,2
5465,-0.183645024895668,1.7034248113632202,-1.2591590881347656,-0.6397826075553894,2.274893045425415,-1.2413610219955444,1
5466,,,,,,,0
5467,,,,,,,0
5468,,,,,,,0
5469,,,,,,,0
5470,,,,,,,0
5471,,,,,,,0
5472,-0.5889674888716804,0.7030346240434382,0.24024632573127747,-0.6456933087772794,0.30984892944494885,0.6083308789465163,9
5473,-1.079392433166504,1.1975253820419312,0.7690606117248535,2.071869134902954,-1.499851107597351,-1.890175700187683,1
5474,-0.8009955883026123,1.7133411169052124,-0.1210997700691223,-1.927727580070496,0.6585600972175598,2.4175636768341064,1
5475,,,,,,,0
5476,,,,,,,0
5477,1.2180625200271606,0.0718461498618125,-1.6767312288284302,1.7592967748641968,-0.4841313362121582,-2.1540873050689697,1
5478,-1.4750616550445557,-0.3671508431434631,2.4311368465423584,-0.9699640274047852,-0.1684383153915405,1.625080108642578,1
5479,-0.8194340467453003,2.448117733001709,-1.016448140144348,-0.6165884733200073,2.473430633544922,-1.5592397451400757,1
5480,,,,,,,0
5481,1.129241943359375,1.6227000951766968,-2.692819595336914,1.9887712001800537,-0.5838513374328613,-2.5908608436584477,1
5482,,,,,,,0
5483,,,,,,,0
5484,,,,,,,0
5485,-0.21976291947066787,0.5899062640964985,-0.12249456346034998,-0.5419285912066698,0.6970912301912904,0.21028110012412082,8
5486,,,,,,,0
5487,,,,,,,0
5488,,,,,,,0
5489,,,,,,,0
5490,-0.8822466135025024,0.5729084610939026,0.526158630847931,-0.8260659240186214,0.4922342300415038,0.6141639351844788,2
5491,,,,,,,0
5492,,,,,,,0
5493,,,,,,,0
5494,,,,,,,0
5495,,,,,,,0
5496,,,,,,,0
5497,,,,,,,0
5498,-0.027041109651327132,1.3529017686843872,-1.1250451326370239,0.06967580989003182,1.125101351737976,-1.1751354813575745,5
