,tAvePos,tAveNeg,tAveNeut,dAvePos,dAveNeg,dAveNeut,Cnt
5404,-1.852928638458252,-0.1938590705394745,2.584528684616089,-1.930919885635376,0.2923859655857086,2.6117827892303467,1
5405,,,,,,,0
5406,,,,,,,0
5407,0.2105139631778002,1.1036051977425814,-1.322068265080452,0.17711670622229575,0.4825601100921631,-0.7312603749334812,20
5408,-0.8636536002159119,2.3829755783081055,-0.9454374313354491,-0.1446430385112762,1.2435587514191866,-1.2253643870353699,2
5409,-0.8758511543273925,2.2915552854537964,-0.7925891578197478,-0.30880552530288696,1.3815764784812927,-0.9223460741341113,2
5410,,,,,,,0
5411,0.8348578810691833,1.4445502758026123,-2.318747043609619,0.2762848436832428,-0.1534192860126495,-0.6998836398124695,1
5412,0.4863162934780121,1.9482519626617432,-2.0874156951904297,1.927053689956665,-0.4741717576980591,-2.528336763381958,1
5413,,,,,,,0
5414,,,,,,,0
5415,,,,,,,0
5416,,,,,,,0
5417,,,,,,,0
5418,,,,,,,0
5419,,,,,,,0
5420,0.26931895812352513,1.3706217606862385,-1.6582927306493123,0.9262351840734482,0.33993399143218994,-1.5466258029143016,3
5421,,,,,,,0
5422,,,,,,,0
5423,,,,,,,0
5424,,,,,,,0
5425,-0.3364479541778564,2.207526922225952,-1.308369755744934,1.1551485061645508,1.2812715768814087,-2.598060607910156,1
5426,,,,,,,0
5427,,,,,,,0
5428,,,,,,,0
5429,,,,,,,0
5430,,,,,,,0
5431,,,,,,,0
5432,1.252811074256897,1.3136638402938845,-2.5957183837890625,1.784546971321106,0.3708550631999969,-2.7580385208129883,1
5433,0.3571079671382904,1.033207742869854,-1.3927307188510896,0.13790137050673365,1.3292479764670133,-1.352846223115921,10
5434,-0.8070847392082214,2.291178703308105,-1.1524657011032104,-0.2375724464654922,2.299762725830078,-2.0372111797332764,1
5435,,,,,,,0
5436,-0.565397322177887,0.6199420690536499,0.1927607953548431,-1.5349570512771606,0.7380552887916565,1.8771790266036987,1
5437,,,,,,,0
5438,1.8252146244049072,-0.4693861007690429,-2.326606750488281,1.828412175178528,-0.6756778359413147,-2.3192451000213623,1
5439,,,,,,,0
5440,,,,,,,0
5441,,,,,,,0
5442,-0.785150951705873,0.7189135402441025,0.5587332248687742,-0.3540927767753601,0.6942026764154434,-0.053234994411468506,2
5443,,,,,,,0
5444,,,,,,,0
5445,-0.26118746399879456,1.1313247382640839,-0.4626091718673706,-0.2755166189745069,0.3358643054962158,-0.11046093702316306,2
5446,-0.23180793556902143,1.3064291808340285,-0.9179090600874689,-0.06016912890805137,0.726947001595464,-0.6652559273772769,9
5447,,,,,,,0
5448,-0.7672412991523743,2.27564549446106,-0.8739303946495056,-0.6946842074394226,2.282630205154419,-1.2004493474960327,1
5449,,,,,,,0
5450,,,,,,,0
5451,,,,,,,0
5452,-0.3807238936424255,2.025386095046997,-1.2953132390975952,-0.9535177946090698,1.8298327922821045,-0.304442435503006,1
5453,,,,,,,0
5454,-0.86676424741745,0.8738200664520264,0.835660994052887,-1.63801372051239,-0.8201019167900085,2.8741719722747803,1
5455,-0.5184763669967651,0.8103471398353577,-0.60575932264328,-0.9754838347434998,2.5980191230773926,-1.2047460079193115,1
5456,,,,,,,0
5457,,,,,,,0
5458,,,,,,,0
5459,-0.7538403243654304,0.42846424629290897,0.5953435443031291,-0.7493763752799067,-0.021174572408199286,0.8931939063800706,36
5460,-0.9323819875717164,2.322662115097046,-0.9955666065216064,-0.9218692183494568,2.4916765689849854,-1.2123867273330688,1
5461,-1.0715876817703247,-1.524612307548523,2.637653350830078,-1.5291965007781982,-0.7632582783699036,2.6267614364624023,1
5462,,,,,,,0
5463,,,,,,,0
5464,-0.5569253712892532,2.470406651496887,-1.5571467280387878,-0.6259438991546631,2.50551438331604,-1.5905543565750122,2
5465,-0.24930153042078013,1.2752124071121216,-0.6625637896358967,-0.4413567930459976,1.7751883268356323,-0.9762947857379913,2
5466,,,,,,,0
5467,,,,,,,0
5468,,,,,,,0
5469,,,,,,,0
5470,-1.3522555828094482,-0.939895749092102,2.3646278381347656,-0.063779816031456,-1.8336265087127688,1.4995309114456177,1
5471,-1.1559540033340454,-1.375666260719299,2.6073594093322754,-1.569110631942749,-0.8348832130432129,2.786028385162353,1
5472,-0.3036913424730301,0.9953638901934028,-0.32681546406820416,-0.4379097018390894,0.6246924800798297,0.18166224285960197,16
5473,-0.7816261053085327,2.454907894134521,-1.3056808710098269,-0.9170657992362976,2.494117498397827,-1.2321707010269165,1
5474,,,,,,,0
5475,,,,,,,0
5476,,,,,,,0
5477,0.9242373704910278,1.0399248115718365,-2.1305858492851257,0.6850826591253281,0.9670354127883911,-1.9856350421905518,2
5478,-0.374731892985957,2.2833693708692278,-1.5601383745670319,0.09677648185087104,1.855192175933293,-1.8054839713232858,7
5479,-0.3908740840852261,2.2406163215637207,-1.4788677692413328,-0.28597253561019903,2.3354976177215576,-1.861655414104462,2
5480,,,,,,,0
5481,,,,,,,0
5482,,,,,,,0
5483,,,,,,,0
5484,-0.2655024230480194,2.179013729095459,-1.7750812768936155,-0.7624961733818054,2.13727068901062,-0.952144205570221,1
5485,-0.02492423169314867,1.1950986087322235,-1.0127283334732056,0.3323547914624214,0.7171341925859451,-1.1246649622917175,4
5486,,,,,,,0
5487,,,,,,,0
5488,,,,,,,0
5489,,,,,,,0
5490,,,,,,,0
5491,,,,,,,0
5492,,,,,,,0
5493,-0.0928465276956558,-1.6577728986740112,1.2130260467529297,2.097791910171509,-1.6532480716705322,-1.600309133529663,1
5494,,,,,,,0
5495,,,,,,,0
5496,,,,,,,0
5497,,,,,,,0
5498,-0.03570890681197246,2.0634011070554457,-1.7367909630139668,-0.13006687921782334,1.5025088926156362,-1.2583238859971364,15
5499,-0.9094416499137878,2.259134531021118,-1.0171643495559692,-0.9431901574134828,2.5154528617858887,-1.1931679248809814,1
5500,1.004778504371643,-0.89089435338974,-0.6937592625617981,-1.2331222295761108,0.9139595627784728,0.8772788047790527,1
5501,,,,,,,0
5502,,,,,,,0
5503,,,,,,,0
5504,,,,,,,0
5505,,,,,,,0
5506,,,,,,,0
5507,,,,,,,0
5508,,,,,,,0
5509,,,,,,,0
5510,,,,,,,0
5511,-0.13717123377136886,0.27463099360466003,-0.25317124277353287,-0.5222179628908634,0.12449455261230469,0.5122129544615746,8
5512,,,,,,,0
5513,,,,,,,0
5514,1.944554328918457,-0.2750189304351806,-2.684999704360962,1.9027000665664675,-1.1835211515426636,-2.042078733444214,1
5515,,,,,,,0
5516,,,,,,,0
5517,-1.4737187027931213,1.1454354003071785,1.0780979096889496,-1.2520235776901245,0.9054516553878784,0.790585994720459,2
5518,,,,,,,0
5519,,,,,,,0
5520,0.04934803023934366,2.3440239429473877,-2.2666410207748413,0.802374005317688,1.7888780236244202,-2.3844287395477295,2
5521,,,,,,,0
5522,,,,,,,0
5523,,,,,,,0
5524,0.5755894524710519,0.8659715929201671,-1.610605571951185,0.6291518815393958,0.8290364955152784,-1.666058829852513,7
5525,,,,,,,0
5526,,,,,,,0
5527,2.015583276748657,-1.375698804855347,-2.0570731163024902,1.9923683404922483,-1.6132564544677734,-1.6822259426116943,1
5528,,,,,,,0
5529,,,,,,,0
5530,,,,,,,0
5531,,,,,,,0
5532,,,,,,,0
5533,,,,,,,0
5534,1.7871005535125732,-1.0135118961334229,-2.042531728744507,-0.680925190448761,1.746046543121338,-0.5948553085327148,1
5535,,,,,,,0
5536,,,,,,,0
5537,-0.7987407366434733,0.503312595685323,0.6743225971857707,-0.9036118273933729,0.1953065594037374,1.0192287643750508,15
5538,,,,,,,0
5539,-1.680240035057068,-0.4457447826862335,2.836787700653076,-1.5662058591842651,-1.037335753440857,2.802841901779175,1
5540,,,,,,,0
5541,,,,,,,0
5542,,,,,,,0
5543,,,,,,,0
5544,,,,,,,0
5545,,,,,,,0
5546,,,,,,,0
5547,,,,,,,0
5548,,,,,,,0
5549,,,,,,,0
5550,0.17951782606542108,1.3997003240510821,-1.4579982683062553,0.26711008697748184,0.5009859055280685,-0.8204759731888771,8
5551,-1.073332667350769,2.235457181930542,-0.6231720000505447,-0.8257445693016052,2.313451051712036,-1.1085405051708221,2
5552,,,,,,,0
5553,,,,,,,0
5554,,,,,,,0
5555,-0.7230753898620605,2.476207733154297,-1.401822209358215,-0.4121347963809967,2.224213123321533,-1.4324320554733276,1
5556,-0.1332890689373016,2.4172253608703613,-1.909701466560364,-0.2405120432376861,2.389373302459717,-1.7874526977539062,1
5557,,,,,,,0
5558,0.5599675104022026,1.8808146119117737,-2.3384265303611755,0.6278148591518402,1.6036277413368225,-2.2967407405376434,4
5559,0.08339674087862174,1.980658729871114,-1.6523750027020772,0.9683474749326706,1.3862501382827759,-2.3569980462392173,3
5560,0.5420565207799276,1.9226457277933757,-2.30517586072286,1.2113354553778966,-0.18409260114034032,-1.5584992170333862,3
5561,-0.6077669858932495,0.9710978269577026,-0.0744607895612716,1.0715734958648682,1.1128041744232178,-2.394700050354004,1
5562,,,,,,,0
5563,-0.18142424168234522,1.3775615881789813,-0.9322316754948009,-0.46756505085663363,0.9315963550047441,-0.21011799302968112,11
5564,-0.9014276266098022,2.2598581314086914,-0.9804874658584596,-0.9382535815238952,2.487487316131592,-1.192894458770752,1
5565,1.3192009925842283,1.237478494644165,-2.687461376190185,1.2579970359802246,1.3206313848495483,-2.707861423492432,1
5566,,,,,,,0
5567,,,,,,,0
5568,,,,,,,0
5569,1.91828727722168,-1.4603739976882937,-1.736329197883606,-0.4642987847328186,1.290280818939209,-0.5997055172920227,1
5570,,,,,,,0
5571,-0.419171392917633,2.353947639465332,-1.746290683746338,1.3549466133117676,0.5857143998146057,-2.526460886001587,1
5572,,,,,,,0
5573,,,,,,,0
5574,,,,,,,0
5575,,,,,,,0
5576,0.9842118948698044,0.16507386267185212,-1.53181711435318,0.8763939142227173,0.24258153438568114,-1.5256169468164444,10
5577,-0.7452936768531799,2.5519216060638428,-1.2612156867980957,-1.1511528491973877,1.2894426584243774,0.4382007718086242,1
5578,,,,,,,0
5579,-1.4354218244552612,0.1465882956981659,1.7480188608169556,1.7546758651733398,0.7627696990966797,-2.87953782081604,1
5580,,,,,,,0
5581,,,,,,,0
5582,0.5039460062980652,2.0442216396331787,-2.40100622177124,1.4820992946624756,0.9645968079566956,-2.813570499420166,1
5583,,,,,,,0
5584,,,,,,,0
5585,,,,,,,0
5586,-0.6353181004524231,2.29404616355896,-1.1962499618530271,-0.401414155960083,2.378403425216675,-1.7305734157562256,1
5587,,,,,,,0
5588,,,,,,,0
5589,-0.009672481820664582,2.0210247310725125,-1.7766279036348516,-0.6071114743297751,2.279972130602056,-1.3306343013590032,11
5590,,,,,,,0
5591,,,,,,,0
5592,-0.5644212961196899,2.409841299057007,-1.526163935661316,-0.9186245799064636,2.477076292037964,-1.2134637832641602,1
5593,,,,,,,0
5594,,,,,,,0
5595,,,,,,,0
5596,,,,,,,0
5597,,,,,,,0
5598,,,,,,,0
5599,,,,,,,0
5600,,,,,,,0
5601,,,,,,,0
5602,0.05855788225712984,1.2815903904645338,-1.2555706086366072,-0.4264644995007826,1.5689024180173874,-0.9223668296699938,23
5603,,,,,,,0
5604,-0.27283541765064,2.24665629863739,-1.7570158243179321,0.7062881998717785,1.4815464615821838,-2.325372576713562,2
5605,0.0397929847240448,1.9202786684036255,-1.6035225689411163,-0.46236442960798735,1.9598362445831299,-1.2784506380558012,2
5606,,,,,,,0
5607,0.9832872152328492,1.6865426301956177,-2.664835929870605,1.6848928928375244,0.6666794419288635,-2.886523723602295,1
5608,,,,,,,0
5609,,,,,,,0
5610,,,,,,,0
5611,,,,,,,0
5612,-0.6049942374229431,2.4375863075256348,-1.4803410768508911,0.2322475761175155,2.135958433151245,-2.3594603538513184,1
5613,0.8042929694056512,1.208901260048151,-2.236246705055237,-0.294374268501997,2.350393533706665,-1.8101990818977356,2
5614,,,,,,,0
5615,-0.19504352360963823,1.3989979709964246,-0.95696519613266,-0.19708057194948198,0.9925533525645733,-0.6708257079124451,10
5616,-0.9285755157470704,2.285090208053589,-0.9407200813293456,-0.980422854423523,2.4917142391204834,-1.125205636024475,1
5617,,,,,,,0
5618,1.7919751405715942,-0.2047868371009826,-2.527226686477661,-0.0696968287229538,2.217382907867432,-2.0909407138824463,1
5619,1.0202804406483967,1.2414216200510662,-2.5178369681040444,0.32904720651761943,1.9284208218256633,-2.2273491621017456,3
5620,0.6148658692836761,1.4233818948268888,-2.0618744492530823,-0.013350427150726318,2.1023958325386047,-1.9124700427055359,2
5621,,,,,,,0
5622,,,,,,,0
5623,,,,,,,0
5624,-0.04956942796707153,0.2627022210508585,-0.22317540645599387,0.5347230993211269,1.0459511280059814,-1.685721516609192,2
5625,,,,,,,0
5626,,,,,,,0
5627,1.7094424962997437,0.5202160477638245,-2.675255060195923,-0.4474183320999145,2.056312322616577,-1.3429311513900757,1
5628,-0.06382284437616666,1.4926229437192282,-1.196513518691063,-0.4279897491137187,1.1924433733026187,-0.5076322515805562,15
5629,-0.12217836454510689,2.199536144733429,-1.8425040543079376,-0.30448536574840546,2.2991057336330414,-1.7777095139026642,4
5630,0.7713262438774109,1.8167535066604612,-2.5610175132751465,-0.5770198702812195,2.4214086532592773,-1.7046873569488523,1
5631,,,,,,,0
5632,,,,,,,0
5633,-1.3110376596450806,-0.0483855828642845,2.0382158756256104,1.77200448513031,-0.2306211143732071,-2.36719822883606,1
5634,0.1082019656896591,2.2768185138702397,-2.228304386138916,1.387308120727539,0.9683622121810912,-2.705348253250122,1
5635,,,,,,,0
5636,-0.9234946072101593,0.7960858643054962,0.6263373494148254,-0.8138459399342537,-0.16755121946334842,1.329653397202492,2
5637,-1.0952718257904053,-0.1381597419579824,1.691369851430257,-0.6604660923282305,0.1440767248471578,0.9306095043818156,3
5638,,,,,,,0
5639,,,,,,,0
5640,,,,,,,0
5641,0.2070723595944318,0.4867231927134774,-0.750234070149335,0.137743644754995,0.9780951819636605,-1.1800207929177717,11
5642,-0.24267200628916422,1.8906510670979817,-1.3354405462741852,0.301087607940038,1.7833013534545898,-2.144254207611084,3
5643,,,,,,,0
5644,0.3662470579147339,2.0330069065093994,-2.378016710281372,0.033423576503992,0.9765716791152954,-0.9377337694168092,1
5645,,,,,,,0
5646,0.38874392211437225,1.8901525735855103,-2.161920130252838,-0.14035120606422424,2.235383987426758,-1.9190496802330017,2
5647,,,,,,,0
5648,,,,,,,0
5649,,,,,,,0
5650,,,,,,,0
5651,,,,,,,0
5652,,,,,,,0
5653,0.67291259765625,1.8606241941452024,-2.528892993927002,0.7762137055397034,1.3753585815429688,-2.2230825424194336,1
5654,0.4045997631425659,1.404938217666414,-1.8265620602501764,-0.04971666730664394,1.9458108261503555,-1.7778377223897863,27
5655,,,,,,,0
5656,,,,,,,0
5657,,,,,,,0
5658,,,,,,,0
5659,,,,,,,0
5660,0.8877366781234741,1.6452916860580444,-2.495551824569702,1.4481583833694458,0.9101709723472596,-2.4697465896606445,1
5661,,,,,,,0
5662,,,,,,,0
5663,,,,,,,0
5664,,,,,,,0
5665,-0.5911986380815506,1.9912640452384949,-0.8015318810939789,-0.7637044340372086,1.7201142311096191,-0.3705037832260132,2
5666,,,,,,,0
5667,0.5618964410994364,1.3071738436170246,-1.9814033333374106,-0.09645216766258945,1.7080962703279827,-1.5001020846159563,23
5668,-0.5788667624195417,2.353454113006592,-1.3468955357869465,-0.35299249459058046,2.2963865995407104,-1.7002867261568706,6
5669,0.10158780962228775,2.093552350997925,-2.0881571173667908,0.0004940256476402491,2.1731371879577637,-2.1215908527374268,2
5670,-0.362148380279541,2.346726727485657,-1.5627915620803834,-0.3501214578747749,2.359127235412598,-1.8020041227340697,5
5671,0.594037976115942,1.2239873185753822,-1.924283042550087,-0.22756192600354552,2.2559937834739685,-1.856301635503769,4
5672,-0.31618029375871026,1.9604251384735105,-1.3970937331517537,0.03893971443176273,2.118631601333618,-2.0827297369639077,3
5673,,,,,,,0
5674,,,,,,,0
5675,,,,,,,0
5676,0.5951656192541123,1.5209730952978133,-2.162629270553589,0.13548681139945984,2.010950136184692,-2.1136324882507322,5
5677,0.16914742067456248,0.8341818948586782,-0.6783238252003988,0.14335772395133972,1.1457975109418232,-1.027140220006307,3
5678,-0.2855486571788788,2.214410424232483,-1.5336280465126038,-0.3141673803329468,2.2845044136047363,-1.6779796183109283,2
5679,-0.18850902054044935,1.7629532797469034,-1.2534219937192068,-0.31145394924614167,1.9137104236417346,-1.3362824436691072,9
5680,0.06671906783918126,1.3776820748699483,-1.3056612952991768,-0.3001502092444786,1.6378422026281003,-1.0729295407180433,27
5681,-0.2764001190662384,2.2742745876312256,-1.7401002645492554,0.2116069793701172,2.106168508529663,-2.3394806385040283,1
5682,,,,,,,0
5683,,,,,,,0
5684,-1.0067929029464722,2.648097276687622,-1.1171704530715942,0.2673843801021576,1.7930755615234375,-2.1703481674194336,1
5685,0.3792566955089569,1.8697589635849,-2.164973020553589,0.291987806558609,2.084524631500244,-2.372390031814575,1
5686,-0.09597808122634888,1.909757673740387,-1.5791329443454742,-0.6073455214500427,2.4334802627563477,-1.5393959283828735,2
5687,0.3820740282535553,1.9800992012023928,-1.9130098819732664,-0.2291385531425476,2.203246593475342,-1.8377177715301516,1
5688,-1.041202187538147,2.5903313159942627,-0.8595312833786011,0.1228454336524009,2.096044540405273,-2.1914544105529785,1
5689,,,,,,,0
5690,-0.560177743434906,2.455848217010498,-1.507828950881958,-0.3380610048770904,2.34849214553833,-1.7915370464324951,1
5691,,,,,,,0
5692,1.3216606378555298,0.8575484305620193,-2.5284416675567627,0.7400129437446594,1.726516306400299,-2.6159825325012207,2
5693,0.36051547995302824,1.5407462243922054,-1.8922870874404907,0.023630370805040015,1.615466120839119,-1.577856606245041,20
5694,-0.28658755620320636,2.2195921738942466,-1.6838983297348022,-0.2698208640019099,2.2738475799560547,-1.8457522789637248,3
5695,-0.14609304070472715,1.6706674695014954,-1.4110886752605438,0.22496637934818864,2.0193466544151306,-2.1684801876544952,4
5696,0.4262648945053418,1.6435298069069784,-2.061973830064138,-0.1780694636205832,2.168839911619822,-1.8322362105051677,6
5697,0.8158351480960846,1.6457493901252749,-2.487080693244934,-0.41063183918595314,2.334914207458496,-1.7226447463035583,2
5698,,,,,,,0
5699,,,,,,,0
5700,,,,,,,0
5701,,,,,,,0
5702,,,,,,,0
5703,,,,,,,0
5704,,,,,,,0
5705,-0.05829945330818498,2.1367284854253135,-1.912823498249054,-0.49926773210366565,2.360896905263265,-1.6095290581385295,6
5706,0.19668475309795935,1.7429421346103686,-1.8528129904069632,-0.09870425192421634,2.039805852103038,-1.8221061826796732,214
5707,0.5224891826510429,1.453629657626152,-2.0794645249843597,-0.43206901103258133,2.3117629289627075,-1.6283052265644073,4
5708,-0.1635745018720626,2.266416072845459,-1.6448822021484375,0.143945425748825,1.874422311782837,-2.164795160293579,1
5709,2.016414165496826,-1.4383867979049685,-1.5427372455596924,1.9592479467391968,-1.5862656831741333,-1.6762611865997314,1
5710,,,,,,,0
5711,,,,,,,0
5712,,,,,,,0
5713,,,,,,,0
5714,,,,,,,0
5715,,,,,,,0
5716,0.1466950327157974,2.105631113052368,-1.7789626121520996,0.5406622290611267,1.9721390008926392,-2.245443344116211,1
5717,-0.5592599511146545,2.3101396560668945,-1.0937652587890625,-0.311640590429306,1.5699247121810913,-0.8902913928031921,1
5718,,,,,,,0
5719,0.8422196929653486,1.2289952688540022,-2.2822873095671334,1.2479045540094376,0.612844068168973,-2.3786412278811135,12
5720,,,,,,,0
5721,,,,,,,0
5722,,,,,,,0
5723,,,,,,,0
5724,,,,,,,0
5725,1.4979827404022217,-1.0646594762802124,-1.6314300298690796,1.4985584020614624,0.2221792489290237,-2.290833711624145,1
5726,,,,,,,0
5727,,,,,,,0
5728,,,,,,,0
5729,,,,,,,0
5730,,,,,,,0
5731,,,,,,,0
5732,-0.029779862080301558,0.9492920977728707,-0.8063391447067261,0.05567557790449688,0.7989405989646912,-0.8334670407431466,7
