,tAvePos,tAveNeg,tAveNeut,dAvePos,dAveNeg,dAveNeut,Cnt
4552,,,,,,,0
4553,,,,,,,0
4554,,,,,,,0
4555,-0.6908838450908661,1.4839866757392883,-0.282891184091568,-0.35850569605827326,0.9231226295232773,-0.21440839767456055,2
4556,-1.2562439441680908,0.2128224521875381,1.4886096715927124,-1.3292065858840942,0.5570445656776428,1.130766749382019,1
4557,,,,,,,0
4558,,,,,,,0
4559,1.870060682296753,-0.9649295806884766,-2.072749614715576,1.0375380516052246,0.6167343854904175,-2.0199015140533447,1
4560,-1.4658217430114746,-0.886839747428894,2.700914144515991,1.7304471731185913,-0.8538333177566528,-1.957771062850952,1
4561,,,,,,,0
4562,-0.01756396082540355,1.9200360576311748,-1.6125765194495518,0.7907980680465698,1.3391921520233154,-2.323483963807424,6
4563,,,,,,,0
4564,,,,,,,0
4565,,,,,,,0
4566,,,,,,,0
4567,,,,,,,0
4568,,,,,,,0
4569,,,,,,,0
4570,,,,,,,0
4571,,,,,,,0
4572,,,,,,,0
4573,,,,,,,0
4574,,,,,,,0
4575,-1.2728216111660005,1.261607513204217,0.7515993490815163,-1.3502649754285811,0.9939787793904543,1.2877063691616057,10
4576,0.5522686243057251,1.6102027893066406,-2.0127737522125244,-0.0209382120519876,1.803874135017395,-1.4157073497772217,1
4577,,,,,,,0
4578,,,,,,,0
4579,-1.35123610496521,2.335108757019043,-0.2565972208976745,-0.8231949806213379,-0.3288838863372803,1.4507677555084229,1
4580,0.2769063711166382,2.207566261291504,-2.325061798095703,-0.471768707036972,2.4763505458831787,-1.9483438730239868,1
4581,,,,,,,0
4582,,,,,,,0
4583,,,,,,,0
4584,,,,,,,0
4585,,,,,,,0
4586,,,,,,,0
4587,,,,,,,0
4588,1.0913918647501204,1.384549121061961,-2.6929427252875433,1.6619341174761455,0.21309317482842338,-2.660643948449029,9
4589,-0.0652128756046295,2.21594500541687,-1.9724667072296145,2.0515167713165283,-0.4742501378059387,-2.7111895084381104,1
4590,,,,,,,0
4591,,,,,,,0
4592,,,,,,,0
4593,,,,,,,0
4594,,,,,,,0
4595,,,,,,,0
4596,,,,,,,0
4597,,,,,,,0
4598,,,,,,,0
4599,,,,,,,0
4600,,,,,,,0
4601,-0.3440452003135131,1.480263746701754,-0.7335298107220576,-0.4896193089393469,1.4779568211390421,-0.6551149395795969,13
4602,1.9926203489303589,0.0500998944044113,-2.840904712677002,1.9865524768829343,-0.8559918403625488,-2.4943065643310547,1
4603,2.0795931816101074,-0.3613651096820831,-2.5412673950195312,1.0981714725494385,1.4716582298278809,-2.6508116722106934,1
4604,,,,,,,0
4605,,,,,,,0
4606,,,,,,,0
4607,,,,,,,0
4608,,,,,,,0
4609,,,,,,,0
4610,,,,,,,0
4611,-1.6587891578674316,0.8016828894615173,2.156160354614258,-1.212692379951477,-0.4967157244682312,1.96766197681427,1
4612,,,,,,,0
4613,,,,,,,0
4614,-0.8160089527567228,1.8969976902008057,-0.44708984593550366,-0.6960221057136854,0.8933957119782766,0.2177713712056478,6
4615,,,,,,,0
4616,-1.2571852207183838,2.456762313842773,-0.5053378939628601,-0.831560492515564,1.7471973896026611,-0.4592306017875671,1
4617,,,,,,,0
4618,,,,,,,0
4619,,,,,,,0
4620,,,,,,,0
4621,,,,,,,0
4622,,,,,,,0
4623,,,,,,,0
4624,-0.1848429143428802,2.3443679809570312,-1.958157658576965,0.4695705473423004,1.9411813020706177,-2.2971229553222656,1
4625,-0.956350028514862,2.508500814437866,-0.8353933691978455,1.3181898593902588,0.857580304145813,-2.365830183029175,1
4626,,,,,,,0
4627,-0.33335304947999805,0.12216914846346928,0.4102434791051425,-0.3951859623193741,-0.3114458148439343,0.8785361349582672,13
4628,,,,,,,0
4629,,,,,,,0
4630,,,,,,,0
4631,,,,,,,0
4632,,,,,,,0
4633,,,,,,,0
4634,,,,,,,0
4635,-1.3251404762268066,1.096456527709961,1.237511396408081,0.2835939526557922,2.142708778381348,-2.081207513809204,1
4636,1.594111442565918,-1.452396035194397,-1.0959120988845823,-1.8757662773132324,-0.9035465717315674,3.097972869873047,1
4637,0.7983165308833122,0.475108802318573,-1.694246768951416,-0.7674966156482697,0.6085541248321535,0.4995589256286621,2
4638,,,,,,,0
4639,,,,,,,0
4640,0.47604158124886453,1.3365693953819573,-1.8764355406165123,0.9010370294636232,1.0798473972827196,-2.2168561965227127,16
4641,1.1940568685531616,1.5378320217132568,-2.7213523387908936,-1.4946184158325195,1.7114824056625366,0.67922043800354,1
4642,,,,,,,0
4643,,,,,,,0
4644,-0.04909435500546044,1.1649445295333862,-0.91901695728302,0.1521258850892384,1.7576891978581746,-1.822201410929362,3
4645,0.5006274481614431,1.8969529072443645,-2.2590397198994956,0.9772632320721945,1.5335261424382527,-2.6039016246795654,3
4646,0.0407922565937042,2.104565143585205,-2.019206285476685,-0.2370234578847885,2.2671072483062744,-1.8149405717849727,1
4647,-0.0607523098587989,2.280191659927368,-2.032494306564331,0.2324332743883133,2.185166835784912,-2.2454044818878174,1
4648,-1.5183333158493042,-0.5997858643531799,2.570530652999878,-1.525084137916565,-0.9839779138565063,2.796170473098755,1
4649,-0.904824674129486,-0.1058019772171974,1.0400570631027222,0.3468177318572998,1.96780264377594,-2.264034509658813,1
4650,,,,,,,0
4651,,,,,,,0
4652,,,,,,,0
4653,0.40753432565058273,1.2001317714651425,-1.5809214015801747,0.5721948680778345,0.05221757366477201,-0.8372581303119659,12
4654,,,,,,,0
4655,1.0531266927719116,1.6512197256088257,-2.768065452575684,1.1091721057891846,1.7006694078445437,-2.87153434753418,1
4656,,,,,,,0
4657,,,,,,,0
4658,-1.375542163848877,0.755739688873291,1.596250057220459,-0.6808752417564392,0.9732858538627625,0.3887830972671509,1
4659,,,,,,,0
4660,,,,,,,0
4661,,,,,,,0
4662,0.082711786031723,2.3235409259796143,-2.246183156967163,1.317673921585083,0.770632803440094,-2.644629955291748,1
4663,,,,,,,0
4664,,,,,,,0
4665,,,,,,,0
4666,-1.0167100259235926,1.1428643124444144,0.9805756583809853,-1.3867223943982805,0.8928835732596261,1.7145664181028093,7
4667,,,,,,,0
4668,,,,,,,0
4669,,,,,,,0
4670,,,,,,,0
4671,,,,,,,0
4672,,,,,,,0
4673,,,,,,,0
4674,,,,,,,0
4675,-0.0946176797151565,2.087355375289917,-1.700834035873413,0.043930597603321,2.07122802734375,-1.821016550064087,1
4676,,,,,,,0
4677,0.6058202385902405,1.9318994283676147,-2.4558804035186768,0.4243131279945373,2.132244110107422,-2.258870840072632,1
4678,,,,,,,0
4679,0.40549291173617047,0.5611272534976403,-0.9413785934448242,0.41757891575495404,0.7807905425628027,-1.1431807279586792,6
4680,2.0218002796173096,-1.1948463916778564,-2.1938705444335938,1.9279942512512207,-0.7472440004348755,-2.458326578140259,1
4681,,,,,,,0
4682,0.073809340596199,2.232965469360352,-1.9908816814422607,1.4633435010910034,1.1827081441879272,-2.8925349712371826,1
4683,,,,,,,0
4684,,,,,,,0
4685,,,,,,,0
4686,,,,,,,0
4687,,,,,,,0
4688,,,,,,,0
4689,,,,,,,0
4690,,,,,,,0
4691,,,,,,,0
4692,1.8938632607460022,-0.15915364027023315,-2.6028751134872437,1.470412790775299,0.8674435913562775,-2.782640218734741,2
4693,,,,,,,0
4694,,,,,,,0
4695,,,,,,,0
4696,,,,,,,0
4697,-0.3919688165187835,2.390936851501465,-1.682808756828308,0.1201307401061058,2.186591625213623,-2.270206451416016,1
4698,,,,,,,0
4699,,,,,,,0
4700,,,,,,,0
4701,,,,,,,0
4702,,,,,,,0
4703,,,,,,,0
4704,,,,,,,0
4705,-0.1666003316640854,2.0515154600143433,-1.6594377905130386,0.7509225939866155,0.31347575411200523,-1.5874694734811783,8
4706,,,,,,,0
4707,-1.7178428173065186,-0.1794149130582809,2.678868293762207,-1.4111322164535522,-0.4068830907344818,2.400007724761963,1
4708,,,,,,,0
4709,0.2943252325057983,2.197493553161621,-2.267338991165161,2.023658275604248,-0.6301369667053223,-2.558588743209839,1
4710,,,,,,,0
4711,1.9487779140472408,-0.1874384880065918,-2.723102807998657,-0.4876671433448791,2.388183832168579,-1.6228396892547607,1
4712,-0.4829786419868469,2.455760955810547,-1.7141700983047483,-0.5712090730667114,2.4575514793396,-1.6301758289337158,1
4713,-1.53428053855896,0.2779926061630249,1.9621440172195437,-1.1701339483261108,-0.8101235032081604,2.355659008026123,1
4714,,,,,,,0
4715,,,,,,,0
4716,,,,,,,0
4717,,,,,,,0
4718,0.6193825035755124,1.3296680876186915,-2.1597650221415927,0.9852034971117973,1.237356715968677,-2.4645863941737582,7
4719,,,,,,,0
4720,-0.6029282212257385,2.624145746231079,-1.6515567302703855,0.0041361041367053,2.352070569992065,-2.3143091201782227,1
4721,,,,,,,0
4722,,,,,,,0
4723,,,,,,,0
4724,,,,,,,0
4725,,,,,,,0
4726,,,,,,,0
4727,,,,,,,0
4728,,,,,,,0
4729,,,,,,,0
4730,,,,,,,0
4731,-0.3619123101234436,2.532805919647217,-1.8617783784866333,1.983080267906189,-0.937408447265625,-2.379511833190918,1
4732,,,,,,,0
4733,,,,,,,0
4734,,,,,,,0
4735,,,,,,,0
4736,,,,,,,0
4737,,,,,,,0
4738,,,,,,,0
4739,,,,,,,0
4740,,,,,,,0
4741,,,,,,,0
4742,,,,,,,0
4743,,,,,,,0
4744,0.4057392403483391,2.0169944763183594,-2.2574581503868103,0.9840917885303497,1.2762132585048676,-2.5789295434951782,2
4745,,,,,,,0
4746,,,,,,,0
4747,,,,,,,0
4748,,,,,,,0
4749,,,,,,,0
4750,,,,,,,0
4751,1.2514508962631226,1.0703891515731812,-2.676519632339477,1.0328909158706665,1.6120198965072632,-2.7109930515289307,1
4752,-0.7411169409751892,2.584779024124145,-1.4806259870529177,0.4655591547489166,2.017141103744507,-2.320264339447021,1
4753,,,,,,,0
4754,,,,,,,0
4755,,,,,,,0
4756,,,,,,,0
4757,-1.2304878234863281,0.3061318114799048,1.614849022456578,-1.6182339872632707,0.22054957492010935,2.271789618900844,7
4758,-1.819691181182861,-0.037539068609476,2.6537458896636963,-1.6923989057540894,0.8187671899795532,1.885378360748291,1
4759,-0.104321114718914,2.0286593437194824,-1.4513858556747437,-0.7630430459976196,-0.6910613775253296,1.300531268119812,1
4760,,,,,,,0
4761,,,,,,,0
4762,,,,,,,0
4763,,,,,,,0
4764,,,,,,,0
4765,,,,,,,0
4766,,,,,,,0
4767,,,,,,,0
4768,,,,,,,0
4769,,,,,,,0
4770,-1.0094295654978072,0.5058180615305901,1.029483335358756,-1.2800080180168152,0.3081369788518974,1.6449898651668005,7
4771,,,,,,,0
4772,-1.2832024097442627,0.3261960744857788,1.8541715145111084,0.6238535642623901,-1.472393035888672,0.4582178294658661,1
4773,-0.2674041986465454,2.1236456632614136,-1.4740686267614365,0.6152865998446941,1.758728563785553,-2.304571807384491,2
4774,,,,,,,0
4775,,,,,,,0
4776,0.5440428256988525,2.031527519226074,-2.5779929161071777,1.3121113777160645,1.32694673538208,-2.7536215782165527,1
4777,,,,,,,0
4778,,,,,,,0
4779,,,,,,,0
4780,,,,,,,0
4781,,,,,,,0
4782,,,,,,,0
4783,-0.08241909742355341,1.4431769544025883,-1.1670959889888763,0.4633033163845538,0.6012846603989601,-1.2298776507377625,4
4784,,,,,,,0
4785,,,,,,,0
4786,,,,,,,0
4787,,,,,,,0
4788,,,,,,,0
4789,0.077792227268219,0.5585661083459854,-0.38400518894195557,0.042348265647888184,0.7258190624415874,-0.5685782432556152,2
4790,,,,,,,0
4791,,,,,,,0
4792,,,,,,,0
4793,,,,,,,0
4794,,,,,,,0
4795,,,,,,,0
4796,-0.1831342652440071,1.2900108844041824,-0.7307879477739334,0.424034021794796,0.8581757359206676,-1.2797807157039642,4
4797,,,,,,,0
4798,,,,,,,0
4799,,,,,,,0
4800,,,,,,,0
4801,,,,,,,0
4802,,,,,,,0
4803,-0.1717670112848281,2.399919986724853,-1.8542088270187376,-0.2412845939397812,2.3168699741363525,-1.8217018842697144,1
4804,,,,,,,0
4805,,,,,,,0
4806,,,,,,,0
4807,,,,,,,0
4808,,,,,,,0
4809,-0.10640247166156774,1.215059071779251,-0.9692446589469911,-0.6224121153354645,0.9210835881531239,0.06576365232467662,4
4810,,,,,,,0
4811,,,,,,,0
4812,,,,,,,0
4813,,,,,,,0
4814,-1.6188982725143433,1.913440823554993,0.7694433927536011,-0.8179360628128052,2.574585199356079,-1.176632523536682,1
4815,,,,,,,0
4816,,,,,,,0
4817,,,,,,,0
4818,1.835672736167908,-0.6515064239501953,-2.525108814239502,1.6086424589157104,0.7097400426864624,-2.8626081943511963,1
4819,,,,,,,0
4820,,,,,,,0
4821,,,,,,,0
4822,-0.5142810344696045,2.4605071544647217,-1.5466821193695068,-0.949023187160492,2.5848488807678223,-1.1780859231948853,1
4823,,,,,,,0
4824,,,,,,,0
4825,,,,,,,0
4826,,,,,,,0
4827,,,,,,,0
4828,,,,,,,0
4829,,,,,,,0
4830,,,,,,,0
4831,,,,,,,0
4832,,,,,,,0
4833,,,,,,,0
4834,0.8211403489112854,1.8034623861312864,-2.648348093032837,0.4401685297489166,2.008295774459839,-2.3521294593811035,1
4835,0.8263017386198044,0.142163548618555,-1.3810567650943995,0.5158344358205795,0.45175299048423767,-1.3268011808395386,2
4836,,,,,,,0
4837,,,,,,,0
4838,,,,,,,0
4839,,,,,,,0
4840,0.6478410363197327,0.4175136089324951,-1.2852401733398438,-0.6882222890853882,2.015157699584961,-0.4818011522293091,1
4841,,,,,,,0
4842,,,,,,,0
4843,,,,,,,0
4844,-1.6201101541519165,1.5452789068222046,1.4593333005905151,-0.1631569862365722,2.1961960792541504,-1.5570026636123655,1
4845,,,,,,,0
4846,,,,,,,0
4847,,,,,,,0
4848,1.0356053560972214,0.9356906190514565,-2.234449863433838,0.7579890117049217,0.8203628063201904,-1.8301042318344116,8
4849,,,,,,,0
4850,,,,,,,0
4851,,,,,,,0
4852,1.9421653747558596,0.1559405773878097,-2.847247838973999,1.2439497709274292,1.4098645448684692,-2.7756736278533936,1
4853,0.0902516096830368,2.3170669078826904,-2.178800582885742,0.6347779631614685,1.6910581588745115,-2.219200849533081,1
4854,,,,,,,0
4855,,,,,,,0
4856,,,,,,,0
4857,-0.46839675307273865,2.1521119276682534,-1.07832670211792,-0.39574654897054035,1.510379046201706,-0.6335040330886842,3
4858,,,,,,,0
4859,-1.33748197555542,1.890233039855957,0.5416325926780701,-1.4292279481887815,2.352717399597168,-0.1893997192382812,1
4860,,,,,,,0
4861,1.6099984049797058,0.449735403060913,-2.673552632331848,1.6813682317733765,0.15803131461143494,-2.6260913610458374,2
4862,,,,,,,0
4863,,,,,,,0
4864,,,,,,,0
4865,,,,,,,0
4866,,,,,,,0
4867,,,,,,,0
4868,,,,,,,0
4869,,,,,,,0
4870,,,,,,,0
4871,,,,,,,0
4872,-1.0778245329856873,2.407854437828064,-0.7000228464603424,-0.4729149383492767,2.30220103263855,-1.4807990193367004,2
4873,,,,,,,0
4874,0.3498424869030714,1.2257404308766127,-1.4631558954715729,0.6709867436438799,0.652979638427496,-1.5540796481072903,8
4875,,,,,,,0
4876,0.6209813505411148,1.9508875608444214,-2.5464000701904297,1.8972612023353577,0.07837219536304477,-2.818289875984192,2
4877,,,,,,,0
4878,,,,,,,0
4879,1.4218132495880127,1.1206612586975098,-2.5958712100982666,0.2760351300239563,2.2338879108428955,-2.456387519836426,1
4880,,,,,,,0
4881,,,,,,,0
4882,,,,,,,0
4883,-1.5214015245437622,1.0067943334579468,1.5160651206970217,-1.161280870437622,1.6194875240325928,0.0744270384311676,1
4884,,,,,,,0
4885,,,,,,,0
4886,,,,,,,0
4887,-0.22807025909423828,0.7475901395082474,-0.08175790309906006,0.1831179857254025,-0.5163511633872986,0.09025311470031716,2
4888,,,,,,,0
4889,,,,,,,0
4890,,,,,,,0
4891,,,,,,,0
4892,,,,,,,0
4893,,,,,,,0
4894,,,,,,,0
4895,,,,,,,0
4896,,,,,,,0
4897,,,,,,,0
4898,,,,,,,0
4899,,,,,,,0
4900,-0.18578403815627084,0.9923694916069508,-0.5115803927183152,-0.39427667856216414,0.9113919138908386,-0.3278489224612713,4
4901,,,,,,,0
4902,,,,,,,0
4903,,,,,,,0
4904,,,,,,,0
4905,,,,,,,0
4906,-0.4327736496925354,2.3565385341644287,-1.4023247957229614,0.4844473004341125,1.974833369255066,-2.452122211456299,1
4907,,,,,,,0
4908,,,,,,,0
4909,,,,,,,0
4910,,,,,,,0
4911,,,,,,,0
4912,,,,,,,0
4913,-0.6032820840676626,2.0344493786493936,-1.1115714410940807,-0.3306277222000063,1.4190040826797485,-0.6811354160308838,3
4914,,,,,,,0
4915,,,,,,,0
4916,,,,,,,0
4917,,,,,,,0
4918,,,,,,,0
4919,-0.36825120200713474,2.3788541158040366,-1.7597267627716064,-0.23396976292133329,2.3069456418355307,-1.7722162405649822,3
4920,-1.3833425045013428,-0.0494003854691982,2.11989426612854,-1.4740952253341677,-0.2791993618011474,2.469238758087158,1
4921,,,,,,,0
4922,,,,,,,0
4923,0.6243969202041626,1.9890488386154173,-2.625018358230591,1.8610433340072632,0.0463145785033702,-2.7986936569213867,1
4924,,,,,,,0
4925,,,,,,,0
4926,0.5651158938805262,0.9564273059368134,-1.616421600182851,1.177676518758138,0.4055951311408232,-2.1302159428596497,6
4927,,,,,,,0
4928,,,,,,,0
4929,,,,,,,0
4930,1.9369854927062988,0.312007188796997,-2.787543535232544,1.913225769996643,0.3534052670001983,-2.966739654541016,1
4931,,,,,,,0
4932,,,,,,,0
4933,1.3736844062805176,1.3332356214523315,-2.756903171539306,2.03495192527771,-0.0916498899459838,-2.739685535430908,1
4934,,,,,,,0
4935,,,,,,,0
4936,,,,,,,0
4937,,,,,,,0
4938,0.4889863431453705,1.7444326877593994,-2.2858145236968994,0.9597894549369812,1.718764066696167,-2.608285427093506,1
4939,1.3594006299972534,1.1138110160827637,-2.7886946201324463,-1.7126868963241575,0.0069000679068267,1.9728927612304688,1
4940,,,,,,,0
4941,-1.446403741836548,1.3355977535247805,1.2755190134048462,-1.6524162292480469,-0.004830275196582,2.3253862857818604,1
4942,,,,,,,0
4943,,,,,,,0
4944,,,,,,,0
4945,,,,,,,0
4946,0.1458463370800018,2.1458754539489746,-1.8781368732452397,-0.9872183203697203,1.4613956212997437,0.4502608180046081,1
4947,-1.003306865692139,1.7027113437652588,0.0074274204671382,0.2266974300146103,0.3930890560150146,-0.2787887752056122,1
4948,,,,,,,0
4949,,,,,,,0
4950,,,,,,,0
4951,,,,,,,0
4952,-1.5244910717010498,1.2310896416505177,1.301578680674235,-1.1736163099606831,0.6412542959054311,1.0241190989812214,6
4953,,,,,,,0
4954,,,,,,,0
4955,,,,,,,0
4956,,,,,,,0
4957,,,,,,,0
4958,,,,,,,0
4959,-1.5168724060058594,-0.0643064528703689,2.0526485443115234,-1.7084112167358398,1.093073844909668,1.9278351068496704,1
4960,,,,,,,0
4961,,,,,,,0
4962,,,,,,,0
4963,,,,,,,0
4964,,,,,,,0
4965,-0.28205669588512844,1.2507117688655853,-0.5618856814172533,-0.5587271791365411,0.8253740155034595,0.11292799313863128,9
4966,,,,,,,0
4967,,,,,,,0
4968,,,,,,,0
4969,,,,,,,0
4970,1.3179477453231812,1.4269475936889648,-2.8195676803588867,1.271785020828247,1.3013168573379517,-2.704468011856079,1
4971,0.9073989987373352,1.863413453102112,-2.744781017303467,-0.4541393220424652,2.4781196117401123,-1.7464572191238403,1
4972,,,,,,,0
4973,,,,,,,0
4974,,,,,,,0
4975,,,,,,,0
4976,,,,,,,0
4977,,,,,,,0
4978,0.08577712625265123,1.1668474972248077,-1.1633054539561272,0.2245082706212998,0.6744886375963688,-0.9311236441135406,4
4979,,,,,,,0
4980,,,,,,,0
4981,,,,,,,0
4982,,,,,,,0
4983,,,,,,,0
4984,,,,,,,0
4985,,,,,,,0
4986,,,,,,,0
4987,,,,,,,0
4988,,,,,,,0
4989,,,,,,,0
4990,,,,,,,0
4991,0.3071858022361994,1.8407829523086547,-1.9187851034104824,1.037016326189041,1.0461784332990647,-2.1397490203380585,10
4992,,,,,,,0
4993,,,,,,,0
4994,,,,,,,0
4995,,,,,,,0
4996,,,,,,,0
4997,,,,,,,0
4998,,,,,,,0
4999,,,,,,,0
5000,,,,,,,0
5001,,,,,,,0
5002,-1.8448129892349243,0.9975348711013794,2.1322391033172607,-1.728947639465332,0.635410726070404,2.318090915679932,1
5003,-1.7597113847732544,1.2526473999023438,1.816907525062561,0.560702919960022,1.78332781791687,-2.095118522644043,1
5004,0.7630729377269745,0.8407514780759812,-1.651817512512207,0.9553895026445389,0.2806693971157074,-1.6514340698719026,5
5005,,,,,,,0
5006,,,,,,,0
5007,,,,,,,0
5008,,,,,,,0
5009,,,,,,,0
5010,,,,,,,0
5011,,,,,,,0
5012,-1.7881314754486084,0.6819579601287842,1.883169651031494,-1.4617639780044556,0.3623294234275818,1.7140973806381226,1
5013,,,,,,,0
5014,-0.9882333874702454,-0.267746090888977,1.683376431465149,0.5774885416030884,-1.253950119018555,0.3577789962291717,1
5015,,,,,,,0
5016,,,,,,,0
5017,0.12370187556371093,1.099616503342986,-1.0818489789962769,0.17399546504020694,0.7524509280920029,-0.818519365042448,8
5018,,,,,,,0
5019,,,,,,,0
5020,,,,,,,0
5021,,,,,,,0
5022,,,,,,,0
5023,,,,,,,0
5024,,,,,,,0
5025,-0.15272186696529383,2.186386227607727,-1.9672569036483765,0.6602397561073303,1.953776717185974,-2.513674736022949,2
5026,,,,,,,0
5027,,,,,,,0
5028,,,,,,,0
5029,,,,,,,0
5030,-0.11792151133219402,1.1682899879912536,-0.7674424648284913,-0.4429066677888234,1.5691358124216397,-0.6925033728281657,6
5031,,,,,,,0
5032,,,,,,,0
5033,,,,,,,0
5034,0.1353435814380645,2.2906079292297363,-2.091780662536621,-0.3054203689098358,2.432136297225952,-2.047818660736084,1
5035,,,,,,,0
5036,,,,,,,0
5037,,,,,,,0
5038,,,,,,,0
5039,,,,,,,0
5040,,,,,,,0
5041,,,,,,,0
5042,1.713411808013916,-0.2993022799491882,-2.4093596935272217,-1.7237721681594849,0.4979961216449737,2.180528402328491,1
5043,0.5536644577980041,1.3177033752202987,-1.8430970773100852,0.0493994802236557,1.7141961574554443,-1.617492240667343,5
5044,,,,,,,0
5045,,,,,,,0
5046,0.0928684026002883,1.5712989568710327,-1.5953625440597534,0.8086836338043213,0.921022891998291,-1.7994383573532104,1
5047,,,,,,,0
5048,,,,,,,0
5049,0.7879863977432251,1.8531460762023928,-2.630208969116211,1.7443054914474487,0.6581063866615295,-2.873699426651001,1
5050,,,,,,,0
5051,,,,,,,0
5052,,,,,,,0
5053,,,,,,,0
5054,,,,,,,0
5055,,,,,,,0
5056,0.41712900176644324,1.25726378262043,-1.7253697633743286,1.0568240724503994,0.5106754839420319,-2.115855795145035,10
5057,,,,,,,0
5058,,,,,,,0
5059,,,,,,,0
5060,,,,,,,0
5061,0.37037302553653717,1.8951383431752522,-2.2119744618733725,0.15616917610168457,1.8348538875579834,-1.931854248046875,3
5062,,,,,,,0
5063,,,,,,,0
5064,,,,,,,0
5065,,,,,,,0
5066,1.2224469184875488,1.458937644958496,-2.7011706829071045,0.3542299568653106,2.165879964828491,-2.51119327545166,1
5067,,,,,,,0
5068,,,,,,,0
5069,-0.43254167959094053,1.0832089241594076,-0.22541597485542292,0.0016988217830658445,0.7372967898845673,-0.5445593595504761,8
5070,,,,,,,0
5071,-1.692366600036621,-0.5901005268096924,2.8426833152771,-1.6068296432495115,-0.2534540891647339,2.6151089668273926,1
5072,,,,,,,0
5073,,,,,,,0
5074,,,,,,,0
5075,,,,,,,0
5076,,,,,,,0
5077,,,,,,,0
5078,,,,,,,0
5079,,,,,,,0
5080,,,,,,,0
5081,,,,,,,0
5082,-0.5750357011953989,1.704216996828715,-0.5476213693618774,-0.24350049595038095,1.6313602328300476,-0.9144752820332847,3
5083,,,,,,,0
5084,,,,,,,0
5085,,,,,,,0
5086,,,,,,,0
5087,,,,,,,0
5088,,,,,,,0
5089,,,,,,,0
5090,,,,,,,0
5091,,,,,,,0
5092,,,,,,,0
5093,,,,,,,0
5094,,,,,,,0
5095,0.587840219338735,0.796175924440225,-1.4695705448587735,0.6785179277261099,0.4308520356814067,-1.3243250449498494,6
5096,,,,,,,0
5097,,,,,,,0
5098,,,,,,,0
5099,,,,,,,0
5100,,,,,,,0
5101,,,,,,,0
5102,,,,,,,0
5103,,,,,,,0
5104,,,,,,,0
5105,,,,,,,0
5106,,,,,,,0
5107,,,,,,,0
5108,-0.4926417350769043,1.2171499878168106,-0.12533520907163628,-0.6254140377044677,0.4335869550704956,0.7406527757644653,5
5109,,,,,,,0
5110,,,,,,,0
5111,,,,,,,0
5112,,,,,,,0
5113,,,,,,,0
5114,,,,,,,0
5115,,,,,,,0
5116,-0.9945777654647828,2.402302026748657,-0.812728762626648,0.4419960677623749,1.6600099802017212,-2.0739493370056152,1
5117,,,,,,,0
5118,,,,,,,0
5119,0.4924304187297821,2.064091444015503,-2.299903154373169,0.0849281996488571,2.298949718475342,-2.1581428050994877,1
5120,,,,,,,0
5121,0.15074857473373413,1.2018401622772217,-1.2484358906745912,0.189052551984787,1.2506474256515503,-1.3639472737908362,5
5122,,,,,,,0
5123,,,,,,,0
5124,,,,,,,0
5125,,,,,,,0
5126,,,,,,,0
5127,-1.5762300491333008,1.0020009577274323,1.394960105419159,-1.6119295954704285,1.582015573978424,1.0396209061145782,2
5128,-0.6665635704994202,1.962549090385437,-0.7498929500579834,-1.28596031665802,-0.0418062061071395,2.1893770694732666,1
5129,,,,,,,0
5130,,,,,,,0
5131,-0.2365571409463882,-1.5563417673110962,1.3531159162521362,1.7294495105743408,-0.2832773327827453,-2.4551327228546143,1
5132,,,,,,,0
5133,,,,,,,0
5134,-1.1595493108034134,0.7732536718249321,1.04865200817585,-1.5185528993606567,0.37153486907482147,1.7672215545899235,4
5135,1.3188526630401611,0.4835034012794494,-2.43764591217041,-0.0208735670894384,0.8180198669433594,-0.7818283438682556,1
5136,,,,,,,0
5137,,,,,,,0
5138,,,,,,,0
5139,,,,,,,0
5140,,,,,,,0
5141,-0.8212970495223999,-0.9613869190216064,2.239357709884644,1.3544224500656128,-0.4603777229785919,-1.3751918077468872,1
5142,-1.8143943548202515,1.1432092487812042,1.9515774250030518,-1.8451153635978699,1.0536298751831055,2.206530213356018,2
5143,-1.5543479919433594,1.2993486821651459,1.2396964728832247,-1.827073574066162,1.060438334941864,2.070858478546143,2
5144,,,,,,,0
5145,-1.843164324760437,1.7802108526229858,1.2676037549972534,-1.8245766162872317,1.3894151449203491,1.7849562168121338,1
5146,,,,,,,0
5147,-0.7290500806910651,0.7062998967511314,0.5261131525039672,-0.29110036151749746,0.6442435277359826,0.09381201437541417,7
5148,,,,,,,0
5149,,,,,,,0
5150,,,,,,,0
5151,,,,,,,0
5152,,,,,,,0
5153,,,,,,,0
5154,,,,,,,0
5155,-0.40439283847808843,1.829776128133138,-0.94733194510142,-0.6896721522013345,0.37237389882405597,0.8481840292612713,3
5156,2.0833144187927246,-1.381742000579834,-1.934769868850708,1.9893505573272705,-1.4224523305892944,-1.8308556079864504,1
5157,-1.22009938955307,-0.1054815798997879,1.9198505878448486,-0.035112380981445146,-0.14453870058059692,0.20549735613167286,2
5158,,,,,,,0
5159,,,,,,,0
5160,0.8305376974435953,0.5860411306986442,-1.805417476938321,1.1244398619119937,0.13858168056377995,-1.847148088308481,13
5161,,,,,,,0
5162,1.7238903045654297,0.3395660519599914,-2.6871984004974365,0.1837368756532669,-1.0259863138198853,0.5172736048698425,1
